signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,000526,,文教休闲,0.4992519169627828,0.1,0.1,1000,46.35,,1,0,0,0,0,,,,,,,,,,,,,0.020408163265306145,0.0,0.0,0.0,0.020408163265306145,0.0001822687887060076,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002532,,铝,0.4990648962034786,0.1,0.1,4900,10.040000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0010952902519167917,0.0,0.0,0.0,0.0010952902519167917,0.00011462990820535533,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,000417,,百货,0.49850383392556574,0.1,0.1,8100,6.127000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0035906642728905647,0.0,0.0,0.0,-0.0035906642728905647,0.0004750928984776361,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603839,,服饰,0.4983168131662614,0.1,0.1,8200,6.05,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.003340784172914713,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600369,,证券,0.4981297924069572,0.1,0.1,10400,4.796000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.006880733944953921,0.0,0.0,0.0,0.006880733944953921,0.00036554923359276677,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,605155,,家居用品,0.49756873012904435,0.1,0.1,4200,11.649000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0037771482530690736,0.0,0.0,0.0,0.0037771482530690736,0.0016740770804684992,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,605069,,环境保护,0.4970076678511315,0.1,0.1,5300,9.328000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.009433962264150941,0.0,0.0,0.0,-0.009433962264150941,0.00018292123879370072,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600612,,服饰,0.49663362633252295,0.1,0.1,800,56.800000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.012199845081332317,0.0,0.0,0.0,0.012199845081332317,0.0004782238018145686,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600004,,机场,0.4964466055732186,0.1,0.1,4800,10.318000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.006396588486140553,0.0,0.0,0.0,0.006396588486140553,0.00039585236970885417,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,600611,,公共交通,0.4962595848139143,0.1,0.1,7400,6.72,,1,0,0,0,0,,,,,,,,,,,,,0.009819967266775809,0.0,0.0,0.0,0.009819967266775809,0.00015625717904076955,0.10771026029272159,0.0,0.0,0.10771026029272159,41827.251000000106,0,0.08576048799961146,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,603439,,中成药,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005376344086021501,0.0,0.0,0.0,-0.005376344086021501,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,002268,,IT设备,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004209260372820212,0.0,0.0,0.0,-0.004209260372820212,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,600488,,化学制药,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,603618,,电气设备,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003490401396160636,0.0,0.0,0.0,-0.003490401396160636,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,603392,,生物制药,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005446783453554982,0.0,0.0,0.0,0.005446783453554982,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,002644,,中成药,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,001239,,工程机械,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0055325034578146415,0.0,0.0,0.0,-0.0055325034578146415,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,605303,,建筑工程,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.001223990208078285,0.0,0.0,0.0,-0.001223990208078285,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,603699,,机械基件,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008348457350272231,0.0,0.0,0.0,-0.008348457350272231,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,002393,,化学制药,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0005851375073142595,0.0,0.0,0.0,0.0005851375073142595,0.0,0.10907274062847395,0.0,0.0,0.10907274062847395,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,600573,,啤酒,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.000956937799043045,0.0,0.0,0.0,-0.000956937799043045,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,603500,,运输设备,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0028571428571427804,0.0,0.0,0.0,-0.0028571428571427804,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,600540,,种植业,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0024937655860348684,0.0,0.0,0.0,-0.0024937655860348684,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,603020,,食品,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00486026731470246,0.0,0.0,0.0,-0.00486026731470246,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,5,000686,,证券,0.49813153961136025,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002564102564102555,0.0,0.0,0.0,-0.002564102564102555,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,6,600217,,环境保护,0.4975710014947683,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0040000000000000036,0.0,0.0,0.0,0.0040000000000000036,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,7,601998,,银行,0.4973841554559043,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.001529051987767538,0.0,0.0,0.0,-0.001529051987767538,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,8,920402,,化工原料,0.4966367713004485,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002366863905325589,0.0,0.0,0.0,0.002366863905325589,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,9,601336,,保险,0.4964499252615845,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003775167785234901,0.0,0.0,0.0,-0.003775167785234901,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,10,603065,,化工原料,0.4962630792227205,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10765246842938138,0.0,0.0,0.10765246842938138,0.0,0,0.0,0,0
