strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000617:BUY,000617,BUY,2025-01-27,2025-02-05,6900,7.18,49542.0,37.1565,6900,6.58658,45447.401999999995,34.085551499999994,FILLED,,0,strict_t1_execution,0.00075,100,454518.5124485,-91.0519600000001,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000665:BUY,000665,BUY,2025-01-27,2025-02-05,11600,4.29,49764.0,37.323,11600,3.9839799999999994,46214.16799999999,34.66062599999999,FILLED,,0,strict_t1_execution,0.00075,100,408269.68382250005,-75.7166400000002,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002065:BUY,002065,BUY,2025-01-27,2025-02-05,6400,7.8100000000000005,49984.0,37.488,6400,7.36736,47151.104,35.363328,FILLED,,0,strict_t1_execution,0.00075,100,361083.21649450005,-56.97792000000007,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002323:BUY,002323,BUY,2025-01-27,2025-02-05,29100,1.7160000000000002,49935.600000000006,37.4517,29100,1.5915899999999998,46315.26899999999,34.73645174999999,FILLED,,0,strict_t1_execution,0.00075,100,314733.21104275004,-73.69462000000021,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:003008:BUY,003008,BUY,2025-01-27,2025-02-05,2300,21.087000000000003,48500.100000000006,36.375075,2300,19.239219999999996,44250.20599999999,33.187654499999994,FILLED,,0,strict_t1_execution,0.00075,100,270449.81738825,-114.99588000000018,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600183:BUY,600183,BUY,2025-01-27,2025-02-05,1500,32.8,49199.99999999999,36.9,1500,29.149119999999996,43723.67999999999,32.792759999999994,FILLED,,0,strict_t1_execution,0.00075,100,226693.34462825005,-125.52640000000018,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600782:BUY,600782,BUY,2025-01-27,2025-02-05,12300,4.059,49925.700000000004,37.444275000000005,12300,3.6736699999999995,45186.140999999996,33.88960575,FILLED,,0,strict_t1_execution,0.00075,100,181473.31402250007,-96.27718000000007,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600998:BUY,600998,BUY,2025-01-27,2025-02-05,9100,5.489000000000001,49949.90000000001,37.46242500000001,9100,5.045039999999999,45909.863999999994,34.432398,FILLED,,0,strict_t1_execution,0.00075,100,135529.0176245001,-81.80272000000016,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603628:BUY,603628,BUY,2025-01-27,2025-02-05,3700,13.288000000000002,49165.600000000006,36.8742,3700,12.14213,44925.881,33.69441075,FILLED,,0,strict_t1_execution,0.00075,100,90569.4422137501,-101.48238000000003,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603926:BUY,603926,BUY,2025-01-27,2025-02-05,4700,10.549000000000001,49580.3,37.185225,4700,9.699689999999999,45588.54299999999,34.19140724999999,FILLED,,0,strict_t1_execution,0.00075,100,44946.707806500104,-88.22914000000029,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000617:SELL,000617,SELL,2025-03-11,2025-03-12,6900,6.4,44160.0,33.12,6900,6.3936,44115.840000000004,33.08688,FILLED,,0,strict_t1_execution,0.00075,100,89029.4609265001,,0.10716884572075981,0.0,0.0,0.10716884572075981,49577.871999999974,0,0.0849897975294301,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000665:SELL,000665,SELL,2025-03-11,2025-03-12,11600,7.02,81432.0,61.074,11600,7.01298,81350.568,61.012926,FILLED,,0,strict_t1_execution,0.00075,100,170319.01600050012,,0.10716884572075981,0.0,0.0,0.10716884572075981,49577.871999999974,0,0.0849897975294301,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002065:SELL,002065,SELL,2025-03-11,2025-03-12,6400,13.1,83840.0,62.88,6400,13.0869,83756.16,62.81712,FILLED,,0,strict_t1_execution,0.00075,100,254012.35888050013,,0.10716884572075981,0.0,0.0,0.10716884572075981,49577.871999999974,0,0.0849897975294301,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002323:SELL,002323,SELL,2025-03-11,2025-03-12,29100,1.75,50925.0,38.19375,29100,1.74825,50874.075000000004,38.155556250000004,FILLED,,0,strict_t1_execution,0.00075,100,304848.27832425013,,0.10716884572075981,0.0,0.0,0.10716884572075981,49577.871999999974,0,0.0849897975294301,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:003008:SELL,003008,SELL,2025-03-11,2025-03-12,2300,21.28,48944.0,36.708,2300,21.25872,48895.056000000004,36.671292,FILLED,,0,strict_t1_execution,0.00075,100,353706.66303225013,,0.10716884572075981,0.0,0.0,0.10716884572075981,49577.871999999974,0,0.0849897975294301,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600183:SELL,600183,SELL,2025-03-11,2025-03-12,1500,29.39,44085.0,33.06375,1500,29.36061,44040.915,33.03068625,FILLED,,0,strict_t1_execution,0.00075,100,397714.54734600015,,0.10716884572075981,0.0,0.0,0.10716884572075981,49577.871999999974,0,0.0849897975294301,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600782:SELL,600782,SELL,2025-03-11,2025-03-12,12300,4.61,56703.00000000001,42.52725000000001,12300,4.60539,56646.297,42.48472275,FILLED,,0,strict_t1_execution,0.00075,100,454318.35962325014,,0.10716884572075981,0.0,0.0,0.10716884572075981,49577.871999999974,0,0.0849897975294301,0,0,0,,0,0
