strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000617,,多元金融,6900,2025-02-05,1,6.5,44850.0,0.0903582220939023
vls_mom_contrarian_v1_frozen,2025-02-05,000665,,影视音像,11600,2025-02-05,1,4.0,46400.0,0.09348097001465032
vls_mom_contrarian_v1_frozen,2025-02-05,002065,,软件服务,6400,2025-02-05,1,7.54,48256.0,0.09722020881523634
vls_mom_contrarian_v1_frozen,2025-02-05,002323,,建筑工程,29100,2025-02-05,1,1.61,46851.0,0.0943895889257841
vls_mom_contrarian_v1_frozen,2025-02-05,003008,,电气设备,2300,2025-02-05,1,19.19,44137.0,0.08892175805035822
vls_mom_contrarian_v1_frozen,2025-02-05,600183,,元器件,1500,2025-02-05,1,26.84,40260.0,0.08111085889633236
vls_mom_contrarian_v1_frozen,2025-02-05,600782,,普钢,12300,2025-02-05,1,3.67,45141.0,0.09094449283257178
vls_mom_contrarian_v1_frozen,2025-02-05,600998,,医药商业,9100,2025-02-05,1,5.01,45591.0,0.09185109706762765
vls_mom_contrarian_v1_frozen,2025-02-05,603628,,电气设备,3700,2025-02-05,1,12.3,45510.0,0.09168790830531759
vls_mom_contrarian_v1_frozen,2025-02-05,603926,,汽车配件,4700,2025-02-05,1,9.45,44415.0,0.08948183800001495
vls_mom_contrarian_v1_frozen,2025-02-06,000617,,多元金融,6900,2025-02-05,2,6.63,45747.0,0.09071841060399564
vls_mom_contrarian_v1_frozen,2025-02-06,000665,,影视音像,11600,2025-02-05,2,4.05,46980.0,0.09316350646328099
vls_mom_contrarian_v1_frozen,2025-02-06,002065,,软件服务,6400,2025-02-05,2,7.81,49984.0,0.09912057699149929
vls_mom_contrarian_v1_frozen,2025-02-06,002323,,建筑工程,29100,2025-02-05,2,1.63,47433.0,0.09406182635318874
vls_mom_contrarian_v1_frozen,2025-02-06,003008,,电气设备,2300,2025-02-05,2,19.25,44275.0,0.08779936672332408
vls_mom_contrarian_v1_frozen,2025-02-06,600183,,元器件,1500,2025-02-05,2,27.71,41565.0,0.08242531175279426
vls_mom_contrarian_v1_frozen,2025-02-06,600782,,普钢,12300,2025-02-05,2,3.7,45510.0,0.09024842867483861
vls_mom_contrarian_v1_frozen,2025-02-06,600998,,医药商业,9100,2025-02-05,2,4.99,45409.0,0.09004814101726535
vls_mom_contrarian_v1_frozen,2025-02-06,603628,,电气设备,3700,2025-02-05,2,12.62,46694.0,0.0925963552745092
vls_mom_contrarian_v1_frozen,2025-02-06,603926,,汽车配件,4700,2025-02-05,2,9.73,45731.0,0.09068668186616226
vls_mom_contrarian_v1_frozen,2025-02-07,000617,,多元金融,6900,2025-02-05,3,6.75,46575.0,0.09035273221168824
vls_mom_contrarian_v1_frozen,2025-02-07,000665,,影视音像,11600,2025-02-05,3,4.15,48140.00000000001,0.09338873920924685
vls_mom_contrarian_v1_frozen,2025-02-07,002065,,软件服务,6400,2025-02-05,3,8.45,54079.99999999999,0.10491198621595489
vls_mom_contrarian_v1_frozen,2025-02-07,002323,,建筑工程,29100,2025-02-05,3,1.68,48888.0,0.09483981475823972
vls_mom_contrarian_v1_frozen,2025-02-07,003008,,电气设备,2300,2025-02-05,3,19.26,44298.0,0.08593548752578348
vls_mom_contrarian_v1_frozen,2025-02-07,600183,,元器件,1500,2025-02-05,3,28.85,43275.0,0.08395092831907265
vls_mom_contrarian_v1_frozen,2025-02-07,600782,,普钢,12300,2025-02-05,3,3.83,47109.0,0.09138866047794784
vls_mom_contrarian_v1_frozen,2025-02-07,600998,,医药商业,9100,2025-02-05,3,5.0,45500.0,0.08826729609515437
vls_mom_contrarian_v1_frozen,2025-02-07,603628,,电气设备,3700,2025-02-05,3,12.8,47360.0,0.09187558556190134
vls_mom_contrarian_v1_frozen,2025-02-07,603926,,汽车配件,4700,2025-02-05,3,9.64,45308.0,0.08789482750503855
vls_mom_contrarian_v1_frozen,2025-02-10,000617,,多元金融,6900,2025-02-05,4,6.84,47196.0,0.08970991266356967
vls_mom_contrarian_v1_frozen,2025-02-10,000665,,影视音像,11600,2025-02-05,4,4.33,50228.0,0.09547312257957831
vls_mom_contrarian_v1_frozen,2025-02-10,002065,,软件服务,6400,2025-02-05,4,9.2,58879.99999999999,0.11191879942433643
vls_mom_contrarian_v1_frozen,2025-02-10,002323,,建筑工程,29100,2025-02-05,4,1.77,51507.0,0.09790423916354105
vls_mom_contrarian_v1_frozen,2025-02-10,003008,,电气设备,2300,2025-02-05,4,19.5,44850.0,0.08525064799900628
vls_mom_contrarian_v1_frozen,2025-02-10,600183,,元器件,1500,2025-02-05,4,28.84,43260.0,0.08222838422379067
vls_mom_contrarian_v1_frozen,2025-02-10,600782,,普钢,12300,2025-02-05,4,3.8,46740.0,0.08884315022237577
vls_mom_contrarian_v1_frozen,2025-02-10,600998,,医药商业,9100,2025-02-05,4,5.03,45773.0,0.08700508162449307
vls_mom_contrarian_v1_frozen,2025-02-10,603628,,电气设备,3700,2025-02-05,4,12.8,47360.0,0.09002164301522714
vls_mom_contrarian_v1_frozen,2025-02-10,603926,,汽车配件,4700,2025-02-05,4,9.65,45355.0,0.08621054938673199
vls_mom_contrarian_v1_frozen,2025-02-11,000617,,多元金融,6900,2025-02-05,5,6.77,46713.0,0.08947210119052126
vls_mom_contrarian_v1_frozen,2025-02-11,000665,,影视音像,11600,2025-02-05,5,4.31,49995.99999999999,0.09576022030529618
vls_mom_contrarian_v1_frozen,2025-02-11,002065,,软件服务,6400,2025-02-05,5,8.7,55679.99999999999,0.10664711310102591
vls_mom_contrarian_v1_frozen,2025-02-11,002323,,建筑工程,29100,2025-02-05,5,1.73,50343.0,0.09642484940454289
vls_mom_contrarian_v1_frozen,2025-02-11,003008,,电气设备,2300,2025-02-05,5,19.7,45310.0,0.08678485442901374
vls_mom_contrarian_v1_frozen,2025-02-11,600183,,元器件,1500,2025-02-05,5,29.05,43575.0,0.08346170893278027
vls_mom_contrarian_v1_frozen,2025-02-11,600782,,普钢,12300,2025-02-05,5,3.81,46863.0,0.08975940483572878
vls_mom_contrarian_v1_frozen,2025-02-11,600998,,医药商业,9100,2025-02-05,5,5.05,45955.0,0.08802026010340601
vls_mom_contrarian_v1_frozen,2025-02-11,603628,,电气设备,3700,2025-02-05,5,12.66,46842.0,0.08971918232539972
vls_mom_contrarian_v1_frozen,2025-02-11,603926,,汽车配件,4700,2025-02-05,5,9.76,45872.0,0.08786128541972452
vls_mom_contrarian_v1_frozen,2025-02-12,000617,,多元金融,6900,2025-02-05,6,6.89,47541.0,0.0904401230941042
vls_mom_contrarian_v1_frozen,2025-02-12,000665,,影视音像,11600,2025-02-05,6,4.35,50459.99999999999,0.09599311355100855
vls_mom_contrarian_v1_frozen,2025-02-12,002065,,软件服务,6400,2025-02-05,6,8.83,56512.0,0.10750619962335703
vls_mom_contrarian_v1_frozen,2025-02-12,002323,,建筑工程,29100,2025-02-05,6,1.73,50343.0,0.09577053736619943
vls_mom_contrarian_v1_frozen,2025-02-12,003008,,电气设备,2300,2025-02-05,6,19.64,45172.0,0.08593343094185808
vls_mom_contrarian_v1_frozen,2025-02-12,600183,,元器件,1500,2025-02-05,6,30.07,45105.0,0.08580597278474517
vls_mom_contrarian_v1_frozen,2025-02-12,600782,,普钢,12300,2025-02-05,6,3.69,45387.0,0.08634243846095176
vls_mom_contrarian_v1_frozen,2025-02-12,600998,,医药商业,9100,2025-02-05,6,5.02,45681.99999999999,0.08690363482435934
vls_mom_contrarian_v1_frozen,2025-02-12,603628,,电气设备,3700,2025-02-05,6,12.74,47138.0,0.0896734717908728
vls_mom_contrarian_v1_frozen,2025-02-12,603926,,汽车配件,4700,2025-02-05,6,10.08,47376.0,0.09012623360270673
vls_mom_contrarian_v1_frozen,2025-02-13,000617,,多元金融,6900,2025-02-05,7,6.8,46920.0,0.08975322892476015
vls_mom_contrarian_v1_frozen,2025-02-13,000665,,影视音像,11600,2025-02-05,7,4.38,50808.0,0.09719058088681189
vls_mom_contrarian_v1_frozen,2025-02-13,002065,,软件服务,6400,2025-02-05,7,8.88,56832.00000000001,0.10871388546999082
vls_mom_contrarian_v1_frozen,2025-02-13,002323,,建筑工程,29100,2025-02-05,7,1.73,50343.0,0.0963010827740665
vls_mom_contrarian_v1_frozen,2025-02-13,003008,,电气设备,2300,2025-02-05,7,19.2,44160.0,0.08447362722330366
vls_mom_contrarian_v1_frozen,2025-02-13,600183,,元器件,1500,2025-02-05,7,29.61,44415.0,0.08496141651093823
vls_mom_contrarian_v1_frozen,2025-02-13,600782,,普钢,12300,2025-02-05,7,3.81,46863.0,0.08964419367223007
vls_mom_contrarian_v1_frozen,2025-02-13,600998,,医药商业,9100,2025-02-05,7,5.02,45681.99999999999,0.0873850597557735
vls_mom_contrarian_v1_frozen,2025-02-13,603628,,电气设备,3700,2025-02-05,7,12.59,46583.0,0.08910858190541564
vls_mom_contrarian_v1_frozen,2025-02-13,603926,,汽车配件,4700,2025-02-05,7,9.62,45213.99999999999,0.08648982294552653
vls_mom_contrarian_v1_frozen,2025-02-14,000617,,多元金融,6900,2025-02-05,8,6.77,46713.0,0.08874543987195471
vls_mom_contrarian_v1_frozen,2025-02-14,000665,,影视音像,11600,2025-02-05,8,4.41,51156.0,0.09718625911608578
vls_mom_contrarian_v1_frozen,2025-02-14,002065,,软件服务,6400,2025-02-05,8,9.37,59967.99999999999,0.11392731227370068
vls_mom_contrarian_v1_frozen,2025-02-14,002323,,建筑工程,29100,2025-02-05,8,1.68,48888.0,0.09287750871192435
vls_mom_contrarian_v1_frozen,2025-02-14,003008,,电气设备,2300,2025-02-05,8,19.26,44298.0,0.08415741860826428
vls_mom_contrarian_v1_frozen,2025-02-14,600183,,元器件,1500,2025-02-05,8,29.58,44370.0,0.08429420433538053
vls_mom_contrarian_v1_frozen,2025-02-14,600782,,普钢,12300,2025-02-05,8,3.81,46863.0,0.0890304101367802
vls_mom_contrarian_v1_frozen,2025-02-14,600998,,医药商业,9100,2025-02-05,8,5.12,46592.0,0.08851556385832882
vls_mom_contrarian_v1_frozen,2025-02-14,603628,,电气设备,3700,2025-02-05,8,12.61,46657.0,0.08863905097308653
vls_mom_contrarian_v1_frozen,2025-02-14,603926,,汽车配件,4700,2025-02-05,8,9.77,45919.0,0.08723699727014511
vls_mom_contrarian_v1_frozen,2025-02-17,000617,,多元金融,6900,2025-02-05,9,6.81,46989.0,0.08632229844145338
vls_mom_contrarian_v1_frozen,2025-02-17,000665,,影视音像,11600,2025-02-05,9,4.58,53128.0,0.0976000994189605
vls_mom_contrarian_v1_frozen,2025-02-17,002065,,软件服务,6400,2025-02-05,9,10.31,65984.0,0.12121753049353806
vls_mom_contrarian_v1_frozen,2025-02-17,002323,,建筑工程,29100,2025-02-05,9,1.76,51216.0,0.09408761278123552
vls_mom_contrarian_v1_frozen,2025-02-17,003008,,电气设备,2300,2025-02-05,9,19.43,44689.0,0.08209702685841601
vls_mom_contrarian_v1_frozen,2025-02-17,600183,,元器件,1500,2025-02-05,9,32.22,48330.0,0.08878581548182429
vls_mom_contrarian_v1_frozen,2025-02-17,600782,,普钢,12300,2025-02-05,9,3.83,47109.0,0.08654274739361185
vls_mom_contrarian_v1_frozen,2025-02-17,600998,,医药商业,9100,2025-02-05,9,5.31,48321.0,0.08876928181041241
vls_mom_contrarian_v1_frozen,2025-02-17,603628,,电气设备,3700,2025-02-05,9,12.73,47101.0,0.08652805079680129
vls_mom_contrarian_v1_frozen,2025-02-17,603926,,汽车配件,4700,2025-02-05,9,9.9,46530.0,0.08547908119944722
vls_mom_contrarian_v1_frozen,2025-02-18,000617,,多元金融,6900,2025-02-05,10,6.56,45264.0,0.0831463184386447
vls_mom_contrarian_v1_frozen,2025-02-18,000665,,影视音像,11600,2025-02-05,10,4.41,51156.0,0.09396944737644282
