signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603926,,汽车配件,0.4992519169627828,0.1,0.1,4700,10.549000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.010427528675703845,0.0,0.0,0.0,0.010427528675703845,0.002097382739001482,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,000665,,影视音像,0.4990648962034786,0.1,0.1,11600,4.29,,1,0,0,0,0,,,,,,,,,,,,,0.02051282051282044,0.0,0.0,0.0,0.02051282051282044,0.0005175927873320863,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002323,,建筑工程,0.49850383392556574,0.1,0.1,29100,1.7160000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.019230769230769162,0.0,0.0,0.0,0.019230769230769162,0.0005940748118885872,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600782,,普钢,0.4983168131662614,0.1,0.1,12300,4.059,,1,0,0,0,0,,,,,,,,,,,,,0.005420054200542035,0.0,0.0,0.0,-0.005420054200542035,0.0003672580623244277,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603628,,电气设备,0.4981297924069572,0.1,0.1,3700,13.288000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.004139072847682224,0.0,0.0,0.0,0.004139072847682224,0.0010933108682731616,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,003008,,电气设备,0.49756873012904435,0.1,0.1,2300,21.087000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.002608242044861653,0.0,0.0,0.0,0.002608242044861653,0.0020995430302603777,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,600998,,医药商业,0.4970076678511315,0.1,0.1,9100,5.489000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.01002004008016022,0.0,0.0,0.0,0.01002004008016022,0.0005053417809903905,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,000617,,多元金融,0.49663362633252295,0.1,0.1,6900,7.18,,1,0,0,0,0,,,,,,,,,,,,,0.007656967840734996,0.0,0.0,0.0,0.007656967840734996,0.00014697190520921165,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,002065,,软件服务,0.4964466055732186,0.1,0.1,6400,7.8100000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.03661971830985933,0.0,0.0,0.0,0.03661971830985933,4.744765525563875e-05,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,600183,,元器件,0.4962595848139143,0.1,0.1,1500,32.8,,1,0,0,0,0,,,,,,,,,,,,,0.023474178403755874,0.0,0.0,0.0,-0.023474178403755874,2.997147485860365e-05,0.09003662646531407,0.0,0.0,0.09003662646531407,40834.9420000001,0,0.08240373873568471,0,0
