signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603686,,环境保护,0.4992519169627828,0.1,0.1,4200,11.759,,1,0,0,0,0,,,,,,,,,,,,,0.004677268475210328,0.0,0.0,0.0,-0.004677268475210328,0.00014313665889775274,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002755,,化学制药,0.4990648962034786,0.1,0.1,3200,15.169,,1,0,0,0,0,,,,,,,,,,,,,0.007251631617114063,0.0,0.0,0.0,0.007251631617114063,0.00083414041979885,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002265,,专用机械,0.49850383392556574,0.1,0.1,1500,32.78,,1,0,0,0,0,,,,,,,,,,,,,0.008724832214765166,0.0,0.0,0.0,-0.008724832214765166,1.972375218798147e-05,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603198,,白酒,0.4983168131662614,0.1,0.1,800,61.336000000000006,,1,0,0,0,0,,,,,,,,,,,,,0.004304160688665792,0.0,0.0,0.0,0.004304160688665792,0.00019982972349397298,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002207,,石油开采,0.4981297924069572,0.1,0.1,8900,5.577000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0039447731755424265,0.0,0.0,0.0,0.0039447731755424265,0.00112637948540362,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600227,,农药化肥,0.49756873012904435,0.1,0.1,20400,2.44,,1,0,0,0,0,,,,,,,,,,,,,0.0045045045045044585,0.0,0.0,0.0,0.0045045045045044585,0.0012130517477928584,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000881,,化工原料,0.4970076678511315,0.1,0.1,6600,7.5680000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.013081395348837122,0.0,0.0,0.0,0.013081395348837122,0.0008801126868120588,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600740,,焦炭加工,0.49663362633252295,0.1,0.1,11900,4.2,,1,0,0,0,0,,,,,,,,,,,,,0.005235602094240788,0.0,0.0,0.0,0.005235602094240788,0.0011338166718217531,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,920663,,汽车配件,0.4964466055732186,0.1,0.1,2800,17.589000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.009380863039399667,0.0,0.0,0.0,0.009380863039399667,0.0032550576597658795,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603558,,纺织,0.4962595848139143,0.1,0.1,4000,12.21,,1,0,0,0,0,,,,,,,,,,,,,0.0018018018018017834,0.0,0.0,0.0,0.0018018018018017834,0.0006811875507689081,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,601828,,其他商业,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00340136054421758,0.0,0.0,0.0,-0.00340136054421758,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,600062,,化学制药,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0020703933747411307,0.0,0.0,0.0,-0.0020703933747411307,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,002342,,机械基件,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0031948881789136685,0.0,0.0,0.0,-0.0031948881789136685,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,601233,,化纤,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003364171572750263,0.0,0.0,0.0,-0.003364171572750263,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,600712,,百货,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0070796460176991705,0.0,0.0,0.0,0.0070796460176991705,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,603890,,元器件,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.011406844106463865,0.0,0.0,0.0,-0.011406844106463865,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,603165,,造纸,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0030911901081918103,0.0,0.0,0.0,0.0030911901081918103,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,603983,,日用化工,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0006246096189882477,0.0,0.0,0.0,-0.0006246096189882477,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,920394,,造纸,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008733624454148492,0.0,0.0,0.0,-0.008733624454148492,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,603701,,汽车配件,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00070175438596487,0.0,0.0,0.0,0.00070175438596487,0.0,0.09942102744415676,0.0,0.0,0.09942102744415676,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,002927,,电气设备,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09798754474451633,0.0,0.0,0.09798754474451633,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,002983,,元器件,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.015938303341902493,0.0,0.0,0.0,0.015938303341902493,0.0,0.09798754474451633,0.0,0.0,0.09798754474451633,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,600111,,小金属,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.009393680614859234,0.0,0.0,0.0,-0.009393680614859234,0.0,0.09798754474451633,0.0,0.0,0.09798754474451633,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,600500,,塑料,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0052631578947368585,0.0,0.0,0.0,-0.0052631578947368585,0.0,0.09798754474451633,0.0,0.0,0.09798754474451633,0.0,0,0.0,0,0
