strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000881:BUY,000881,BUY,2025-01-27,2025-02-05,6600,7.5680000000000005,49948.8,37.461600000000004,6600,6.976969999999999,46048.00199999999,34.5360015,FILLED,,0,strict_t1_execution,0.00075,100,453917.4619985,-79.03996000000024,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002207:BUY,002207,BUY,2025-01-27,2025-02-05,8900,5.577000000000001,49635.30000000001,37.22647500000001,8900,5.095089999999999,45346.30099999999,34.009725749999994,FILLED,,0,strict_t1_execution,0.00075,100,408537.15127275,-93.07398000000022,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002265:BUY,002265,BUY,2025-01-27,2025-02-05,1500,32.78,49170.0,36.8775,1500,29.569539999999996,44354.31,33.2657325,FILLED,,0,strict_t1_execution,0.00075,100,364149.57554025,-112.91380000000004,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002755:BUY,002755,BUY,2025-01-27,2025-02-05,3200,15.169,48540.8,36.4056,3200,13.903889999999999,44492.448,33.369336,FILLED,,0,strict_t1_execution,0.00075,100,319623.75820425,-110.15104000000012,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600227:BUY,600227,BUY,2025-01-27,2025-02-05,20400,2.44,49776.0,37.332,20400,2.23223,45537.492,34.153119,FILLED,,0,strict_t1_execution,0.00075,100,274052.11308525,-89.25016000000008,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600740:BUY,600740,BUY,2025-01-27,2025-02-05,11900,4.2,49980.0,37.485,11900,3.8438399999999993,45741.69599999999,34.30627199999999,FILLED,,0,strict_t1_execution,0.00075,100,228276.11081325004,-85.16608000000022,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603198:BUY,603198,BUY,2025-01-27,2025-02-05,800,61.336000000000006,49068.8,36.8016,800,56.056,44844.799999999996,33.633599999999994,FILLED,,0,strict_t1_execution,0.00075,100,183397.67721325005,-103.10400000000011,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603558:BUY,603558,BUY,2025-01-27,2025-02-05,4000,12.21,48840.0,36.63,4000,11.131119999999997,44524.47999999999,33.393359999999994,FILLED,,0,strict_t1_execution,0.00075,100,138839.80385325005,-109.51040000000023,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603686:BUY,603686,BUY,2025-01-27,2025-02-05,4200,11.759,49387.8,37.040850000000006,4200,10.65064,44732.687999999995,33.549516,FILLED,,0,strict_t1_execution,0.00075,100,94073.56633725006,-105.34624000000021,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920663:BUY,920663,BUY,2025-01-27,2025-02-05,2800,17.589000000000002,49249.200000000004,36.9369,2800,16.156139999999997,45237.19199999999,33.927893999999995,FILLED,,0,strict_t1_execution,0.00075,100,48802.44644325007,-95.25616000000028,0.0977590694102762,0.0,0.0,0.0977590694102762,42737.291000000085,0,0.08658342124248417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000881:SELL,000881,SELL,2025-03-11,2025-03-12,6600,7.02,46332.0,34.749,6600,7.01298,46285.668,34.714251,FILLED,,0,strict_t1_execution,0.00075,100,95053.40019225006,,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002207:SELL,002207,SELL,2025-03-11,2025-03-12,8900,5.84,51976.0,38.982,8900,5.83416,51924.024,38.943018,FILLED,,0,strict_t1_execution,0.00075,100,146938.48117425008,,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002265:SELL,002265,SELL,2025-03-11,2025-03-12,1500,24.74,37110.0,27.8325,1500,24.715259999999997,37072.88999999999,27.804667499999994,FILLED,,0,strict_t1_execution,0.00075,100,183983.56650675007,,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002755:SELL,002755,SELL,2025-03-11,2025-03-12,3200,16.83,53855.99999999999,40.391999999999996,3200,16.81317,53802.144,40.351608,FILLED,,0,strict_t1_execution,0.00075,100,237745.35889875007,,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600227:SELL,600227,SELL,2025-03-11,2025-03-12,20400,2.2,44880.0,33.660000000000004,20400,2.1978,44835.12,33.626340000000006,FILLED,,0,strict_t1_execution,0.00075,100,282546.8525587501,,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600740:SELL,600740,SELL,2025-03-11,2025-03-12,11900,3.79,45101.0,33.82575,11900,3.78621,45055.899,33.79192425,FILLED,,0,strict_t1_execution,0.00075,100,327568.9596345001,,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603686:SELL,603686,SELL,2025-03-11,2025-03-12,4200,12.4,52080.0,39.06,4200,12.3876,52027.920000000006,39.02094,FILLED,,0,strict_t1_execution,0.00075,100,379557.8586945001,,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920663:SELL,920663,SELL,2025-03-11,2025-03-12,2800,28.2,78960.0,59.22,2800,28.171799999999998,78881.04,59.160779999999995,FILLED,,0,strict_t1_execution,0.00075,100,458379.7379145001,,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000715:BUY,000715,BUY,2025-03-11,2025-03-12,7900,7.238,57180.200000000004,42.88515,7900,6.58658,52033.981999999996,39.0254865,FILLED,,0,strict_t1_execution,0.00075,100,406306.7304280001,-96.08962262393995,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002583:BUY,002583,BUY,2025-03-11,2025-03-12,4000,14.32,57280.0,42.96,4000,13.053039999999998,52212.15999999999,39.159119999999994,FILLED,,0,strict_t1_execution,0.00075,100,354055.4113080001,-92.82703888680757,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002917:BUY,002917,BUY,2025-03-11,2025-03-12,3400,16.73,56882.0,42.661500000000004,3400,16.44643,55917.862,41.9383965,FILLED,,0,strict_t1_execution,0.00075,100,298095.6109115001,-24.972628803297813,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600452:BUY,600452,BUY,2025-03-11,2025-03-12,5500,10.26,56430.0,42.3225,5500,9.32932,51311.259999999995,38.483444999999996,FILLED,,0,strict_t1_execution,0.00075,100,246745.86746650012,-109.3232487936574,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603535:BUY,603535,BUY,2025-03-11,2025-03-12,3700,15.125000000000002,55962.50000000001,41.971875000000004,3700,13.763749999999998,50925.87499999999,38.19440624999999,FILLED,,0,strict_t1_execution,0.00075,100,195781.79806025012,-116.37996080936547,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920247:BUY,920247,BUY,2025-03-11,2025-03-12,1900,30.052000000000003,57098.8,42.8241,1900,27.647619999999996,52530.477999999996,39.3978585,FILLED,,0,strict_t1_execution,0.00075,100,143211.92220175013,-86.9983780530538,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920504:BUY,920504,BUY,2025-03-11,2025-03-12,2200,25.795,56749.00000000001,42.56175,2200,23.693669999999997,52126.07399999999,39.0945555,FILLED,,0,strict_t1_execution,0.00075,100,91046.75364625014,-94.40334338901762,0.0698740133511143,0.0,0.0,0.0698740133511143,34505.34600000008,0,0.07592287782777171,0,0,0,,0,0
