strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,541598.1193785004,450458.6194962504,-0.1682788337353076,-0.3060339139931303,0.359372589146614,0.4126984126984127,0.984159611429933,10.095238095238095
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,549863.1187730002,450458.6194962504,-0.18078044495613266,-0.31784099904417185,0.3650383365194321,0.47058823529411764,0.972787680568725,10.050420168067227
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,554046.3522980002,450458.6194962504,-0.18696582401833772,-0.31784099904417173,0.28439545262050764,0.5102880658436214,0.9559571234707867,10.024691358024691
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,450458.6194962504,-0.09908276100749913,-0.31784099904417173,0.3542485123704212,0.5091863517060368,0.9086089141033383,9.569553805774278
