strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000056:BUY,000056,BUY,2025-01-27,2025-02-05,17800,2.8000000000000003,49840.00000000001,37.38000000000001,17800,2.5925899999999995,46148.10199999999,34.611076499999996,FILLED,,0,strict_t1_execution,0.00075,100,453817.2869235,-77.03796000000027,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000158:BUY,000158,BUY,2025-01-27,2025-02-05,2500,19.569,48922.5,36.691875,2500,18.36835,45920.875,34.44065625,FILLED,,0,strict_t1_execution,0.00075,100,407861.97126725,-81.58250000000005,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000566:BUY,000566,BUY,2025-01-27,2025-02-05,10500,4.73,49665.00000000001,37.24875000000001,10500,4.25425,44669.625,33.50221875,FILLED,,0,strict_t1_execution,0.00075,100,363158.8440485,-106.6075000000001,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002175:BUY,002175,BUY,2025-01-27,2025-02-05,10200,4.86,49572.0,37.179,10200,4.46446,45537.492,34.153119,FILLED,,0,strict_t1_execution,0.00075,100,317587.1989295,-89.25016000000008,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002660:BUY,002660,BUY,2025-01-27,2025-02-05,4300,11.59,49837.0,37.37775,4300,10.72071,46099.053,34.57428975,FILLED,,0,strict_t1_execution,0.00075,100,271453.57163975004,-78.01894000000004,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002972:BUY,002972,BUY,2025-01-27,2025-02-05,4200,11.66,48972.0,36.729,4200,10.77076,45237.191999999995,33.927893999999995,FILLED,,0,strict_t1_execution,0.00075,100,226182.45174575003,-95.25616000000015,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600151:BUY,600151,BUY,2025-01-27,2025-02-05,6900,7.216,49790.4,37.342800000000004,6900,6.65665,45930.885,34.44816375,FILLED,,0,strict_t1_execution,0.00075,100,180217.11858200002,-81.38229999999996,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601952:BUY,601952,BUY,2025-01-27,2025-02-05,4700,10.49,49303.0,36.97725,4700,9.609599999999999,45165.119999999995,33.873839999999994,FILLED,,0,strict_t1_execution,0.00075,100,135018.124742,-96.69760000000014,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603321:BUY,603321,BUY,2025-01-27,2025-02-05,6300,7.92,49896.0,37.422000000000004,6300,7.24724,45657.612,34.243209,FILLED,,0,strict_t1_execution,0.00075,100,89326.26953300001,-86.84776000000005,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603758:BUY,603758,BUY,2025-01-27,2025-02-05,4600,10.69,49174.0,36.8805,4600,9.709699999999998,44664.61999999999,33.49846499999999,FILLED,,0,strict_t1_execution,0.00075,100,44628.15106800003,-106.7076000000003,0.08939859769299259,0.0,0.0,0.08939859769299259,39941.32400000002,0,0.08069412425230608,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000056:SELL,000056,SELL,2025-03-11,2025-03-12,17800,3.64,64792.0,48.594,17800,3.6363600000000003,64727.208000000006,48.54540600000001,FILLED,,0,strict_t1_execution,0.00075,100,109306.81366200003,,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000158:SELL,000158,SELL,2025-03-11,2025-03-12,2500,25.6,64000.0,48.0,2500,25.5744,63936.0,47.952,FILLED,,0,strict_t1_execution,0.00075,100,173194.86166200004,,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000566:SELL,000566,SELL,2025-03-11,2025-03-12,10500,5.24,55020.0,41.265,10500,5.2347600000000005,54964.98,41.223735000000005,FILLED,,0,strict_t1_execution,0.00075,100,228118.61792700004,,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002175:SELL,002175,SELL,2025-03-11,2025-03-12,10200,6.0,61200.0,45.9,10200,5.994,61138.799999999996,45.854099999999995,FILLED,,0,strict_t1_execution,0.00075,100,289211.56382700003,,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002972:SELL,002972,SELL,2025-03-11,2025-03-12,4200,11.39,47838.0,35.8785,4200,11.37861,47790.162000000004,35.84262150000001,FILLED,,0,strict_t1_execution,0.00075,100,336965.8832055,,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601952:SELL,601952,SELL,2025-03-11,2025-03-12,4700,9.6,45120.0,33.84,4700,9.590399999999999,45074.88,33.80616,FILLED,,0,strict_t1_execution,0.00075,100,382006.95704550005,,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603321:SELL,603321,SELL,2025-03-11,2025-03-12,6300,7.69,48447.0,36.33525,6300,7.68231,48398.553,36.29891475,FILLED,,0,strict_t1_execution,0.00075,100,430369.2111307501,,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603758:SELL,603758,SELL,2025-03-11,2025-03-12,4600,13.88,63848.0,47.886,4600,13.86612,63784.152,47.838114000000004,FILLED,,0,strict_t1_execution,0.00075,100,494105.5250167501,,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000417:BUY,000417,BUY,2025-03-11,2025-03-12,10000,6.149,61490.0,46.1175,10000,5.585579999999999,55855.799999999996,41.89185,FILLED,,0,strict_t1_execution,0.00075,100,438207.8331667501,-97.99121248236023,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000560:BUY,000560,BUY,2025-03-11,2025-03-12,16900,3.63,61347.0,46.01025,16900,3.3133099999999995,55994.93899999999,41.99620424999999,FILLED,,0,strict_t1_execution,0.00075,100,382170.8979625001,-95.65068124742282,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002364:BUY,002364,BUY,2025-03-11,2025-03-12,3000,20.48,61440.0,46.08,3000,18.848829999999996,56546.48999999999,42.4098675,FILLED,,0,strict_t1_execution,0.00075,100,325581.9980950001,-86.37274807871437,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002688:BUY,002688,BUY,2025-03-11,2025-03-12,12500,4.917,61462.5,46.096875000000004,12500,4.474469999999999,55930.87499999999,41.94815625,FILLED,,0,strict_t1_execution,0.00075,100,269609.1749387501,-96.72833591674659,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002915:BUY,002915,BUY,2025-03-11,2025-03-12,3900,15.587000000000002,60789.3,45.591975000000005,3900,14.364349999999998,56020.965,42.01572375,FILLED,,0,strict_t1_execution,0.00075,100,213546.1942150001,-95.21288403801009,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600396:BUY,600396,BUY,2025-03-11,2025-03-12,22100,2.79,61659.0,46.24425,22100,2.54254,56190.134,42.1426005,FILLED,,0,strict_t1_execution,0.00075,100,157313.9176145001,-92.36720217682723,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601168:BUY,601168,BUY,2025-03-11,2025-03-12,3200,18.887000000000004,60438.400000000016,45.328800000000015,3200,17.347329999999996,55511.455999999984,41.633591999999986,FILLED,,0,strict_t1_execution,0.00075,100,101760.82802250012,-103.78360632997519,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603669:BUY,603669,BUY,2025-03-11,2025-03-12,11800,5.22,61596.0,46.197,11800,4.774769999999999,56342.28599999999,42.256714499999994,FILLED,,0,strict_t1_execution,0.00075,100,45376.28530800013,-89.8077723371836,0.0763175251004078,0.0,0.0,0.0763175251004078,41829.25500000006,0,0.08532713328772148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:002660:SELL,002660,SELL,2025-03-17,2025-03-18,4300,11.3,48590.0,36.4425,4300,11.2887,48541.41,36.4060575,FILLED,,0,strict_t1_execution,0.00075,100,93881.28925050014,,0.02351240288893407,0.0,0.0,0.02351240288893407,12952.940000000031,0,0.08986111111111134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:600151:SELL,600151,SELL,2025-03-17,2025-03-18,6900,7.49,51681.0,38.76075,6900,7.48251,51629.319,38.72198925,FILLED,,0,strict_t1_execution,0.00075,100,145471.88626125013,,0.02351240288893407,0.0,0.0,0.02351240288893407,12952.940000000031,0,0.08986111111111134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:600188:BUY,600188,BUY,2025-03-17,2025-03-18,4800,15.07,72336.0,54.252,4800,13.703689999999998,65777.71199999998,49.33328399999999,FILLED,,0,strict_t1_execution,0.00075,100,79644.84097725015,-114.50768889191527,0.02351240288893407,0.0,0.0,0.02351240288893407,12952.940000000031,0,0.08986111111111134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:600271:BUY,600271,BUY,2025-03-17,2025-03-18,6800,10.56,71808.0,53.856,6800,9.619609999999998,65413.34799999998,49.06001099999999,FILLED,,0,strict_t1_execution,0.00075,100,14182.432966250162,-120.56986105941331,0.02351240288893407,0.0,0.0,0.02351240288893407,12952.940000000031,0,0.08986111111111134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:000417:SELL,000417,SELL,2025-04-09,2025-04-10,10000,5.49,54900.0,41.175000000000004,10000,5.48451,54845.100000000006,41.13382500000001,FILLED,,0,strict_t1_execution,0.00075,100,68986.39914125018,,0.07313764775990968,0.0,0.0,0.07313764775990968,35810.28000000003,0,0.08066504782199323,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:000560:SELL,000560,SELL,2025-04-09,2025-04-10,16900,3.08,52052.0,39.039,16900,3.07692,51999.948,38.999961,FILLED,,0,strict_t1_execution,0.00075,100,120947.34718025017,,0.07313764775990968,0.0,0.0,0.07313764775990968,35810.28000000003,0,0.08066504782199323,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002364:SELL,002364,SELL,2025-04-09,2025-04-10,3000,13.12,39360.0,29.52,3000,13.106879999999999,39320.63999999999,29.490479999999994,FILLED,,0,strict_t1_execution,0.00075,100,160238.49670025017,,0.07313764775990968,0.0,0.0,0.07313764775990968,35810.28000000003,0,0.08066504782199323,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002688:SELL,002688,SELL,2025-04-09,2025-04-10,12500,7.9,98750.0,74.0625,12500,7.8921,98651.25,73.9884375,FILLED,,0,strict_t1_execution,0.00075,100,258815.75826275017,,0.07313764775990968,0.0,0.0,0.07313764775990968,35810.28000000003,0,0.08066504782199323,0,0,0,,0,0
