strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000056,,其他商业,17800,2025-02-05,1,2.66,47348.0,0.09284046246669467
vls_mom_contrarian_v1_frozen,2025-02-05,000158,,软件服务,2500,2025-02-05,1,19.31,48275.0,0.09465813393553445
vls_mom_contrarian_v1_frozen,2025-02-05,000566,,化学制药,10500,2025-02-05,1,4.32,45360.0,0.08894237090245143
vls_mom_contrarian_v1_frozen,2025-02-05,002175,,电器仪表,10200,2025-02-05,1,4.6,46920.0,0.0920012355102077
vls_mom_contrarian_v1_frozen,2025-02-05,002660,,电气设备,4300,2025-02-05,1,10.93,46999.0,0.09215613955124151
vls_mom_contrarian_v1_frozen,2025-02-05,002972,,运输设备,4200,2025-02-05,1,10.75,45150.0,0.08853060066679193
vls_mom_contrarian_v1_frozen,2025-02-05,600151,,汽车配件,6900,2025-02-05,1,6.85,47265.0,0.09267771518307687
vls_mom_contrarian_v1_frozen,2025-02-05,601952,,种植业,4700,2025-02-05,1,9.52,44744.0,0.0877345115445169
vls_mom_contrarian_v1_frozen,2025-02-05,603321,,运输设备,6300,2025-02-05,1,7.18,45234.0,0.08869530876105573
vls_mom_contrarian_v1_frozen,2025-02-05,603758,,汽车配件,4600,2025-02-05,1,10.45,48070.0,0.09425616775310494
vls_mom_contrarian_v1_frozen,2025-02-06,000056,,其他商业,17800,2025-02-05,2,2.73,48594.0,0.09297366176865991
vls_mom_contrarian_v1_frozen,2025-02-06,000158,,软件服务,2500,2025-02-05,2,20.38,50950.0,0.0974813365253575
vls_mom_contrarian_v1_frozen,2025-02-06,000566,,化学制药,10500,2025-02-05,2,4.68,49140.0,0.09401830965370103
vls_mom_contrarian_v1_frozen,2025-02-06,002175,,电器仪表,10200,2025-02-05,2,4.8,48960.0,0.09367392024105012
vls_mom_contrarian_v1_frozen,2025-02-06,002660,,电气设备,4300,2025-02-05,2,11.18,48074.0,0.0919787590210017
vls_mom_contrarian_v1_frozen,2025-02-06,002972,,运输设备,4200,2025-02-05,2,10.86,45612.0,0.08726827716574301
