first_date,last_date,trading_days,initial_cash,final_equity,total_return,annualized_return,max_drawdown,daily_win_rate,best_day,worst_day,avg_gross_exposure,avg_position_count,trade_count,buy_count,sell_count,stop_loss_sell_count,turnover,total_cost,adaptive_switch_count,adaptive_attack_days,adaptive_recent_champion_days,adaptive_balanced_days,adaptive_robust_days,adaptive_defensive_days,adaptive_fallback_days,dual_attack_days,dual_neutral_days,dual_defensive_days,dual_freeze_days,adaptive_avg_target_position_ratio,adaptive_min_target_position_ratio,adaptive_max_target_position_ratio,strategy,sort_col,pool,top_n,hold_days,trade_cost_rate,slippage_rate,lot_size,min_trade_value,max_total_positions,position_ratio,risk_profile,risk_profile_description,market_gate,hard_stop_loss_pct,execution_safe_uplift_recovery_days,execution_safe_uplift_fallback_days,execution_safe_uplift_incremental_hard_block_days,execution_safe_uplift_preflight_unknown_days,execution_safe_uplift_warning_only_days
2025-09-02,2026-07-17,210,500000.0,636481.4632150002,0.2729629264300004,0.33776774230636986,-0.19316719597983756,0.5095238095238095,0.06076081799720101,-0.08104037872950298,0.6119303227641449,4.890476190476191,213,108,105,0,26.04445756026061,11175.136785,27,12,114,0,0,83,0,0,0,0,0,0.61555023923445,0.45,0.7999999999999999,production_governed_vol_position_v1_2b_dynamic_score,adaptive,adaptive,5,10,0.00075,0.0,100,500.0,5,0.7,adaptive,自适应档：最近3个月收益优先选择冠军策略，并按T日市场/行业状态动态调整50%-80%仓位，强进攻阶段才短期开到进攻策略。,False,0.0,,,,,
2025-09-02,2026-07-17,210,500000.0,636481.4632150002,0.2729629264300004,0.33776774230636986,-0.19316719597983756,0.5095238095238095,0.06076081799720101,-0.08104037872950298,0.6119303227641449,4.890476190476191,213,108,105,0,26.04445756026061,11175.136785,27,12,114,0,0,83,0,0,0,0,0,0.61555023923445,0.45,0.7999999999999999,production_governed_vol_position_v1_2b_execution_safe_uplift,adaptive,adaptive,5,10,0.00075,0.0,100,500.0,5,0.7,adaptive,自适应档：最近3个月收益优先选择冠军策略，并按T日市场/行业状态动态调整50%-80%仓位，强进攻阶段才短期开到进攻策略。,False,0.0,209.0,0.0,0.0,0.0,0.0
2025-09-02,2026-07-17,210,500000.0,580902.655545,0.16180531108999996,0.19821292621678865,-0.1454275603697749,0.5380952380952381,0.08023219856884567,-0.06289358553783675,0.38667314394512825,4.538095238095238,192,97,95,0,16.469804015517532,6825.064455,27,12,114,0,0,83,0,0,0,0,0,0.4169856459330143,0.315,0.5599999999999999,adaptive_market_style,adaptive,adaptive,5,10,0.00075,0.0,100,500.0,5,0.7,adaptive,自适应档：最近3个月收益优先选择冠军策略，并按T日市场/行业状态动态调整50%-80%仓位，强进攻阶段才短期开到进攻策略。,False,0.0,,,,,
