strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
baseline_full_liquidity_detail_vol_position,2023-11-30,002142,宁波银行,银行,9500,2023-11-30,1,24.619,233880.5,0.23204277050500172
baseline_full_liquidity_detail_vol_position,2023-11-30,002594,比亚迪,汽车整车,200,2023-11-30,1,612.0025,122400.50000000001,0.12143873102373848
baseline_full_liquidity_detail_vol_position,2023-11-30,300351,永贵电器,运输设备,1900,2023-11-30,1,26.4058,50171.02,0.04977679832162942
baseline_full_liquidity_detail_vol_position,2023-11-30,688041,海光信息,半导体,1100,2023-11-30,1,72.0212,79223.31999999999,0.07860081820162139
baseline_full_liquidity_detail_vol_position,2023-11-30,688271,联影医疗,医疗保健,1300,2023-11-30,1,143.6857,186791.41,0.18532368574094754
baseline_full_liquidity_detail_vol_position,2023-12-01,002142,宁波银行,银行,9500,2023-11-30,2,24.2968,230819.6,0.23085874492456362
baseline_full_liquidity_detail_vol_position,2023-12-01,002594,比亚迪,汽车整车,200,2023-11-30,2,605.5491,121109.81999999999,0.1211303591343188
baseline_full_liquidity_detail_vol_position,2023-12-01,300351,永贵电器,运输设备,1900,2023-11-30,2,23.9574,45519.06,0.04552677962246666
baseline_full_liquidity_detail_vol_position,2023-12-01,688041,海光信息,半导体,1100,2023-11-30,2,72.1517,79366.87000000001,0.07938032990608684
baseline_full_liquidity_detail_vol_position,2023-12-01,688271,联影医疗,医疗保健,1300,2023-11-30,2,144.2785,187562.05000000002,0.18759385883381763
baseline_full_liquidity_detail_vol_position,2023-12-04,002142,宁波银行,银行,9500,2023-11-30,3,23.5771,223982.45,0.22552573665130854
baseline_full_liquidity_detail_vol_position,2023-12-04,002594,比亚迪,汽车整车,200,2023-11-30,3,603.5208,120704.16,0.12153583729831248
baseline_full_liquidity_detail_vol_position,2023-12-04,300351,永贵电器,运输设备,1900,2023-11-30,3,22.3083,42385.77,0.04267781695745775
baseline_full_liquidity_detail_vol_position,2023-12-04,688041,海光信息,半导体,1100,2023-11-30,3,72.9645,80260.95,0.08081396499182789
