strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,001205,,水运,2500,2025-02-05,1,17.59,43975.0,0.08871598394190969
vls_mom_contrarian_v1_frozen,2025-02-05,002094,,日用化工,8800,2025-02-05,1,5.24,46112.0,0.09302720753904126
vls_mom_contrarian_v1_frozen,2025-02-05,002329,,乳制品,14500,2025-02-05,1,3.17,45965.0,0.09273064700147535
vls_mom_contrarian_v1_frozen,2025-02-05,002709,,化工原料,2400,2025-02-05,1,18.22,43728.0,0.08821768154205405
vls_mom_contrarian_v1_frozen,2025-02-05,601121,,普钢,7300,2025-02-05,1,6.19,45187.0,0.09116109531286123
vls_mom_contrarian_v1_frozen,2025-02-05,601611,,建筑工程,5500,2025-02-05,1,8.07,44385.0,0.08954312557729759
vls_mom_contrarian_v1_frozen,2025-02-05,603130,,纺织,2200,2025-02-05,1,20.62,45364.0,0.09151817840911407
vls_mom_contrarian_v1_frozen,2025-02-05,603688,,矿物制品,1700,2025-02-05,1,26.26,44642.0,0.0900616021633822
vls_mom_contrarian_v1_frozen,2025-02-05,603798,,石油加工,5000,2025-02-05,1,8.88,44400.00000000001,0.08957338685664105
vls_mom_contrarian_v1_frozen,2025-02-05,920082,,机械基件,3500,2025-02-05,1,12.73,44555.0,0.08988608674319012
vls_mom_contrarian_v1_frozen,2025-02-06,001205,,水运,2500,2025-02-05,2,17.84,44600.0,0.08831876544951439
vls_mom_contrarian_v1_frozen,2025-02-06,002094,,日用化工,8800,2025-02-05,2,5.36,47168.0,0.09340402530768374
vls_mom_contrarian_v1_frozen,2025-02-06,002329,,乳制品,14500,2025-02-05,2,3.2,46400.0,0.09188319992953964
vls_mom_contrarian_v1_frozen,2025-02-06,002709,,化工原料,2400,2025-02-05,2,19.02,45648.0,0.0903940584134402
vls_mom_contrarian_v1_frozen,2025-02-06,601121,,普钢,7300,2025-02-05,2,6.23,45479.0,0.09005939762059338
vls_mom_contrarian_v1_frozen,2025-02-06,601611,,建筑工程,5500,2025-02-05,2,8.17,44935.0,0.08898214631107465
vls_mom_contrarian_v1_frozen,2025-02-06,603130,,纺织,2200,2025-02-05,2,21.5,47300.0,0.09366541716955226
vls_mom_contrarian_v1_frozen,2025-02-06,603688,,矿物制品,1700,2025-02-05,2,26.62,45254.0,0.08961384331059023
vls_mom_contrarian_v1_frozen,2025-02-06,603798,,石油加工,5000,2025-02-05,2,8.99,44950.0,0.08901184993174152
vls_mom_contrarian_v1_frozen,2025-02-06,920082,,机械基件,3500,2025-02-05,2,13.11,45885.0,0.09086337561997686
