strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,637933.5207795002,584479.2322615003,-0.08379288245064054,-0.12171353722787515,0.23760342466949833,0.4603174603174603,0.9710690823780507,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,614214.3254935001,584479.2322615003,-0.04841159184639443,-0.14503450406260587,0.25905802485201,0.5378151260504201,0.9733044763566191,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,609953.7613382502,584479.2322615003,-0.041764688885364554,-0.14811432876028008,0.22309959190098935,0.5432098765432098,0.9339275493352865,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,584479.2322615003,0.16895846452300067,-0.14811432876028008,0.21910215434881214,0.5144356955380578,0.8775577733924512,9.553805774278215
