strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,486232.67666075035,389575.37987975037,-0.19878815517871662,-0.23299750394818552,0.2229923027759145,0.38095238095238093,0.9528671364469982,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,520985.91002675024,389575.37987975037,-0.2522343265295841,-0.30203202272175633,0.3111348258443261,0.4117647058823529,0.9531434669252913,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,501141.8552827502,389575.37987975037,-0.22262454079005778,-0.33174982254488905,0.24869189504363073,0.4897119341563786,0.9330903226126228,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,389575.37987975037,-0.22084924024049923,-0.34017361078356834,0.2359177869404519,0.49868766404199477,0.8833069433090328,9.561679790026247
