strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002649:BUY,002649,BUY,2025-01-27,2025-02-05,3500,14.08,49280.0,36.96,3500,13.213199999999997,46246.19999999999,34.68464999999999,FILLED,,0,strict_t1_execution,0.00075,100,453719.11535,-75.0760000000003,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600216:BUY,600216,BUY,2025-01-27,2025-02-05,3000,16.577,49731.00000000001,37.29825,3000,15.095079999999998,45285.23999999999,33.96392999999999,FILLED,,0,strict_t1_execution,0.00075,100,408399.91142,-94.29520000000025,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600252:BUY,600252,BUY,2025-01-27,2025-02-05,19600,2.54,49784.0,37.338,19600,2.33233,45713.668,34.285251,FILLED,,0,strict_t1_execution,0.00075,100,362651.958169,-85.72664000000007,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600423:BUY,600423,BUY,2025-01-27,2025-02-05,15000,3.3200000000000003,49800.00000000001,37.35000000000001,15000,3.02302,45345.299999999996,34.008975,FILLED,,0,strict_t1_execution,0.00075,100,317272.649194,-93.0940000000001,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600721:BUY,600721,BUY,2025-01-27,2025-02-05,6900,7.216,49790.4,37.342800000000004,6900,6.666659999999999,45999.954,34.4999655,FILLED,,0,strict_t1_execution,0.00075,100,271238.1952285,-80.00092000000014,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603102:BUY,603102,BUY,2025-01-27,2025-02-05,1200,38.72,46464.0,34.848,1200,35.28525,42342.299999999996,31.756724999999996,FILLED,,0,strict_t1_execution,0.00075,100,228864.1385035,-153.1540000000002,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603321:BUY,603321,BUY,2025-01-27,2025-02-05,6300,7.92,49896.0,37.422000000000004,6300,7.24724,45657.612,34.243209,FILLED,,0,strict_t1_execution,0.00075,100,183172.2832945,-86.84776000000005,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603855:BUY,603855,BUY,2025-01-27,2025-02-05,2200,22.275000000000002,49005.00000000001,36.753750000000004,2200,20.290269999999996,44638.59399999999,33.478945499999995,FILLED,,0,strict_t1_execution,0.00075,100,138500.210349,-107.22812000000026,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920198:BUY,920198,BUY,2025-01-27,2025-02-05,4100,12.166000000000002,49880.600000000006,37.410450000000004,4100,11.19118,45883.837999999996,34.4128785,FILLED,,0,strict_t1_execution,0.00075,100,92581.9594705,-82.32324000000013,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920422:BUY,920422,BUY,2025-01-27,2025-02-05,4900,10.175,49857.5,37.393125,4900,9.38938,46007.962,34.5059715,FILLED,,0,strict_t1_execution,0.00075,100,46539.491499,-79.84076000000006,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002649:SELL,002649,SELL,2025-03-11,2025-03-12,3500,14.94,52290.0,39.2175,3500,14.92506,52237.71,39.1782825,FILLED,,0,strict_t1_execution,0.00075,100,98738.0232165,,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600216:SELL,600216,SELL,2025-03-11,2025-03-12,3000,15.62,46860.0,35.145,3000,15.604379999999999,46813.14,35.109855,FILLED,,0,strict_t1_execution,0.00075,100,145516.0533615,,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600252:SELL,600252,SELL,2025-03-11,2025-03-12,19600,2.43,47628.0,35.721000000000004,19600,2.4275700000000002,47580.372,35.685279,FILLED,,0,strict_t1_execution,0.00075,100,193060.7400825,,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600721:SELL,600721,SELL,2025-03-11,2025-03-12,6900,6.69,46161.0,34.62075,6900,6.6833100000000005,46114.83900000001,34.586129250000006,FILLED,,0,strict_t1_execution,0.00075,100,239140.99295325,,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603102:SELL,603102,SELL,2025-03-11,2025-03-12,1200,35.38,42456.0,31.842000000000002,1200,35.34462,42413.544,31.810158,FILLED,,0,strict_t1_execution,0.00075,100,281522.72679525,,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920198:SELL,920198,SELL,2025-03-11,2025-03-12,4100,16.8,68880.0,51.660000000000004,4100,16.7832,68811.12000000001,51.608340000000005,FILLED,,0,strict_t1_execution,0.00075,100,350282.23845525004,,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920422:SELL,920422,SELL,2025-03-11,2025-03-12,4900,13.48,66052.0,49.539,4900,13.466520000000001,65985.948,49.489461000000006,FILLED,,0,strict_t1_execution,0.00075,100,416218.69699425006,,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000552:BUY,000552,BUY,2025-03-11,2025-03-12,21300,2.7800000000000002,59214.00000000001,44.410500000000006,21300,2.54254,54156.102,40.6170765,FILLED,,0,strict_t1_execution,0.00075,100,362021.9779177501,-90.81534432289386,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002017:BUY,002017,BUY,2025-03-11,2025-03-12,4900,11.99,58751.0,44.063250000000004,4900,10.9109,53463.409999999996,40.0975575,FILLED,,0,strict_t1_execution,0.00075,100,308518.4703602501,-102.99928954916798,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601888:BUY,601888,BUY,2025-03-11,2025-03-12,800,68.42,54736.0,41.052,800,62.46239999999999,49969.91999999999,37.477439999999994,FILLED,,0,strict_t1_execution,0.00075,100,258511.0729202501,-164.44722139844006,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603060:BUY,603060,BUY,2025-03-11,2025-03-12,7400,7.986000000000001,59096.4,44.3223,7400,7.267259999999999,53777.723999999995,40.333293,FILLED,,0,strict_t1_execution,0.00075,100,204693.0156272501,-97.47073636845988,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603169:BUY,603169,BUY,2025-03-11,2025-03-12,9500,6.226000000000001,59147.00000000001,44.36025000000001,9500,5.69569,54109.055,40.58179125,FILLED,,0,strict_t1_execution,0.00075,100,150543.3788360001,-91.64286661427379,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603281:BUY,603281,BUY,2025-03-11,2025-03-12,2100,27.786000000000005,58350.60000000001,43.76295000000001,2100,25.21519,52951.899,39.71392425,FILLED,,0,strict_t1_execution,0.00075,100,97551.76591175012,-111.99639361076625,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920407:BUY,920407,BUY,2025-03-11,2025-03-12,1900,30.921000000000003,58749.90000000001,44.062425000000005,1900,28.908879999999996,54926.871999999996,41.195153999999995,FILLED,,0,strict_t1_execution,0.00075,100,42583.69875775012,-77.25806423007464,0.07490685188782671,0.0,0.0,0.07490685188782671,34689.91800000006,0,0.08501495301129866,0,0,0,,0,0
