strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,002649,,软件服务,3500,2025-02-05,1,13.44,47040.0,0.09445166892307959
vls_mom_contrarian_v1_frozen,2025-02-05,600216,,化学制药,3000,2025-02-05,1,15.0,45000.0,0.09035555062794604
vls_mom_contrarian_v1_frozen,2025-02-05,600252,,中成药,19600,2025-02-05,1,2.35,46060.0,0.09248392582051544
vls_mom_contrarian_v1_frozen,2025-02-05,600423,,农药化肥,15000,2025-02-05,1,3.09,46350.0,0.09306621714678442
vls_mom_contrarian_v1_frozen,2025-02-05,600721,,生物制药,6900,2025-02-05,1,6.66,45954.0,0.09227108830125849
vls_mom_contrarian_v1_frozen,2025-02-05,603102,,医疗保健,1200,2025-02-05,1,34.52,41424.00000000001,0.08317529620471194
vls_mom_contrarian_v1_frozen,2025-02-05,603321,,运输设备,6300,2025-02-05,1,7.18,45234.0,0.09082539949121136
vls_mom_contrarian_v1_frozen,2025-02-05,603855,,专用机械,2200,2025-02-05,1,19.2,42240.0,0.08481374352276536
vls_mom_contrarian_v1_frozen,2025-02-05,920198,,IT设备,4100,2025-02-05,1,11.61,47601.0,0.09557810145424132
vls_mom_contrarian_v1_frozen,2025-02-05,920422,,食品,4900,2025-02-05,1,9.1,44590.0,0.0895323111666692
vls_mom_contrarian_v1_frozen,2025-02-06,002649,,软件服务,3500,2025-02-05,2,13.68,47880.0,0.09440686796654113
vls_mom_contrarian_v1_frozen,2025-02-06,600216,,化学制药,3000,2025-02-05,2,15.4,46200.0,0.0910943462835046
vls_mom_contrarian_v1_frozen,2025-02-06,600252,,中成药,19600,2025-02-05,2,2.36,46256.0,0.09120476367293916
vls_mom_contrarian_v1_frozen,2025-02-06,600423,,农药化肥,15000,2025-02-05,2,3.11,46650.0,0.0919816288771751
vls_mom_contrarian_v1_frozen,2025-02-06,600721,,生物制药,6900,2025-02-05,2,6.74,46506.0,0.09169769844720055
vls_mom_contrarian_v1_frozen,2025-02-06,603102,,医疗保健,1200,2025-02-05,2,34.92,41904.0,0.0826237551225969
vls_mom_contrarian_v1_frozen,2025-02-06,603321,,运输设备,6300,2025-02-05,2,7.28,45864.0,0.0904318419468973
vls_mom_contrarian_v1_frozen,2025-02-06,603855,,专用机械,2200,2025-02-05,2,19.62,43164.0,0.08510814638487431
vls_mom_contrarian_v1_frozen,2025-02-06,920198,,IT设备,4100,2025-02-05,2,12.23,50143.0,0.09886891354315523
vls_mom_contrarian_v1_frozen,2025-02-06,920422,,食品,4900,2025-02-05,2,9.4,46060.0,0.09081830280991823
vls_mom_contrarian_v1_frozen,2025-02-07,002649,,软件服务,3500,2025-02-05,3,13.72,48020.0,0.0933210915833639
vls_mom_contrarian_v1_frozen,2025-02-07,600216,,化学制药,3000,2025-02-05,3,15.51,46530.0,0.0904254558803399
vls_mom_contrarian_v1_frozen,2025-02-07,600252,,中成药,19600,2025-02-05,3,2.41,47236.0,0.09179748192486
vls_mom_contrarian_v1_frozen,2025-02-07,600423,,农药化肥,15000,2025-02-05,3,3.09,46350.0,0.09007564754037727
vls_mom_contrarian_v1_frozen,2025-02-07,600721,,生物制药,6900,2025-02-05,3,6.81,46989.0,0.0913174671472446
vls_mom_contrarian_v1_frozen,2025-02-07,603102,,医疗保健,1200,2025-02-05,3,34.88,41856.0,0.08134209931931027
vls_mom_contrarian_v1_frozen,2025-02-07,603321,,运输设备,6300,2025-02-05,3,7.37,46431.0,0.09023306129336045
vls_mom_contrarian_v1_frozen,2025-02-07,603855,,专用机械,2200,2025-02-05,3,19.93,43846.0,0.08520942485556379
vls_mom_contrarian_v1_frozen,2025-02-07,920198,,IT设备,4100,2025-02-05,3,12.83,52603.0,0.10222760059474575
vls_mom_contrarian_v1_frozen,2025-02-07,920422,,食品,4900,2025-02-05,3,9.83,48167.0,0.09360676839433338
vls_mom_contrarian_v1_frozen,2025-02-10,002649,,软件服务,3500,2025-02-05,4,14.09,49315.0,0.09281923877319441
vls_mom_contrarian_v1_frozen,2025-02-10,600216,,化学制药,3000,2025-02-05,4,15.51,46530.0,0.08757739389874755
vls_mom_contrarian_v1_frozen,2025-02-10,600252,,中成药,19600,2025-02-05,4,2.44,47824.0,0.09001292254059108
vls_mom_contrarian_v1_frozen,2025-02-10,600423,,农药化肥,15000,2025-02-05,4,3.19,47850.0,0.09006185897388934
vls_mom_contrarian_v1_frozen,2025-02-10,600721,,生物制药,6900,2025-02-05,4,6.99,48231.0,0.0907789659387598
vls_mom_contrarian_v1_frozen,2025-02-10,603102,,医疗保健,1200,2025-02-05,4,35.34,42408.00000000001,0.07981908705046394
vls_mom_contrarian_v1_frozen,2025-02-10,603321,,运输设备,6300,2025-02-05,4,7.49,47187.0,0.08881397992478403
vls_mom_contrarian_v1_frozen,2025-02-10,603855,,专用机械,2200,2025-02-05,4,20.13,44286.0,0.08335380327100654
vls_mom_contrarian_v1_frozen,2025-02-10,920198,,IT设备,4100,2025-02-05,4,14.15,58015.0,0.10919412222299246
vls_mom_contrarian_v1_frozen,2025-02-10,920422,,食品,4900,2025-02-05,4,10.84,53116.0,0.09997336888729584
vls_mom_contrarian_v1_frozen,2025-02-11,002649,,软件服务,3500,2025-02-05,5,14.0,49000.0,0.09259915581165601
vls_mom_contrarian_v1_frozen,2025-02-11,600216,,化学制药,3000,2025-02-05,5,15.54,46620.0,0.08810148252937558
vls_mom_contrarian_v1_frozen,2025-02-11,600252,,中成药,19600,2025-02-05,5,2.41,47236.0,0.0892655862024364
vls_mom_contrarian_v1_frozen,2025-02-11,600423,,农药化肥,15000,2025-02-05,5,3.16,47400.0,0.08957550990760194
vls_mom_contrarian_v1_frozen,2025-02-11,600721,,生物制药,6900,2025-02-05,5,6.87,47403.0,0.08958117924367204
vls_mom_contrarian_v1_frozen,2025-02-11,603102,,医疗保健,1200,2025-02-05,5,36.12,43344.0,0.08191056754082486
vls_mom_contrarian_v1_frozen,2025-02-11,603321,,运输设备,6300,2025-02-05,5,7.4,46620.0,0.08810148252937558
vls_mom_contrarian_v1_frozen,2025-02-11,603855,,专用机械,2200,2025-02-05,5,20.5,45100.0,0.0852290189205242
vls_mom_contrarian_v1_frozen,2025-02-11,920198,,IT设备,4100,2025-02-05,5,13.79,56539.0,0.1068461973558208
vls_mom_contrarian_v1_frozen,2025-02-11,920422,,食品,4900,2025-02-05,5,10.89,53361.0,0.1008404806788934
vls_mom_contrarian_v1_frozen,2025-02-12,002649,,软件服务,3500,2025-02-05,6,15.4,53900.0,0.10037664679302555
vls_mom_contrarian_v1_frozen,2025-02-12,600216,,化学制药,3000,2025-02-05,6,15.52,46560.0,0.0867075449848473
vls_mom_contrarian_v1_frozen,2025-02-12,600252,,中成药,19600,2025-02-05,6,2.49,48804.00000000001,0.09088649109623041
vls_mom_contrarian_v1_frozen,2025-02-12,600423,,农药化肥,15000,2025-02-05,6,3.15,47250.0,0.08799251504583408
vls_mom_contrarian_v1_frozen,2025-02-12,600721,,生物制药,6900,2025-02-05,6,6.86,47334.0,0.08814894618369334
vls_mom_contrarian_v1_frozen,2025-02-12,603102,,医疗保健,1200,2025-02-05,6,36.43,43716.0,0.08141123360304091
vls_mom_contrarian_v1_frozen,2025-02-12,603321,,运输设备,6300,2025-02-05,6,7.38,46494.0,0.08658463480510073
vls_mom_contrarian_v1_frozen,2025-02-12,603855,,专用机械,2200,2025-02-05,6,20.6,45320.0,0.0843983234259725
vls_mom_contrarian_v1_frozen,2025-02-12,920198,,IT设备,4100,2025-02-05,6,13.81,56621.0,0.10544389829439517
vls_mom_contrarian_v1_frozen,2025-02-12,920422,,食品,4900,2025-02-05,6,11.11,54439.0,0.1013804132609558
vls_mom_contrarian_v1_frozen,2025-02-13,002649,,软件服务,3500,2025-02-05,7,16.94,59290.00000000001,0.1109004765835489
vls_mom_contrarian_v1_frozen,2025-02-13,600216,,化学制药,3000,2025-02-05,7,15.44,46320.0,0.08664041280738716
vls_mom_contrarian_v1_frozen,2025-02-13,600252,,中成药,19600,2025-02-05,7,2.46,48216.0,0.09018683384976207
vls_mom_contrarian_v1_frozen,2025-02-13,600423,,农药化肥,15000,2025-02-05,7,3.17,47550.0,0.08894109734437089
vls_mom_contrarian_v1_frozen,2025-02-13,600721,,生物制药,6900,2025-02-05,7,6.8,46920.0,0.08776269794737922
vls_mom_contrarian_v1_frozen,2025-02-13,603102,,医疗保健,1200,2025-02-05,7,35.8,42960.0,0.08035561602343161
vls_mom_contrarian_v1_frozen,2025-02-13,603321,,运输设备,6300,2025-02-05,7,7.19,45297.0,0.08472691664370069
vls_mom_contrarian_v1_frozen,2025-02-13,603855,,专用机械,2200,2025-02-05,7,20.25,44550.0,0.08332967164441057
vls_mom_contrarian_v1_frozen,2025-02-13,920198,,IT设备,4100,2025-02-05,7,13.09,53669.0,0.1003865352970566
vls_mom_contrarian_v1_frozen,2025-02-13,920422,,食品,4900,2025-02-05,7,10.88,53312.00000000001,0.09971877563876133
vls_mom_contrarian_v1_frozen,2025-02-14,002649,,软件服务,3500,2025-02-05,8,16.42,57470.00000000001,0.10645027317346427
vls_mom_contrarian_v1_frozen,2025-02-14,600216,,化学制药,3000,2025-02-05,8,15.39,46170.0,0.08551955998640759
vls_mom_contrarian_v1_frozen,2025-02-14,600252,,中成药,19600,2025-02-05,8,2.47,48412.00000000001,0.0896723616647599
vls_mom_contrarian_v1_frozen,2025-02-14,600423,,农药化肥,15000,2025-02-05,8,3.11,46650.0,0.08640865222798168
vls_mom_contrarian_v1_frozen,2025-02-14,600721,,生物制药,6900,2025-02-05,8,6.98,48162.0,0.08920929278894006
vls_mom_contrarian_v1_frozen,2025-02-14,603102,,医疗保健,1200,2025-02-05,8,35.86,43032.0,0.07970711945711699
vls_mom_contrarian_v1_frozen,2025-02-14,603321,,运输设备,6300,2025-02-05,8,7.2,45360.0,0.08401921682875133
vls_mom_contrarian_v1_frozen,2025-02-14,603855,,专用机械,2200,2025-02-05,8,20.31,44682.0,0.08276337403752793
vls_mom_contrarian_v1_frozen,2025-02-14,920198,,IT设备,4100,2025-02-05,8,14.99,61459.0,0.11383900015604557
vls_mom_contrarian_v1_frozen,2025-02-14,920422,,食品,4900,2025-02-05,8,10.6,51940.0,0.09620718964032944
vls_mom_contrarian_v1_frozen,2025-02-17,002649,,软件服务,3500,2025-02-05,9,16.03,56105.00000000001,0.10374435837601999
vls_mom_contrarian_v1_frozen,2025-02-17,600216,,化学制药,3000,2025-02-05,9,15.19,45570.0,0.08426397667222583
vls_mom_contrarian_v1_frozen,2025-02-17,600252,,中成药,19600,2025-02-05,9,2.53,49587.99999999999,0.09169370364762637
vls_mom_contrarian_v1_frozen,2025-02-17,600423,,农药化肥,15000,2025-02-05,9,3.14,47100.0,0.08709311611283381
vls_mom_contrarian_v1_frozen,2025-02-17,600721,,生物制药,6900,2025-02-05,9,7.05,48645.0,0.08994999221462421
vls_mom_contrarian_v1_frozen,2025-02-17,603102,,医疗保健,1200,2025-02-05,9,35.75,42900.0,0.07932685098175309
vls_mom_contrarian_v1_frozen,2025-02-17,603321,,运输设备,6300,2025-02-05,9,7.31,46053.0,0.08515709716230012
vls_mom_contrarian_v1_frozen,2025-02-17,603855,,专用机械,2200,2025-02-05,9,20.12,44264.0,0.08184903803860882
vls_mom_contrarian_v1_frozen,2025-02-17,920198,,IT设备,4100,2025-02-05,9,14.5,59450.0,0.10992963381970212
vls_mom_contrarian_v1_frozen,2025-02-17,920422,,食品,4900,2025-02-05,9,11.14,54586.0,0.10093555915361245
vls_mom_contrarian_v1_frozen,2025-02-18,002649,,软件服务,3500,2025-02-05,10,15.04,52640.0,0.09928750436229956
vls_mom_contrarian_v1_frozen,2025-02-18,600216,,化学制药,3000,2025-02-05,10,15.04,45120.0,0.08510357516768534
vls_mom_contrarian_v1_frozen,2025-02-18,600252,,中成药,19600,2025-02-05,10,2.46,48216.0,0.09094312899568077
vls_mom_contrarian_v1_frozen,2025-02-18,600423,,农药化肥,15000,2025-02-05,10,3.06,45900.0,0.08657478058946713
vls_mom_contrarian_v1_frozen,2025-02-18,600721,,生物制药,6900,2025-02-05,10,6.79,46851.0,0.08836851950756262
vls_mom_contrarian_v1_frozen,2025-02-18,603102,,医疗保健,1200,2025-02-05,10,35.68,42816.0,0.08075786069103758
vls_mom_contrarian_v1_frozen,2025-02-18,603321,,运输设备,6300,2025-02-05,10,7.15,45045.0,0.08496211310789863
vls_mom_contrarian_v1_frozen,2025-02-18,603855,,专用机械,2200,2025-02-05,10,19.98,43956.0,0.08290808399979559
vls_mom_contrarian_v1_frozen,2025-02-18,920198,,IT设备,4100,2025-02-05,10,14.82,60762.0,0.11460690235680178
vls_mom_contrarian_v1_frozen,2025-02-18,920422,,食品,4900,2025-02-05,10,10.68,52332.0,0.09870656683677546
vls_mom_contrarian_v1_frozen,2025-02-19,002649,,软件服务,3500,2025-02-05,11,15.18,53130.0,0.09942558631287322
vls_mom_contrarian_v1_frozen,2025-02-19,600216,,化学制药,3000,2025-02-05,11,15.02,45060.0,0.08432367625179875
vls_mom_contrarian_v1_frozen,2025-02-19,600252,,中成药,19600,2025-02-05,11,2.46,48216.0,0.09022970204520037
vls_mom_contrarian_v1_frozen,2025-02-19,600423,,农药化肥,15000,2025-02-05,11,3.09,46350.0,0.08673773622438687
vls_mom_contrarian_v1_frozen,2025-02-19,600721,,生物制药,6900,2025-02-05,11,6.8,46920.0,0.08780441388669324
vls_mom_contrarian_v1_frozen,2025-02-19,603102,,医疗保健,1200,2025-02-05,11,35.9,43080.0,0.08061837489852397
vls_mom_contrarian_v1_frozen,2025-02-19,603321,,运输设备,6300,2025-02-05,11,7.31,46053.0,0.08618194102139565
vls_mom_contrarian_v1_frozen,2025-02-19,603855,,专用机械,2200,2025-02-05,11,20.14,44308.0,0.08291641028328227
vls_mom_contrarian_v1_frozen,2025-02-19,920198,,IT设备,4100,2025-02-05,11,14.94,61254.0,0.11462855004721884
