signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603855,,专用机械,0.4992519169627828,0.1,0.1,2200,22.275000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0009876543209876854,0.0,0.0,0.0,0.0009876543209876854,0.0006913562042907252,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,600252,,中成药,0.4990648962034786,0.1,0.1,19600,2.54,,1,0,0,0,0,,,,,,,,,,,,,0.008658008658008587,0.0,0.0,0.0,0.008658008658008587,0.0006538452751786956,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,920198,,IT设备,0.49850383392556574,0.1,0.1,4100,12.166000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.010849909584086825,0.0,0.0,0.0,0.010849909584086825,0.0010381383803579568,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600721,,生物制药,0.4983168131662614,0.1,0.1,6900,7.216,,1,0,0,0,0,,,,,,,,,,,,,0.015243902439024515,0.0,0.0,0.0,0.015243902439024515,0.0008641432968041527,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600423,,农药化肥,0.4981297924069572,0.1,0.1,15000,3.3200000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0004567799848584743,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002649,,软件服务,0.49756873012904435,0.1,0.1,3500,14.08,,1,0,0,0,0,,,,,,,,,,,,,0.031249999999999778,0.0,0.0,0.0,0.031249999999999778,6.167749323572138e-05,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,600216,,化学制药,0.4970076678511315,0.1,0.1,3000,16.577,,1,0,0,0,0,,,,,,,,,,,,,0.0006635700066357497,0.0,0.0,0.0,0.0006635700066357497,0.0002264700115227489,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,603102,,医疗保健,0.49663362633252295,0.1,0.1,1200,38.72,,1,0,0,0,0,,,,,,,,,,,,,0.0014204545454543638,0.0,0.0,0.0,0.0014204545454543638,0.00361011351640941,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603321,,运输设备,0.4964466055732186,0.1,0.1,6300,7.92,,1,0,0,0,0,,,,,,,,,,,,,0.005555555555555536,0.0,0.0,0.0,0.005555555555555536,0.0032319841286309,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,920422,,食品,0.4962595848139143,0.1,0.1,4900,10.175,,1,0,0,0,0,,,,,,,,,,,,,0.014054054054054133,0.0,0.0,0.0,0.014054054054054133,0.0037486134815884974,0.09322674898017477,0.0,0.0,0.09322674898017477,40367.83200000005,0,0.0818009578743984,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,002662,,汽车配件,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0027173913043476716,0.0,0.0,0.0,0.0027173913043476716,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,603915,,机械基件,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006603081438004477,0.0,0.0,0.0,-0.006603081438004477,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,920639,,电气设备,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0049586776859504855,0.0,0.0,0.0,-0.0049586776859504855,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,002374,,广告包装,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,601777,,摩托车,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,001389,,元器件,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,600939,,建筑工程,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0036231884057970065,0.0,0.0,0.0,-0.0036231884057970065,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,600316,,航空,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0006228589224539505,0.0,0.0,0.0,-0.0006228589224539505,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,002022,,医疗保健,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09371748179485297,0.0,0.0,0.09371748179485297,0.0,0,0.0,0,0
