strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-03-28,605566,,染料涂料,4400,2025-03-18,9,18.12,79728.0,0.13601843840369063
vls_mom_contrarian_v1_frozen,2025-03-31,002133,,全国地产,19200,2025-02-05,39,2.5,48000.0,0.08359444622238466
vls_mom_contrarian_v1_frozen,2025-03-31,002798,,家居用品,12300,2025-02-05,39,3.64,44772.0,0.07797271971392929
vls_mom_contrarian_v1_frozen,2025-03-31,002963,,装修装饰,4200,2025-02-05,39,10.95,45990.0,0.0800939287868223
vls_mom_contrarian_v1_frozen,2025-03-31,603001,,服饰,9000,2025-02-05,39,5.23,47070.00000000001,0.08197480382682597
vls_mom_contrarian_v1_frozen,2025-03-31,920266,,中成药,5000,2025-02-05,39,9.44,47200.0,0.08220120545201158
vls_mom_contrarian_v1_frozen,2025-03-31,001218,,化工原料,3600,2025-03-12,14,16.7,60120.0,0.10470204389353678
vls_mom_contrarian_v1_frozen,2025-03-31,600287,,商贸代理,13600,2025-03-12,14,4.58,62288.0,0.10847772638124782
vls_mom_contrarian_v1_frozen,2025-03-31,603073,,纺织,3900,2025-03-12,14,18.29,71331.0,0.12422657173935249
vls_mom_contrarian_v1_frozen,2025-03-31,603797,,环境保护,15100,2025-03-12,14,3.97,59947.0,0.1044007555769436
vls_mom_contrarian_v1_frozen,2025-03-31,605566,,染料涂料,4400,2025-03-18,10,17.61,77484.0,0.13494233481448442
vls_mom_contrarian_v1_frozen,2025-04-01,002133,,全国地产,19200,2025-02-05,40,2.55,48960.0,0.08402902345692714
vls_mom_contrarian_v1_frozen,2025-04-01,002798,,家居用品,12300,2025-02-05,40,3.75,46125.0,0.07916337228249111
vls_mom_contrarian_v1_frozen,2025-04-01,002963,,装修装饰,4200,2025-02-05,40,11.34,47628.0,0.08174293973052546
vls_mom_contrarian_v1_frozen,2025-04-01,603001,,服饰,9000,2025-02-05,40,5.37,48330.0,0.0829477676403858
vls_mom_contrarian_v1_frozen,2025-04-01,920266,,中成药,5000,2025-02-05,40,9.81,49050.0,0.08418348857357591
vls_mom_contrarian_v1_frozen,2025-04-01,001218,,化工原料,3600,2025-03-12,15,17.13,61668.0,0.1058394979277325
vls_mom_contrarian_v1_frozen,2025-04-01,600287,,商贸代理,13600,2025-03-12,15,4.66,63376.0,0.10877090258591125
vls_mom_contrarian_v1_frozen,2025-04-01,603073,,纺织,3900,2025-03-12,15,17.13,66807.0,0.11465945608837688
