signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002714,,农业综合,0.4992519169627828,0.1,0.1,1200,40.93,,1,0,0,0,0,,,,,,,,,,,,,0.0037624294544478243,0.0,0.0,0.0,0.0037624294544478243,5.8180588527674845e-05,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002550,,生物制药,0.4990648962034786,0.1,0.1,7800,6.38,,1,0,0,0,0,,,,,,,,,,,,,0.010344827586207028,0.0,0.0,0.0,0.010344827586207028,0.000397858296958807,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603283,,专用机械,0.49850383392556574,0.1,0.1,700,65.21900000000001,,1,0,0,0,0,,,,,,,,,,,,,0.009107775341541613,0.0,0.0,0.0,0.009107775341541613,0.00012167659484408765,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,000065,,建筑工程,0.4983168131662614,0.1,0.1,4600,10.648,,1,0,0,0,0,,,,,,,,,,,,,0.0010330578512396382,0.0,0.0,0.0,0.0010330578512396382,0.000933728018921961,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,601118,,橡胶,0.4981297924069572,0.1,0.1,8700,5.687,,1,0,0,0,0,,,,,,,,,,,,,0.003868471953578423,0.0,0.0,0.0,0.003868471953578423,0.0003703837425952697,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,920871,,塑料,0.49756873012904435,0.1,0.1,3700,13.42,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.006511306036462532,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002892,,电气设备,0.4970076678511315,0.1,0.1,2700,17.985000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.013455657492354778,0.0,0.0,0.0,0.013455657492354778,8.769351358335168e-05,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,603194,,工程机械,0.49663362633252295,0.1,0.1,1300,37.18,,1,0,0,0,0,,,,,,,,,,,,,0.005325443786982298,0.0,0.0,0.0,0.005325443786982298,0.00044336215997248035,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600132,,啤酒,0.4964466055732186,0.1,0.1,800,60.76,,1,0,0,0,0,,,,,,,,,,,,,0.0012671976828384501,0.0,0.0,0.0,0.0012671976828384501,0.00025807834779645685,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603823,,染料涂料,0.4962595848139143,0.1,0.1,4800,10.38,,1,0,0,0,0,,,,,,,,,,,,,0.004237288135593098,0.0,0.0,0.0,-0.004237288135593098,0.0011868971586133045,0.10749358482338488,0.0,0.0,0.10749358482338488,41967.94300000003,0,0.08600508227444083,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,601599,,纺织,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0027624309392264568,0.0,0.0,0.0,0.0027624309392264568,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,600633,,互联网,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.040071237756010625,0.0,0.0,0.0,0.040071237756010625,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,603297,,元器件,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0022998576278612237,0.0,0.0,0.0,-0.0022998576278612237,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,603063,,电气设备,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.05063291139240511,0.0,0.0,0.0,-0.05063291139240511,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,920974,,化工原料,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006858710562414272,0.0,0.0,0.0,0.006858710562414272,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,920753,,纺织,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006679035250463761,0.0,0.0,0.0,-0.006679035250463761,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,002369,,通信设备,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,002360,,化工原料,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0020408163265307477,0.0,0.0,0.0,-0.0020408163265307477,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,000536,,元器件,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0023419203747074846,0.0,0.0,0.0,0.0023419203747074846,0.0,0.10820669743218839,0.0,0.0,0.10820669743218839,0.0,0,0.0,0,0
