strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000065,,建筑工程,4600,2025-02-05,1,9.55,43930.0,0.08854071142265638
vls_mom_contrarian_v1_frozen,2025-02-05,002550,,生物制药,7800,2025-02-05,1,5.76,44928.0,0.09055217579779434
vls_mom_contrarian_v1_frozen,2025-02-05,002714,,农业综合,1200,2025-02-05,1,36.82,44184.0,0.08905264724558729
vls_mom_contrarian_v1_frozen,2025-02-05,002892,,电气设备,2700,2025-02-05,1,16.98,45846.0,0.09240240054366274
vls_mom_contrarian_v1_frozen,2025-02-05,600132,,啤酒,800,2025-02-05,1,54.47,43576.0,0.0878272260631385
vls_mom_contrarian_v1_frozen,2025-02-05,601118,,橡胶,8700,2025-02-05,1,5.2,45240.0,0.0911810103519457
vls_mom_contrarian_v1_frozen,2025-02-05,603194,,工程机械,1300,2025-02-05,1,34.12,44356.0,0.08939931244851687
vls_mom_contrarian_v1_frozen,2025-02-05,603283,,专用机械,700,2025-02-05,1,59.55,41685.0,0.08401592432627887
vls_mom_contrarian_v1_frozen,2025-02-05,603823,,染料涂料,4800,2025-02-05,1,9.27,44496.0,0.08968148179973863
vls_mom_contrarian_v1_frozen,2025-02-05,920871,,塑料,3700,2025-02-05,1,11.96,44252.0,0.08918970093046642
vls_mom_contrarian_v1_frozen,2025-02-06,000065,,建筑工程,4600,2025-02-05,2,9.65,44390.0,0.08764223878347989
vls_mom_contrarian_v1_frozen,2025-02-06,002550,,生物制药,7800,2025-02-05,2,5.74,44772.0,0.08839644773178557
vls_mom_contrarian_v1_frozen,2025-02-06,002714,,农业综合,1200,2025-02-05,2,36.8,44160.0,0.08718813391931678
vls_mom_contrarian_v1_frozen,2025-02-06,002892,,电气设备,2700,2025-02-05,2,18.36,49572.0,0.09787341880997218
vls_mom_contrarian_v1_frozen,2025-02-06,600132,,啤酒,800,2025-02-05,2,54.88,43904.0,0.0866826954618135
vls_mom_contrarian_v1_frozen,2025-02-06,601118,,橡胶,8700,2025-02-05,2,5.21,45327.0,0.08949222251270089
vls_mom_contrarian_v1_frozen,2025-02-06,603194,,工程机械,1300,2025-02-05,2,34.97,45461.0,0.08975678795530027
vls_mom_contrarian_v1_frozen,2025-02-06,603283,,专用机械,700,2025-02-05,2,61.96,43372.0,0.08563233116731447
vls_mom_contrarian_v1_frozen,2025-02-06,603823,,染料涂料,4800,2025-02-05,2,9.35,44880.0,0.08860967958104476
vls_mom_contrarian_v1_frozen,2025-02-06,920871,,塑料,3700,2025-02-05,2,12.7,46990.0,0.09277559811749764
vls_mom_contrarian_v1_frozen,2025-02-07,000065,,建筑工程,4600,2025-02-05,3,9.73,44758.0,0.0852692598311169
vls_mom_contrarian_v1_frozen,2025-02-07,002550,,生物制药,7800,2025-02-05,3,5.72,44616.0,0.08499873311196014
vls_mom_contrarian_v1_frozen,2025-02-07,002714,,农业综合,1200,2025-02-05,3,36.82,44184.0,0.08417572224804659
vls_mom_contrarian_v1_frozen,2025-02-07,002892,,电气设备,2700,2025-02-05,3,18.17,49059.00000000001,0.09346317123318211
vls_mom_contrarian_v1_frozen,2025-02-07,600132,,啤酒,800,2025-02-05,3,55.2,44160.0,0.08412999942227362
vls_mom_contrarian_v1_frozen,2025-02-07,601118,,橡胶,8700,2025-02-05,3,5.3,46110.0,0.08784497901632782
vls_mom_contrarian_v1_frozen,2025-02-07,603194,,工程机械,1300,2025-02-05,3,37.43,48659.0,0.09270112413696585
vls_mom_contrarian_v1_frozen,2025-02-07,603283,,专用机械,700,2025-02-05,3,62.26,43582.0,0.08302884136824114
vls_mom_contrarian_v1_frozen,2025-02-07,603823,,染料涂料,4800,2025-02-05,3,9.38,45024.00000000001,0.08577602115010072
vls_mom_contrarian_v1_frozen,2025-02-07,920871,,塑料,3700,2025-02-05,3,16.51,61087.00000000001,0.11637792741640464
vls_mom_contrarian_v1_frozen,2025-02-10,000065,,建筑工程,4600,2025-02-05,4,9.8,45080.0,0.08562952327287633
vls_mom_contrarian_v1_frozen,2025-02-10,002550,,生物制药,7800,2025-02-05,4,5.79,45162.0,0.08578528238796897
vls_mom_contrarian_v1_frozen,2025-02-10,002714,,农业综合,1200,2025-02-05,4,36.58,43896.0,0.083380513611051
vls_mom_contrarian_v1_frozen,2025-02-10,002892,,电气设备,2700,2025-02-05,4,17.92,48384.00000000001,0.09190547591026728
vls_mom_contrarian_v1_frozen,2025-02-10,600132,,啤酒,800,2025-02-05,4,55.9,44720.0,0.0849457027675916
vls_mom_contrarian_v1_frozen,2025-02-10,601118,,橡胶,8700,2025-02-05,4,5.27,45848.99999999999,0.08709023985222064
vls_mom_contrarian_v1_frozen,2025-02-10,603194,,工程机械,1300,2025-02-05,4,37.3,48489.99999999999,0.09210682305904554
vls_mom_contrarian_v1_frozen,2025-02-10,603283,,专用机械,700,2025-02-05,4,62.88,44016.0,0.08360845377947926
vls_mom_contrarian_v1_frozen,2025-02-10,603823,,染料涂料,4800,2025-02-05,4,9.49,45552.0,0.08652608793536075
vls_mom_contrarian_v1_frozen,2025-02-10,920871,,塑料,3700,2025-02-05,4,16.66,61642.0,0.1170890655187809
vls_mom_contrarian_v1_frozen,2025-02-11,000065,,建筑工程,4600,2025-02-05,5,9.79,45033.99999999999,0.0861830506004555
vls_mom_contrarian_v1_frozen,2025-02-11,002550,,生物制药,7800,2025-02-05,5,5.65,44070.0,0.08433821201674456
vls_mom_contrarian_v1_frozen,2025-02-11,002714,,农业综合,1200,2025-02-05,5,36.24,43488.0,0.08322441942782363
vls_mom_contrarian_v1_frozen,2025-02-11,002892,,电气设备,2700,2025-02-05,5,18.06,48762.0,0.09331744711505556
vls_mom_contrarian_v1_frozen,2025-02-11,600132,,啤酒,800,2025-02-05,5,56.87,45496.0,0.08706719523289791
vls_mom_contrarian_v1_frozen,2025-02-11,601118,,橡胶,8700,2025-02-05,5,5.3,46110.0,0.08824222727687978
vls_mom_contrarian_v1_frozen,2025-02-11,603194,,工程机械,1300,2025-02-05,5,37.43,48659.0,0.09312033261907815
vls_mom_contrarian_v1_frozen,2025-02-11,603283,,专用机械,700,2025-02-05,5,61.8,43260.0,0.0827880883105144
vls_mom_contrarian_v1_frozen,2025-02-11,603823,,染料涂料,4800,2025-02-05,5,9.51,45648.0,0.0873580826444374
vls_mom_contrarian_v1_frozen,2025-02-11,920871,,塑料,3700,2025-02-05,5,15.77,58349.0,0.11166440510472041
vls_mom_contrarian_v1_frozen,2025-02-12,000065,,建筑工程,4600,2025-02-05,6,9.84,45264.0,0.08587365786280154
vls_mom_contrarian_v1_frozen,2025-02-12,002550,,生物制药,7800,2025-02-05,6,5.62,43836.0,0.08316449421336534
vls_mom_contrarian_v1_frozen,2025-02-12,002714,,农业综合,1200,2025-02-05,6,36.31,43572.0,0.08266364042943596
vls_mom_contrarian_v1_frozen,2025-02-12,002892,,电气设备,2700,2025-02-05,6,18.74,50597.99999999999,0.09599318090628385
vls_mom_contrarian_v1_frozen,2025-02-12,600132,,啤酒,800,2025-02-05,6,56.8,45440.0,0.08620756038542114
vls_mom_contrarian_v1_frozen,2025-02-12,601118,,橡胶,8700,2025-02-05,6,5.36,46632.0,0.08846899110679926
vls_mom_contrarian_v1_frozen,2025-02-12,603194,,工程机械,1300,2025-02-05,6,37.78,49114.0,0.09317777554510506
vls_mom_contrarian_v1_frozen,2025-02-12,603283,,专用机械,700,2025-02-05,6,65.04,45528.00000000001,0.08637451164673095
vls_mom_contrarian_v1_frozen,2025-02-12,603823,,染料涂料,4800,2025-02-05,6,9.52,45696.0,0.08669323678195873
vls_mom_contrarian_v1_frozen,2025-02-12,920871,,塑料,3700,2025-02-05,6,15.61,57757.0,0.10957504544852044
