strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-04,002311,海大集团,饲料,1500,2025-06-04,1,65.0041,97506.15,0.1914733482201242
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-04,002389,航天彩虹,航空,4400,2025-06-04,1,23.4314,103098.16,0.20245440816332183
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-04,300468,四方精创,软件服务,3800,2025-06-04,1,26.91,102258.0,0.2008045814781269
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-04,600415,小商品城,商品城,5300,2025-06-04,1,18.6473,98830.69,0.1940743545017945
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-04,600521,华海药业,化学制药,5300,2025-06-04,1,18.8022,99651.65999999999,0.19568649768136084
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-05,002311,海大集团,饲料,1500,2025-06-04,2,63.6547,95482.05,0.18527909657292768
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-05,002389,航天彩虹,航空,4400,2025-06-04,2,22.8299,100451.56,0.1949222318345829
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-05,300468,四方精创,软件服务,3800,2025-06-04,2,29.8,113240.0,0.2197376878263331
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-05,600415,小商品城,商品城,5300,2025-06-04,2,18.7593,99424.29,0.19292885551373024
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-05,600521,华海药业,化学制药,5300,2025-06-04,2,18.6504,98847.12000000001,0.19180888022864792
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-06,002311,海大集团,饲料,1500,2025-06-04,3,63.1334,94700.1,0.1869553884487313
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-06,002389,航天彩虹,航空,4400,2025-06-04,3,22.2183,97760.51999999999,0.192997219554678
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-06,300468,四方精创,软件服务,3800,2025-06-04,3,27.55,104690.0,0.20667728562797374
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-06,600415,小商品城,商品城,5300,2025-06-04,3,18.8102,99694.06,0.19681438259654555
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-06,600521,华海药业,化学制药,5300,2025-06-04,3,19.207,101797.1,0.2009661697659701
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-09,002311,海大集团,饲料,1500,2025-06-04,4,62.8165,94224.75,0.18442957012889657
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-09,002389,航天彩虹,航空,4400,2025-06-04,4,22.4689,98863.16,0.19350850068993894
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-09,300468,四方精创,软件服务,3800,2025-06-04,4,27.8,105640.0,0.20677305897247417
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-09,600415,小商品城,商品城,5300,2025-06-04,4,18.5964,98560.92,0.19291691521716497
tiered_liquidity_then_bs_v2_industry_cap2,2025-06-09,600521,华海药业,化学制药,5300,2025-06-04,4,19.9458,105712.73999999999,0.20691543565090711
