signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,600300,,软饮料,0.4992519169627828,0.1,0.1,13800,3.619,,1,0,0,0,0,,,,,,,,,,,,,0.003039513677811634,0.0,0.0,0.0,-0.003039513677811634,0.00012877835201905076,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002857,,电器仪表,0.4990648962034786,0.1,0.1,3400,14.355000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.014559386973179933,0.0,0.0,0.0,0.014559386973179933,0.001019733952635438,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,600396,,火力发电,0.49850383392556574,0.1,0.1,17300,2.89,,1,0,0,0,0,,,,,,,,,,,,,0.0076045627376426506,0.0,0.0,0.0,0.0076045627376426506,0.0018266649164781215,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603130,,纺织,0.4983168131662614,0.1,0.1,2200,22.59,,1,0,0,0,0,,,,,,,,,,,,,0.002921129503408171,0.0,0.0,0.0,0.002921129503408171,0.0041245883042184146,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600371,,种植业,0.4981297924069572,0.1,0.1,4900,10.076,,1,0,0,0,0,,,,,,,,,,,,,0.018558951965065518,0.0,0.0,0.0,-0.018558951965065518,0.00024197680648438218,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002956,,食品,0.49756873012904435,0.1,0.1,2800,17.336000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0012002931307872283,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002927,,电气设备,0.4970076678511315,0.1,0.1,3600,13.55,,1,0,0,0,0,,,,,,,,,,,,,0.007305194805194759,0.0,0.0,0.0,0.007305194805194759,0.0007111657589844735,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,000565,,染料涂料,0.49663362633252295,0.1,0.1,8500,5.84,,1,0,0,0,0,,,,,,,,,,,,,0.011299435028248705,0.0,0.0,0.0,0.011299435028248705,0.002602008490353704,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,920685,,电器仪表,0.4964466055732186,0.1,0.1,4300,11.451,,1,0,0,0,0,,,,,,,,,,,,,0.008645533141210304,0.0,0.0,0.0,0.008645533141210304,0.012191541800895543,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,920039,,建筑工程,0.4962595848139143,0.1,0.1,5800,8.525,,1,0,0,0,0,,,,,,,,,,,,,0.01806451612903226,0.0,0.0,0.0,0.01806451612903226,0.0017851849146304937,0.09686023512226542,0.0,0.0,0.09686023512226542,42153.84300000005,0,0.08542475130288744,0,0
