strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000565,,染料涂料,8500,2025-02-05,1,5.38,45730.0,0.09079615983799286
vls_mom_contrarian_v1_frozen,2025-02-05,002857,,电器仪表,3400,2025-02-05,1,13.29,45186.0,0.08971605682133271
vls_mom_contrarian_v1_frozen,2025-02-05,002927,,电气设备,3600,2025-02-05,1,12.35,44460.0,0.0882745958101282
vls_mom_contrarian_v1_frozen,2025-02-05,002956,,食品,2800,2025-02-05,1,15.67,43876.0,0.08711507345400775
vls_mom_contrarian_v1_frozen,2025-02-05,600300,,软饮料,13800,2025-02-05,1,3.3,45540.0,0.09041891797555641
vls_mom_contrarian_v1_frozen,2025-02-05,600371,,种植业,4900,2025-02-05,1,9.37,45912.99999999999,0.09115950331602374
vls_mom_contrarian_v1_frozen,2025-02-05,600396,,火力发电,17300,2025-02-05,1,2.61,45153.0,0.08965053586627797
vls_mom_contrarian_v1_frozen,2025-02-05,603130,,纺织,2200,2025-02-05,1,20.62,45364.0,0.09006947288193107
vls_mom_contrarian_v1_frozen,2025-02-05,920039,,建筑工程,5800,2025-02-05,1,8.54,49531.99999999999,0.09834496805369476
vls_mom_contrarian_v1_frozen,2025-02-05,920685,,电器仪表,4300,2025-02-05,1,10.36,44548.0,0.08844931835694086
vls_mom_contrarian_v1_frozen,2025-02-06,000565,,染料涂料,8500,2025-02-05,2,5.42,46070.0,0.09019120929937066
vls_mom_contrarian_v1_frozen,2025-02-06,002857,,电器仪表,3400,2025-02-05,2,13.84,47056.0,0.09212150086371143
vls_mom_contrarian_v1_frozen,2025-02-06,002927,,电气设备,3600,2025-02-05,2,12.63,45468.0,0.08901267428747092
vls_mom_contrarian_v1_frozen,2025-02-06,002956,,食品,2800,2025-02-05,2,15.41,43148.0,0.08447081178313968
vls_mom_contrarian_v1_frozen,2025-02-06,600300,,软饮料,13800,2025-02-05,2,3.31,45678.0,0.08942379115208711
vls_mom_contrarian_v1_frozen,2025-02-06,600371,,种植业,4900,2025-02-05,2,9.33,45717.0,0.0895001414269444
vls_mom_contrarian_v1_frozen,2025-02-06,600396,,火力发电,17300,2025-02-05,2,2.64,45672.0,0.08941204495595521
vls_mom_contrarian_v1_frozen,2025-02-06,603130,,纺织,2200,2025-02-05,2,21.5,47300.0,0.09259917950640834
vls_mom_contrarian_v1_frozen,2025-02-06,920039,,建筑工程,5800,2025-02-05,2,8.7,50459.99999999999,0.09878550946920431
vls_mom_contrarian_v1_frozen,2025-02-06,920685,,电器仪表,4300,2025-02-05,2,10.67,45881.0,0.0898212041212161
vls_mom_contrarian_v1_frozen,2025-02-07,000565,,染料涂料,8500,2025-02-05,3,5.45,46325.0,0.08952215635474055
vls_mom_contrarian_v1_frozen,2025-02-07,002857,,电器仪表,3400,2025-02-05,3,13.65,46410.0,0.0896864171920887
vls_mom_contrarian_v1_frozen,2025-02-07,002927,,电气设备,3600,2025-02-05,3,12.91,46476.0,0.08981396090108844
vls_mom_contrarian_v1_frozen,2025-02-07,002956,,食品,2800,2025-02-05,3,16.01,44828.00000000001,0.08662923313697377
vls_mom_contrarian_v1_frozen,2025-02-07,600300,,软饮料,13800,2025-02-05,3,3.35,46230.0,0.0893385707129985
vls_mom_contrarian_v1_frozen,2025-02-07,600371,,种植业,4900,2025-02-05,3,9.24,45276.0,0.08749498437382046
vls_mom_contrarian_v1_frozen,2025-02-07,600396,,火力发电,17300,2025-02-05,3,2.66,46018.0,0.08892888485984782
vls_mom_contrarian_v1_frozen,2025-02-07,603130,,纺织,2200,2025-02-05,3,22.6,49720.0,0.09608292744646951
vls_mom_contrarian_v1_frozen,2025-02-07,920039,,建筑工程,5800,2025-02-05,3,8.72,50576.00000000001,0.09773713070258734
vls_mom_contrarian_v1_frozen,2025-02-07,920685,,电器仪表,4300,2025-02-05,3,10.99,47257.0,0.091323228124252
vls_mom_contrarian_v1_frozen,2025-02-10,000565,,染料涂料,8500,2025-02-05,4,5.56,47260.0,0.08897546504837461
vls_mom_contrarian_v1_frozen,2025-02-10,002857,,电器仪表,3400,2025-02-05,4,14.16,48144.0,0.09063975432266075
vls_mom_contrarian_v1_frozen,2025-02-10,002927,,电气设备,3600,2025-02-05,4,13.39,48204.0,0.09075271513313267
vls_mom_contrarian_v1_frozen,2025-02-10,002956,,食品,2800,2025-02-05,4,17.11,47908.0,0.09019544180147124
vls_mom_contrarian_v1_frozen,2025-02-10,600300,,软饮料,13800,2025-02-05,4,3.47,47886.0,0.09015402283763153
vls_mom_contrarian_v1_frozen,2025-02-10,600371,,种植业,4900,2025-02-05,4,9.19,45031.0,0.08477897093934314
vls_mom_contrarian_v1_frozen,2025-02-10,600396,,火力发电,17300,2025-02-05,4,2.69,46537.0,0.08761428728218809
vls_mom_contrarian_v1_frozen,2025-02-10,603130,,纺织,2200,2025-02-05,4,22.49,49478.0,0.09315124967548623
vls_mom_contrarian_v1_frozen,2025-02-10,920039,,建筑工程,5800,2025-02-05,4,9.27,53766.0,0.10122418226387875
vls_mom_contrarian_v1_frozen,2025-02-10,920685,,电器仪表,4300,2025-02-05,4,11.3,48590.0,0.09147942968050195
vls_mom_contrarian_v1_frozen,2025-02-11,000565,,染料涂料,8500,2025-02-05,5,5.48,46580.0,0.08662007001064369
vls_mom_contrarian_v1_frozen,2025-02-11,002857,,电器仪表,3400,2025-02-05,5,14.13,48042.0,0.08933880213506536
vls_mom_contrarian_v1_frozen,2025-02-11,002927,,电气设备,3600,2025-02-05,5,14.73,53028.0,0.09861075724612309
vls_mom_contrarian_v1_frozen,2025-02-11,002956,,食品,2800,2025-02-05,5,16.9,47319.99999999999,0.0879961724539214
vls_mom_contrarian_v1_frozen,2025-02-11,600300,,软饮料,13800,2025-02-05,5,3.41,47058.0,0.08750895780508525
vls_mom_contrarian_v1_frozen,2025-02-11,600371,,种植业,4900,2025-02-05,5,9.09,44541.0,0.08282834990004467
vls_mom_contrarian_v1_frozen,2025-02-11,600396,,火力发电,17300,2025-02-05,5,2.66,46018.0,0.08557497599291115
vls_mom_contrarian_v1_frozen,2025-02-11,603130,,纺织,2200,2025-02-05,5,24.74,54428.0,0.10121419430097284
vls_mom_contrarian_v1_frozen,2025-02-11,920039,,建筑工程,5800,2025-02-05,5,9.23,53534.0,0.09955171378166164
vls_mom_contrarian_v1_frozen,2025-02-11,920685,,电器仪表,4300,2025-02-05,5,11.36,48848.0,0.09083763803950028
vls_mom_contrarian_v1_frozen,2025-02-12,000565,,染料涂料,8500,2025-02-05,6,5.48,46580.0,0.0864238387188732
vls_mom_contrarian_v1_frozen,2025-02-12,002857,,电器仪表,3400,2025-02-05,6,14.12,48008.0,0.08907332866499923
vls_mom_contrarian_v1_frozen,2025-02-12,002927,,电气设备,3600,2025-02-05,6,14.32,51552.0,0.09564881351728963
vls_mom_contrarian_v1_frozen,2025-02-12,002956,,食品,2800,2025-02-05,6,16.67,46676.00000000001,0.08660195569004135
vls_mom_contrarian_v1_frozen,2025-02-12,600300,,软饮料,13800,2025-02-05,6,3.39,46782.0,0.08679862651237281
vls_mom_contrarian_v1_frozen,2025-02-12,600371,,种植业,4900,2025-02-05,6,9.13,44737.00000000001,0.08300436394946824
vls_mom_contrarian_v1_frozen,2025-02-12,600396,,火力发电,17300,2025-02-05,6,2.66,46018.0,0.08538111228349306
vls_mom_contrarian_v1_frozen,2025-02-12,603130,,纺织,2200,2025-02-05,6,25.28,55616.0,0.1031890986300741
vls_mom_contrarian_v1_frozen,2025-02-12,920039,,建筑工程,5800,2025-02-05,6,9.48,54984.0,0.10201649523655053
vls_mom_contrarian_v1_frozen,2025-02-12,920685,,电器仪表,4300,2025-02-05,6,11.55,49665.0,0.09214770180276594
vls_mom_contrarian_v1_frozen,2025-02-13,000565,,染料涂料,8500,2025-02-05,7,5.38,45730.0,0.0857017568717891
vls_mom_contrarian_v1_frozen,2025-02-13,002857,,电器仪表,3400,2025-02-05,7,13.88,47192.0,0.08844166434055262
vls_mom_contrarian_v1_frozen,2025-02-13,002927,,电气设备,3600,2025-02-05,7,14.08,50688.0,0.0949934540196205
vls_mom_contrarian_v1_frozen,2025-02-13,002956,,食品,2800,2025-02-05,7,16.76,46928.00000000001,0.08794690676753378
vls_mom_contrarian_v1_frozen,2025-02-13,600300,,软饮料,13800,2025-02-05,7,3.33,45954.0,0.08612155117616874
vls_mom_contrarian_v1_frozen,2025-02-13,600371,,种植业,4900,2025-02-05,7,9.16,44884.0,0.08411628374006958
vls_mom_contrarian_v1_frozen,2025-02-13,600396,,火力发电,17300,2025-02-05,7,2.64,45672.0,0.08559306013226223
vls_mom_contrarian_v1_frozen,2025-02-13,603130,,纺织,2200,2025-02-05,7,25.52,56144.0,0.10521844386201021
vls_mom_contrarian_v1_frozen,2025-02-13,920039,,建筑工程,5800,2025-02-05,7,9.18,53244.0,0.09978360688566672
vls_mom_contrarian_v1_frozen,2025-02-13,920685,,电器仪表,4300,2025-02-05,7,11.35,48805.0,0.09146455814842919
vls_mom_contrarian_v1_frozen,2025-02-14,000565,,染料涂料,8500,2025-02-05,8,5.35,45475.0,0.08523169286091749
vls_mom_contrarian_v1_frozen,2025-02-14,002857,,电器仪表,3400,2025-02-05,8,13.98,47532.0,0.08908703298658889
vls_mom_contrarian_v1_frozen,2025-02-14,002927,,电气设备,3600,2025-02-05,8,13.99,50364.0,0.09439491982951619
vls_mom_contrarian_v1_frozen,2025-02-14,002956,,食品,2800,2025-02-05,8,16.42,45976.00000000001,0.08617069402910485
vls_mom_contrarian_v1_frozen,2025-02-14,600300,,软饮料,13800,2025-02-05,8,3.3,45540.0,0.08535351935978411
vls_mom_contrarian_v1_frozen,2025-02-14,600371,,种植业,4900,2025-02-05,8,9.0,44100.0,0.08265459384643126
vls_mom_contrarian_v1_frozen,2025-02-14,600396,,火力发电,17300,2025-02-05,8,2.62,45326.0,0.08495242904043862
vls_mom_contrarian_v1_frozen,2025-02-14,603130,,纺织,2200,2025-02-05,8,25.36,55792.0,0.10456836961179349
vls_mom_contrarian_v1_frozen,2025-02-14,920039,,建筑工程,5800,2025-02-05,8,9.6,55680.0,0.10435845318297715
vls_mom_contrarian_v1_frozen,2025-02-14,920685,,电器仪表,4300,2025-02-05,8,11.49,49407.0,0.09260125891543376
vls_mom_contrarian_v1_frozen,2025-02-17,000565,,染料涂料,8500,2025-02-05,9,5.52,46920.0,0.08639298322880257
vls_mom_contrarian_v1_frozen,2025-02-17,002857,,电器仪表,3400,2025-02-05,9,13.94,47396.0,0.08726943378329767
vls_mom_contrarian_v1_frozen,2025-02-17,002927,,电气设备,3600,2025-02-05,9,14.25,51300.0,0.09445780135629948
vls_mom_contrarian_v1_frozen,2025-02-17,002956,,食品,2800,2025-02-05,9,16.03,44884.0,0.08264413169739077
vls_mom_contrarian_v1_frozen,2025-02-17,600300,,软饮料,13800,2025-02-05,9,3.35,46230.0,0.08512249818132019
vls_mom_contrarian_v1_frozen,2025-02-17,600371,,种植业,4900,2025-02-05,9,9.24,45276.0,0.08336591450697496
vls_mom_contrarian_v1_frozen,2025-02-17,600396,,火力发电,17300,2025-02-05,9,2.67,46191.0,0.08505068815689726
vls_mom_contrarian_v1_frozen,2025-02-17,603130,,纺织,2200,2025-02-05,9,26.75,58850.0,0.10835948557150536
vls_mom_contrarian_v1_frozen,2025-02-17,920039,,建筑工程,5800,2025-02-05,9,9.65,55970.0,0.10305659146027452
vls_mom_contrarian_v1_frozen,2025-02-17,920685,,电器仪表,4300,2025-02-05,9,12.03,51729.0,0.09524771162495159
vls_mom_contrarian_v1_frozen,2025-02-18,000565,,染料涂料,8500,2025-02-05,10,5.34,45390.0,0.08584581240778082
vls_mom_contrarian_v1_frozen,2025-02-18,002857,,电器仪表,3400,2025-02-05,10,13.79,46886.0,0.08867518749837434
vls_mom_contrarian_v1_frozen,2025-02-18,002927,,电气设备,3600,2025-02-05,10,13.83,49788.0,0.09416372126368344
vls_mom_contrarian_v1_frozen,2025-02-18,002956,,食品,2800,2025-02-05,10,15.68,43904.0,0.08303535025228485
vls_mom_contrarian_v1_frozen,2025-02-18,600300,,软饮料,13800,2025-02-05,10,3.23,44574.0,0.08430251690382072
vls_mom_contrarian_v1_frozen,2025-02-18,600371,,种植业,4900,2025-02-05,10,8.81,43169.0,0.0816452495226149
vls_mom_contrarian_v1_frozen,2025-02-18,600396,,火力发电,17300,2025-02-05,10,2.6,44980.0,0.08507038206878126
vls_mom_contrarian_v1_frozen,2025-02-18,603130,,纺织,2200,2025-02-05,10,27.0,59400.0,0.1123428344794488
vls_mom_contrarian_v1_frozen,2025-02-18,920039,,建筑工程,5800,2025-02-05,10,9.2,53359.99999999999,0.1009194216805284
vls_mom_contrarian_v1_frozen,2025-02-18,920685,,电器仪表,4300,2025-02-05,10,11.38,48934.0,0.09254855660635265
vls_mom_contrarian_v1_frozen,2025-02-19,000565,,染料涂料,8500,2025-02-05,11,5.45,46325.0,0.08574294894835771
vls_mom_contrarian_v1_frozen,2025-02-19,002857,,电器仪表,3400,2025-02-05,11,14.05,47770.0,0.08841749964949915
vls_mom_contrarian_v1_frozen,2025-02-19,002927,,电气设备,3600,2025-02-05,11,14.04,50544.0,0.09355189663563501
vls_mom_contrarian_v1_frozen,2025-02-19,002956,,食品,2800,2025-02-05,11,15.76,44128.0,0.08167652134253921
vls_mom_contrarian_v1_frozen,2025-02-19,600300,,软饮料,13800,2025-02-05,11,3.26,44988.0,0.08326829546224969
vls_mom_contrarian_v1_frozen,2025-02-19,600371,,种植业,4900,2025-02-05,11,8.95,43855.0,0.0811712256045381
vls_mom_contrarian_v1_frozen,2025-02-19,600396,,火力发电,17300,2025-02-05,11,2.58,44634.0,0.08261307681297352
vls_mom_contrarian_v1_frozen,2025-02-19,603130,,纺织,2200,2025-02-05,11,29.7,65340.0,0.12093781509521194
vls_mom_contrarian_v1_frozen,2025-02-19,920039,,建筑工程,5800,2025-02-05,11,9.36,54288.0,0.10048166675679317
vls_mom_contrarian_v1_frozen,2025-02-19,920685,,电器仪表,4300,2025-02-05,11,11.64,50052.0,0.09264125376714949
vls_mom_contrarian_v1_frozen,2025-02-20,000565,,染料涂料,8500,2025-02-05,12,5.51,46835.0,0.08471377780381241
vls_mom_contrarian_v1_frozen,2025-02-20,002857,,电器仪表,3400,2025-02-05,12,14.34,48756.0,0.08818842640338802
