signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,601111,,空运,0.4992519169627828,0.1,0.1,6000,8.228000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.002673796791443861,0.0,0.0,0.0,0.002673796791443861,5.514352156935427e-05,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,601166,,银行,0.4990648962034786,0.1,0.1,2200,22.34,,1,0,0,0,0,,,,,,,,,,,,,0.008370260955194553,0.0,0.0,0.0,0.008370260955194553,4.349043584690059e-05,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002451,,电气设备,0.49850383392556574,0.1,0.1,7200,6.886,,1,0,0,0,0,,,,,,,,,,,,,0.011182108626198062,0.0,0.0,0.0,0.011182108626198062,0.0016060939057409185,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,001207,,化工原料,0.4983168131662614,0.1,0.1,2100,23.067,,1,0,0,0,0,,,,,,,,,,,,,0.004768717215068996,0.0,0.0,0.0,-0.004768717215068996,0.0007181793338036354,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,000629,,小金属,0.4981297924069572,0.1,0.1,16600,3.0100000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.007299270072992581,0.0,0.0,0.0,0.007299270072992581,0.00034468008927683076,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002436,,元器件,0.49756873012904435,0.1,0.1,4200,11.8,,1,0,0,0,0,,,,,,,,,,,,,0.027027027027026973,0.0,0.0,0.0,0.027027027027026973,6.879109746120855e-05,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002430,,化工机械,0.4970076678511315,0.1,0.1,2200,22.69,,1,0,0,0,0,,,,,,,,,,,,,0.0019389238972371547,0.0,0.0,0.0,0.0019389238972371547,0.0005609487033726816,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,920527,,化工原料,0.49663362633252295,0.1,0.1,3400,14.355000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.015325670498084198,0.0,0.0,0.0,0.015325670498084198,0.0033155197090406,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,920092,,软件服务,0.4964466055732186,0.1,0.1,1300,37.025999999999996,,1,0,0,0,0,,,,,,,,,,,,,0.08437314319667277,0.0,0.0,0.0,0.08437314319667277,0.00025505101499795867,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603776,,公共交通,0.4962595848139143,0.1,0.1,3700,13.475000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.013061224489795853,0.0,0.0,0.0,0.013061224489795853,0.0004948923741717332,0.08764501442825737,0.0,0.0,0.08764501442825737,36872.75000000006,0,0.07482626057727403,0,0
