strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000629,,小金属,16600,2025-02-05,1,2.77,45982.0,0.09223246640559049
vls_mom_contrarian_v1_frozen,2025-02-05,001207,,化工原料,2100,2025-02-05,1,20.6,43260.0,0.0867725739790754
vls_mom_contrarian_v1_frozen,2025-02-05,002430,,化工机械,2200,2025-02-05,1,20.3,44660.0,0.08958074789425582
vls_mom_contrarian_v1_frozen,2025-02-05,002436,,元器件,4200,2025-02-05,1,11.19,46998.0,0.09427039833260716
vls_mom_contrarian_v1_frozen,2025-02-05,002451,,电气设备,7200,2025-02-05,1,6.36,45792.0,0.09185135708853029
vls_mom_contrarian_v1_frozen,2025-02-05,601111,,空运,6000,2025-02-05,1,7.11,42660.0,0.0855690708725695
vls_mom_contrarian_v1_frozen,2025-02-05,601166,,银行,2200,2025-02-05,1,20.13,44286.0,0.08883056429120048
vls_mom_contrarian_v1_frozen,2025-02-05,603776,,公共交通,3700,2025-02-05,1,12.79,47323.0,0.09492229584863118
vls_mom_contrarian_v1_frozen,2025-02-05,920092,,软件服务,1300,2025-02-05,1,38.91,50582.99999999999,0.1014613293939799
vls_mom_contrarian_v1_frozen,2025-02-05,920527,,化工原料,3400,2025-02-05,1,12.72,43248.0,0.08674850391694527
vls_mom_contrarian_v1_frozen,2025-02-06,000629,,小金属,16600,2025-02-05,2,2.82,46812.0,0.09167972588275472
vls_mom_contrarian_v1_frozen,2025-02-06,001207,,化工原料,2100,2025-02-05,2,21.57,45297.0,0.08871264939141973
vls_mom_contrarian_v1_frozen,2025-02-06,002430,,化工机械,2200,2025-02-05,2,20.28,44616.0,0.08737893382006717
vls_mom_contrarian_v1_frozen,2025-02-06,002436,,元器件,4200,2025-02-05,2,11.44,48048.0,0.09410039026776465
vls_mom_contrarian_v1_frozen,2025-02-06,002451,,电气设备,7200,2025-02-05,2,6.35,45720.0,0.08954108064939643
vls_mom_contrarian_v1_frozen,2025-02-06,601111,,空运,6000,2025-02-05,2,7.12,42720.0,0.08366568165665388
vls_mom_contrarian_v1_frozen,2025-02-06,601166,,银行,2200,2025-02-05,2,20.24,44528.0,0.08720658878294672
vls_mom_contrarian_v1_frozen,2025-02-06,603776,,公共交通,3700,2025-02-05,2,13.4,49580.0,0.09710076068672517
vls_mom_contrarian_v1_frozen,2025-02-06,920092,,软件服务,1300,2025-02-05,2,41.96,54548.0,0.10683042141870683
vls_mom_contrarian_v1_frozen,2025-02-06,920527,,化工原料,3400,2025-02-05,2,13.23,44982.0,0.08809573249718176
vls_mom_contrarian_v1_frozen,2025-02-07,000629,,小金属,16600,2025-02-05,3,2.85,47310.0,0.090945157046413
vls_mom_contrarian_v1_frozen,2025-02-07,001207,,化工原料,2100,2025-02-05,3,21.49,45129.0,0.08675256800565571
vls_mom_contrarian_v1_frozen,2025-02-07,002430,,化工机械,2200,2025-02-05,3,20.93,46046.0,0.08851533928047205
vls_mom_contrarian_v1_frozen,2025-02-07,002436,,元器件,4200,2025-02-05,3,11.6,48720.0,0.09365563414291357
vls_mom_contrarian_v1_frozen,2025-02-07,002451,,电气设备,7200,2025-02-05,3,6.44,46368.0,0.08913432766704878
vls_mom_contrarian_v1_frozen,2025-02-07,601111,,空运,6000,2025-02-05,3,7.14,42840.0,0.08235236795325158
vls_mom_contrarian_v1_frozen,2025-02-07,601166,,银行,2200,2025-02-05,3,20.12,44264.0,0.08508975758829898
vls_mom_contrarian_v1_frozen,2025-02-07,603776,,公共交通,3700,2025-02-05,3,13.37,49469.0,0.09509545495516813
vls_mom_contrarian_v1_frozen,2025-02-07,920092,,软件服务,1300,2025-02-05,3,45.55,59214.99999999999,0.11383042643211466
vls_mom_contrarian_v1_frozen,2025-02-07,920527,,化工原料,3400,2025-02-05,3,13.85,47090.0,0.09052224572639163
vls_mom_contrarian_v1_frozen,2025-02-10,000629,,小金属,16600,2025-02-05,4,2.85,47310.0,0.08727001127623384
vls_mom_contrarian_v1_frozen,2025-02-10,001207,,化工原料,2100,2025-02-05,4,21.19,44499.0,0.08208472271784252
vls_mom_contrarian_v1_frozen,2025-02-10,002430,,化工机械,2200,2025-02-05,4,21.07,46354.0,0.08550653355947037
vls_mom_contrarian_v1_frozen,2025-02-10,002436,,元器件,4200,2025-02-05,4,11.97,50274.0,0.09273753005498583
vls_mom_contrarian_v1_frozen,2025-02-10,002451,,电气设备,7200,2025-02-05,4,6.57,47304.0,0.08725894342445499
vls_mom_contrarian_v1_frozen,2025-02-10,601111,,空运,6000,2025-02-05,4,7.22,43320.0,0.07990988984329846
vls_mom_contrarian_v1_frozen,2025-02-10,601166,,银行,2200,2025-02-05,4,20.35,44770.0,0.08258462068985392
vls_mom_contrarian_v1_frozen,2025-02-10,603776,,公共交通,3700,2025-02-05,4,13.95,51615.0,0.09521119492755886
vls_mom_contrarian_v1_frozen,2025-02-10,920092,,软件服务,1300,2025-02-05,4,57.2,74360.0,0.13716757637921684
vls_mom_contrarian_v1_frozen,2025-02-10,920527,,化工原料,3400,2025-02-05,4,14.28,48552.0,0.08956105659445583
vls_mom_contrarian_v1_frozen,2025-02-11,000629,,小金属,16600,2025-02-05,5,2.8,46480.0,0.08685259160761609
vls_mom_contrarian_v1_frozen,2025-02-11,001207,,化工原料,2100,2025-02-05,5,21.01,44121.0,0.08244456097933799
vls_mom_contrarian_v1_frozen,2025-02-11,002430,,化工机械,2200,2025-02-05,5,21.04,46288.0,0.08649382014486517
vls_mom_contrarian_v1_frozen,2025-02-11,002436,,元器件,4200,2025-02-05,5,11.7,49140.0,0.09182307124781099
vls_mom_contrarian_v1_frozen,2025-02-11,002451,,电气设备,7200,2025-02-05,5,6.65,47880.0,0.08946863352350813
vls_mom_contrarian_v1_frozen,2025-02-11,601111,,空运,6000,2025-02-05,5,7.07,42420.0,0.07926607005152914
vls_mom_contrarian_v1_frozen,2025-02-11,601166,,银行,2200,2025-02-05,5,20.35,44770.0,0.08365728326749079
vls_mom_contrarian_v1_frozen,2025-02-11,603776,,公共交通,3700,2025-02-05,5,13.88,51356.0,0.0959638918803944
vls_mom_contrarian_v1_frozen,2025-02-11,920092,,软件服务,1300,2025-02-05,5,51.8,67340.0,0.12583161615440763
vls_mom_contrarian_v1_frozen,2025-02-11,920527,,化工原料,3400,2025-02-05,5,15.18,51612.0,0.09644225383072895
vls_mom_contrarian_v1_frozen,2025-02-12,000629,,小金属,16600,2025-02-05,6,2.83,46978.0,0.08762465906912706
vls_mom_contrarian_v1_frozen,2025-02-12,001207,,化工原料,2100,2025-02-05,6,21.09,44289.0,0.08260906223152471
vls_mom_contrarian_v1_frozen,2025-02-12,002430,,化工机械,2200,2025-02-05,6,21.42,47124.00000000001,0.0878969822890192
vls_mom_contrarian_v1_frozen,2025-02-12,002436,,元器件,4200,2025-02-05,6,11.77,49434.0,0.09220565789142209
vls_mom_contrarian_v1_frozen,2025-02-12,002451,,电气设备,7200,2025-02-05,6,6.58,47376.0,0.08836701962746314
vls_mom_contrarian_v1_frozen,2025-02-12,601111,,空运,6000,2025-02-05,6,7.0,42000.0,0.07833955640732547
vls_mom_contrarian_v1_frozen,2025-02-12,601166,,银行,2200,2025-02-05,6,20.8,45760.0,0.08535281193331462
vls_mom_contrarian_v1_frozen,2025-02-12,603776,,公共交通,3700,2025-02-05,6,14.3,52910.0,0.09868918879789502
vls_mom_contrarian_v1_frozen,2025-02-12,920092,,软件服务,1300,2025-02-05,6,49.76,64688.0,0.1206578386875493
vls_mom_contrarian_v1_frozen,2025-02-12,920527,,化工原料,3400,2025-02-05,6,15.24,51816.0,0.09664862987623754
vls_mom_contrarian_v1_frozen,2025-02-13,000629,,小金属,16600,2025-02-05,7,2.8,46480.0,0.08802569820055352
vls_mom_contrarian_v1_frozen,2025-02-13,001207,,化工原料,2100,2025-02-05,7,20.38,42798.0,0.08105257813225665
vls_mom_contrarian_v1_frozen,2025-02-13,002430,,化工机械,2200,2025-02-05,7,21.08,46375.99999999999,0.08782873880698944
vls_mom_contrarian_v1_frozen,2025-02-13,002436,,元器件,4200,2025-02-05,7,11.46,48132.0,0.09115432241370572
