strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
baseline_full_dynamic_factor_industry_cap2,2025-12-02,000426,兴业银锡,铅锌,2700,2025-12-02,1,36.74,99198.0,0.18915353455786316
baseline_full_dynamic_factor_industry_cap2,2025-12-02,002596,海南瑞泽,水泥,15200,2025-12-02,1,6.58,100016.0,0.1907133199493865
baseline_full_dynamic_factor_industry_cap2,2025-12-02,300102,乾照光电,半导体,4800,2025-12-02,1,22.03,105744.0,0.20163563134626386
baseline_full_dynamic_factor_industry_cap2,2025-12-02,300456,赛微电子,半导体,1900,2025-12-02,1,58.9083,111925.76999999999,0.2134232041332531
baseline_full_dynamic_factor_industry_cap2,2025-12-02,603778,国晟科技,电气设备,7600,2025-12-02,1,13.11,99636.0,0.18998872526872773
baseline_full_dynamic_factor_industry_cap2,2025-12-03,000426,兴业银锡,铅锌,2700,2025-12-02,2,36.16,97631.99999999999,0.20145658604347977
baseline_full_dynamic_factor_industry_cap2,2025-12-03,002596,海南瑞泽,水泥,15200,2025-12-02,2,6.4,97280.0,0.20073025944679732
baseline_full_dynamic_factor_industry_cap2,2025-12-03,300102,乾照光电,半导体,4800,2025-12-02,2,19.94,95712.0,0.19749480460702984
baseline_full_dynamic_factor_industry_cap2,2025-12-03,300456,赛微电子,半导体,1900,2025-12-02,2,47.3848,90031.12,0.18577271870770704
baseline_full_dynamic_factor_industry_cap2,2025-12-03,603778,国晟科技,电气设备,7600,2025-12-02,2,12.64,96064.0,0.19822113120371235
baseline_full_dynamic_factor_industry_cap2,2025-12-04,000426,兴业银锡,铅锌,2700,2025-12-02,3,34.71,93717.0,0.19820841935439876
baseline_full_dynamic_factor_industry_cap2,2025-12-04,002596,海南瑞泽,水泥,15200,2025-12-02,3,5.76,87552.0,0.18516964404874592
baseline_full_dynamic_factor_industry_cap2,2025-12-04,300102,乾照光电,半导体,4800,2025-12-02,3,20.96,100608.0,0.21278266114373434
baseline_full_dynamic_factor_industry_cap2,2025-12-04,300456,赛微电子,半导体,1900,2025-12-02,3,47.1327,89552.13,0.18939985421129182
