strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-01-29,002465,海格通信,通信设备,SELL,17.16,5200,89232.0,66.924,89668.75215749998,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-29,300063,天龙集团,互联网,SELL,13.71,8000,109680.0,82.26,199266.4921575,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-29,600498,烽火通信,通信设备,SELL,39.67,2900,115043.0,86.28225,314223.2099075,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-29,688568,中科星图,软件服务,SELL,73.14,1300,95082.0,71.3115,409233.8984075,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-29,000426,兴业银锡,铅锌,BUY,71.5,1400,100100.0,75.075,309058.8234075,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-29,002119,康强电子,半导体,BUY,26.44,3800,100472.0,75.354,208511.4694075,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-29,600489,中金黄金,黄金,BUY,39.99,2500,99975.0,74.98125,108461.4881575,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-29,600547,山东黄金,黄金,BUY,64.0,1500,96000.0,72.0,12389.488157500004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-30,002716,湖南白银,小金属,SELL,19.04,12800,243712.0,182.784,255918.7041575,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-30,300139,晓程科技,黄金,BUY,68.0,3700,251600.0,188.70000000000002,4130.004157499992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-12,000426,兴业银锡,铅锌,SELL,50.22,1400,70308.0,52.731,74385.27315749999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-12,002119,康强电子,半导体,SELL,23.46,3800,89148.0,66.861,163466.4121575,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-12,600489,中金黄金,黄金,SELL,30.45,2500,76125.0,57.09375,239534.3184075,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-12,600547,山东黄金,黄金,SELL,47.0,1500,70500.0,52.875,309981.4434075,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-12,001330,博纳影业,影视音像,BUY,12.06,6400,77184.0,57.888,232739.55540749998,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-12,300017,网宿科技,软件服务,BUY,20.68,3700,76516.0,57.387,156166.16840749996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-12,300251,光线传媒,影视音像,BUY,25.5,3000,76500.0,57.375,79608.79340749996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-12,601869,长飞光纤,通信设备,BUY,221.0,300,66300.0,49.725,13259.068407499959,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-13,300139,晓程科技,黄金,SELL,57.32,3700,212084.0,159.06300000000002,225184.00540749996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-13,002842,翔鹭钨业,小金属,BUY,37.59,5900,221781.00000000003,166.33575000000002,3236.669657499937,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,001330,博纳影业,影视音像,SELL,7.91,6400,50624.0,37.968,53822.701657499936,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,300017,网宿科技,软件服务,SELL,17.81,3700,65897.0,49.42275,119670.27890749995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,300251,光线传媒,影视音像,SELL,17.37,3000,52110.0,39.0825,171741.19640749996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,601869,长飞光纤,通信设备,SELL,219.74,300,65922.0,49.4415,237613.75490749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,000988,华工科技,专用机械,BUY,106.75,500,53375.0,40.03125,184198.72365749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,600550,保变电气,电气设备,BUY,18.68,3100,57908.0,43.431,126247.29265749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,600759,洲际油气,石油开采,BUY,7.88,7500,59100.0,44.325,67102.96765749995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,600875,东方电气,电气设备,BUY,43.01,1300,55913.0,41.93475,11148.032907499946,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-09,002842,翔鹭钨业,小金属,SELL,42.56,5900,251104.0,188.328,262063.70490749995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-09,601179,中国西电,电气设备,BUY,18.9,13800,260819.99999999997,195.61499999999998,1048.0899074999907,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,000988,华工科技,专用机械,SELL,123.09,500,61545.0,46.15875,62546.93115749999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,600550,保变电气,电气设备,SELL,16.27,3100,50437.0,37.82775,112946.10340749999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,600759,洲际油气,石油开采,SELL,6.62,7500,49650.0,37.237500000000004,162558.86590749997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,600875,东方电气,电气设备,SELL,39.28,1300,51064.0,38.298,213584.56790749996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,002432,九安医疗,医疗保健,BUY,66.33,800,53064.0,39.798,160480.76990749995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,300502,新易盛,通信设备,BUY,468.0,100,46800.0,35.1,113645.66990749995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,301396,宏景科技,软件服务,BUY,174.67,300,52400.99999999999,39.300749999999994,61205.369157499954,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-23,601179,中国西电,电气设备,SELL,15.74,13800,217212.0,162.909,278254.46015749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-23,688048,长光华芯,半导体,BUY,191.43,700,134001.0,100.50075,144152.95940749993,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-23,688498,源杰科技,半导体,BUY,1059.25,100,105925.0,79.44375000000001,38148.51565749993,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,002432,九安医疗,医疗保健,SELL,80.0,800,64000.0,48.0,102100.51565749993,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,300502,新易盛,通信设备,SELL,457.0,100,45700.0,34.275,147766.24065749993,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,301396,宏景科技,软件服务,SELL,170.69,300,51207.0,38.40525,198934.83540749992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,000001,平安银行,银行,BUY,11.28,5800,65423.99999999999,49.068,133461.76740749992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,603778,国晟科技,电气设备,BUY,29.15,2200,64130.0,48.097500000000004,69283.66990749992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,688313,仕佳光子,通信设备,BUY,95.9,600,57540.0,43.155,11700.51490749992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,688048,长光华芯,半导体,SELL,233.45,700,163415.0,122.56125,174992.95365749992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,688498,源杰科技,半导体,SELL,1070.0,100,107000.0,80.25,281912.7036574999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,600488,津药药业,化学制药,BUY,7.3,19300,140890.0,105.6675,140917.0361574999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,605056,咸亨国际,电器仪表,BUY,26.0,5400,140400.0,105.3,411.73615749992314,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-20,000001,平安银行,银行,SELL,11.01,5800,63858.0,47.8935,64221.842657499925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-20,603778,国晟科技,电气设备,SELL,24.82,2200,54604.0,40.953,118784.88965749992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-20,688313,仕佳光子,通信设备,SELL,127.02,600,76212.0,57.159,194939.73065749992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-20,300476,胜宏科技,元器件,BUY,329.0,100,32900.0,24.675,162015.05565749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-20,688525,佰维存储,半导体,BUY,271.1,200,54220.00000000001,40.665000000000006,107754.39065749993,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-21,600488,津药药业,化学制药,SELL,6.4,19300,123520.0,92.64,231181.75065749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-21,605056,咸亨国际,电器仪表,SELL,29.06,5400,156924.0,117.693,387988.0576574999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-21,300394,天孚通信,通信设备,BUY,345.03,300,103508.99999999999,77.63175,284401.4259074999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-21,300750,宁德时代,电气设备,BUY,441.8217,200,88364.34000000001,66.273255,195970.8126524999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-21,600487,亨通光电,通信设备,BUY,59.5,2100,124950.0,93.7125,70927.10015249992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-07,300476,胜宏科技,元器件,SELL,330.0,100,33000.0,24.75,103902.35015249992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-07,688525,佰维存储,半导体,SELL,305.0,200,61000.0,45.75,164856.60015249992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-07,688008,澜起科技,半导体,BUY,201.99,400,80796.0,60.597,84000.00315249992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-08,300394,天孚通信,通信设备,SELL,321.14,300,96342.0,72.2565,180269.74665249992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-08,300750,宁德时代,电气设备,SELL,449.0,200,89800.0,67.35,270002.3966524999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-08,600487,亨通光电,通信设备,SELL,74.25,2100,155925.0,116.94375000000001,425810.45290249994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-08,000066,中国长城,IT设备,BUY,23.78,4400,104632.0,78.474,321099.97890249995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-08,001309,德明利,半导体,BUY,599.23,100,59923.0,44.94225,261132.03665249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-08,002149,西部材料,小金属,BUY,72.78,1400,101892.0,76.419,159163.61765249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-08,300395,菲利华,玻璃,BUY,124.68,800,99744.0,74.808,59344.80965249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-21,688008,澜起科技,半导体,SELL,274.8,400,109920.0,82.44,169182.36965249997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-21,603986,兆易创新,半导体,BUY,445.02,300,133506.0,100.12950000000001,35576.24015249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,000066,中国长城,IT设备,SELL,20.98,4400,92312.0,69.234,127819.00615249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,001309,德明利,半导体,SELL,671.0,100,67100.0,50.325,194868.68115249998,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,002149,西部材料,小金属,SELL,68.18,1400,95452.00000000001,71.58900000000001,290249.0921525,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,300395,菲利华,玻璃,SELL,129.9,800,103920.0,77.94,394091.1521525,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,002371,北方华创,半导体,BUY,663.03,100,66303.0,49.72725,327738.4249025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,002407,多氟多,化工原料,BUY,41.02,2400,98448.00000000001,73.83600000000001,229216.5889025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,300323,华灿光电,半导体,BUY,18.2,5400,98280.0,73.71000000000001,130862.87890249999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-22,300408,三环集团,元器件,BUY,104.99,900,94491.0,70.86825,36301.01065249999,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-02,000063,中兴通讯,通信设备,BUY,47.77,2000,95540.0,71.655,404388.345,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-02,000988,华工科技,专用机械,BUY,73.4,1300,95420.00000000001,71.56500000000001,308896.77999999997,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-02,002241,歌尔股份,元器件,BUY,30.63,3200,98016.0,73.512,210807.26799999998,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-02,300620,光库科技,通信设备,BUY,143.06,600,85836.0,64.377,124906.89099999999,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-02,603893,瑞芯微,半导体,BUY,188.3101,500,94155.05,70.6162875,30681.224712499985,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,000063,中兴通讯,通信设备,SELL,36.68,2000,73360.0,55.02,103986.20471249998,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,000988,华工科技,专用机械,SELL,74.85,1300,97304.99999999999,72.97874999999999,201218.22596249997,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,002241,歌尔股份,元器件,SELL,28.65,3200,91680.0,68.76,292829.46596249996,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,300620,光库科技,通信设备,SELL,164.98,600,98988.0,74.241,391743.2249625,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,603893,瑞芯微,半导体,SELL,180.1267,500,90063.35,67.54751250000001,481739.02745,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,300395,菲利华,玻璃,BUY,92.91,1000,92910.0,69.6825,388759.34495,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,300476,胜宏科技,元器件,BUY,291.8746,300,87562.37999999999,65.671785,301131.29316500004,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,600089,特变电工,电气设备,BUY,22.99,4100,94259.0,70.69425,206801.59891500004,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,600118,中国卫星,航空,BUY,53.5,1800,96300.0,72.22500000000001,110429.37391500003,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-16,600879,航天电子,航空,BUY,16.51,5800,95758.00000000001,71.81850000000001,14599.555415000024,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,300395,菲利华,玻璃,SELL,106.28,1000,106280.0,79.71000000000001,120799.84541500002,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,300476,胜宏科技,元器件,SELL,296.8969,300,89069.07,66.80180250000001,209802.11361250002,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,600089,特变电工,电气设备,SELL,22.5,4100,92250.0,69.1875,301982.9261125,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,600118,中国卫星,航空,SELL,85.4,500,42700.0,32.025,344650.9011125,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,600879,航天电子,航空,SELL,18.86,5800,109388.0,82.041,453956.8601125,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,000559,万向钱潮,汽车配件,BUY,13.88,8100,112428.0,84.321,341444.53911250003,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,002151,北斗星通,通信设备,BUY,40.35,2800,112980.0,84.735,228379.80411250005,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,002759,天际股份,电气设备,BUY,47.0,2400,112800.0,84.60000000000001,115495.20411250004,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-30,600362,江西铜业,铜,BUY,46.85,2400,112440.0,84.33,2970.874112500038,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-31,600118,中国卫星,航空,SELL,88.0,1300,114400.0,85.8,117285.07411250003,rebalance_unlocked
baseline_full_liquidity_detail,2025-12-31,002465,海格通信,通信设备,BUY,15.03,7797,117188.90999999999,87.89168249999999,8.272430000040913,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-15,000559,万向钱潮,汽车配件,SELL,18.56,8100,150336.0,112.752,150231.52043000003,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-15,002151,北斗星通,通信设备,SELL,52.67,2800,147476.0,110.607,297596.9134300001,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-15,002759,天际股份,电气设备,SELL,41.54,2400,99696.0,74.772,397218.1414300001,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-15,600362,江西铜业,铜,SELL,59.09,2400,141816.0,106.36200000000001,538927.7794300001,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-15,002230,科大讯飞,软件服务,BUY,61.66,2100,129486.0,97.1145,409344.6649300001,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-15,300442,润泽科技,软件服务,BUY,85.1,1500,127649.99999999999,95.7375,281598.9274300001,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-15,600089,特变电工,电气设备,BUY,26.2,5100,133620.0,100.215,147878.7124300001,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-15,688111,金山办公,软件服务,BUY,362.4,300,108720.0,81.54,39077.17243000011,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-16,002465,海格通信,通信设备,SELL,21.56,7700,166012.0,124.509,204964.66343000013,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-16,603881,数据港,软件服务,BUY,36.41,5600,203895.99999999997,152.92199999999997,915.7414300001692,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-29,002230,科大讯飞,软件服务,SELL,58.51,2100,122871.0,92.15325,123694.58818000017,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-29,300442,润泽科技,软件服务,SELL,78.0,1500,117000.0,87.75,240606.83818000017,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-29,600089,特变电工,电气设备,SELL,28.12,5100,143412.0,107.559,383911.2791800002,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-29,688111,金山办公,软件服务,SELL,343.0,300,102900.0,77.175,486734.1041800002,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-29,000657,中钨高新,小金属,BUY,52.28,2300,120244.0,90.183,366399.9211800002,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-29,600489,中金黄金,黄金,BUY,39.99,3000,119970.0,89.9775,246339.9436800002,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-29,600547,山东黄金,黄金,BUY,64.0,1900,121600.0,91.2,124648.7436800002,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-29,601899,紫金矿业,铜,BUY,43.79,2700,118233.0,88.67475,6327.068930000198,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-30,603881,数据港,软件服务,SELL,38.3,5600,214479.99999999997,160.85999999999999,220646.2089300002,rebalance_unlocked
baseline_full_liquidity_detail,2026-01-30,603993,洛阳钼业,小金属,BUY,25.7,8500,218450.0,163.8375,2032.371430000203,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-12,000657,中钨高新,小金属,SELL,51.32,2300,118036.0,88.527,119979.8444300002,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-12,600489,中金黄金,黄金,SELL,30.45,3000,91350.0,68.5125,211261.33193000022,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-12,600547,山东黄金,黄金,SELL,47.0,1900,89300.0,66.975,300494.35693000024,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-12,601899,紫金矿业,铜,SELL,39.57,2700,106839.0,80.12925,407253.22768000024,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-12,002384,东山精密,元器件,BUY,72.5,1400,101500.0,76.125,305677.10268000024,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-12,300251,光线传媒,影视音像,BUY,25.5,3900,99450.0,74.5875,206152.51518000025,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-12,300395,菲利华,玻璃,BUY,99.0,1000,99000.0,74.25,107078.26518000025,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-12,600977,中国电影,影视音像,BUY,18.02,5600,100912.0,75.684,6090.581180000256,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-13,603993,洛阳钼业,小金属,SELL,22.5,8500,191250.0,143.4375,197197.14368000027,rebalance_unlocked
baseline_full_liquidity_detail,2026-02-13,688521,芯原股份,半导体,BUY,261.0,700,182700.0,137.025,14360.118680000276,rebalance_unlocked
baseline_full_liquidity_detail,2026-03-06,002384,东山精密,元器件,SELL,90.06,1400,126084.0,94.563,140349.55568000028,rebalance_unlocked
baseline_full_liquidity_detail,2026-03-06,300251,光线传媒,影视音像,SELL,17.37,3900,67743.0,50.80725,208041.74843000027,rebalance_unlocked
baseline_full_liquidity_detail,2026-03-06,300395,菲利华,玻璃,SELL,112.61,1000,112610.0,84.4575,320567.29093000025,rebalance_unlocked
baseline_full_liquidity_detail,2026-03-06,600977,中国电影,影视音像,SELL,13.8,5600,77280.0,57.96,397789.33093000023,rebalance_unlocked
baseline_full_liquidity_detail,2026-03-06,001309,德明利,半导体,BUY,256.3399,300,76901.97,57.676477500000004,320829.6844525002,rebalance_unlocked
baseline_full_liquidity_detail,2026-03-06,002281,光迅科技,通信设备,BUY,78.92,1200,94704.0,71.028,226054.6564525002,rebalance_unlocked
baseline_full_liquidity_detail,2026-03-06,600549,厦门钨业,小金属,BUY,75.58,1300,98254.0,73.6905,127726.9659525002,rebalance_unlocked
