strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2024-01-26,920407,3000,12.68,12.89,12.7
vls_mom_contrarian_v1_frozen,2024-01-26,920504,2300,20.31,18.36,21.5
vls_mom_contrarian_v1_frozen,2024-01-26,920699,2300,15.7,15.1,15.77
vls_mom_contrarian_v1_frozen,2024-01-26,920802,3400,10.81,10.79,10.92
vls_mom_contrarian_v1_frozen,2024-01-26,920926,2100,20.69,20.85,21.56
vls_mom_contrarian_v1_frozen,2024-01-29,920058,1900,25.2,21.63,24.59
vls_mom_contrarian_v1_frozen,2024-01-29,920132,2200,18.28,16.2,18.19
vls_mom_contrarian_v1_frozen,2024-01-29,920274,3000,13.88,12.0,14.16
vls_mom_contrarian_v1_frozen,2024-01-29,920299,4900,7.68,6.71,7.55
vls_mom_contrarian_v1_frozen,2024-01-29,920392,3200,12.6,10.99,12.39
vls_mom_contrarian_v1_frozen,2024-01-29,920407,3000,12.92,10.97,12.89
vls_mom_contrarian_v1_frozen,2024-01-29,920504,2300,17.36,16.03,18.36
vls_mom_contrarian_v1_frozen,2024-01-29,920699,2300,15.2,13.44,15.1
vls_mom_contrarian_v1_frozen,2024-01-29,920802,3400,10.9,9.77,10.79
vls_mom_contrarian_v1_frozen,2024-01-29,920926,2100,20.88,18.15,20.85
vls_mom_contrarian_v1_frozen,2024-01-30,920058,1900,21.23,20.94,21.63
vls_mom_contrarian_v1_frozen,2024-01-30,920132,2200,16.0,15.96,16.2
vls_mom_contrarian_v1_frozen,2024-01-30,920274,3000,11.8,13.25,12.0
vls_mom_contrarian_v1_frozen,2024-01-30,920299,4900,6.72,7.05,6.71
vls_mom_contrarian_v1_frozen,2024-01-30,920392,3200,11.0,11.26,10.99
vls_mom_contrarian_v1_frozen,2024-01-30,920407,3000,10.88,11.2,10.97
vls_mom_contrarian_v1_frozen,2024-01-30,920504,2300,15.98,16.3,16.03
vls_mom_contrarian_v1_frozen,2024-01-30,920699,2300,13.19,13.58,13.44
vls_mom_contrarian_v1_frozen,2024-01-30,920802,3400,9.62,9.79,9.77
vls_mom_contrarian_v1_frozen,2024-01-30,920926,2100,18.2,18.49,18.15
vls_mom_contrarian_v1_frozen,2024-01-31,920058,1900,20.82,21.21,20.94
vls_mom_contrarian_v1_frozen,2024-01-31,920132,2200,15.98,16.48,15.96
vls_mom_contrarian_v1_frozen,2024-01-31,920274,3000,13.08,13.44,13.25
vls_mom_contrarian_v1_frozen,2024-01-31,920299,4900,7.3,9.16,7.05
vls_mom_contrarian_v1_frozen,2024-01-31,920392,3200,11.28,11.85,11.26
vls_mom_contrarian_v1_frozen,2024-01-31,920407,3000,11.88,12.25,11.2
vls_mom_contrarian_v1_frozen,2024-01-31,920504,2300,16.28,16.9,16.3
vls_mom_contrarian_v1_frozen,2024-01-31,920699,2300,13.56,14.28,13.58
vls_mom_contrarian_v1_frozen,2024-01-31,920802,3400,9.76,10.09,9.79
vls_mom_contrarian_v1_frozen,2024-01-31,920926,2100,18.95,20.23,18.49
vls_mom_contrarian_v1_frozen,2024-02-01,920058,1900,21.0,18.36,21.21
vls_mom_contrarian_v1_frozen,2024-02-01,920132,2200,16.46,15.05,16.48
vls_mom_contrarian_v1_frozen,2024-02-01,920274,3000,12.5,12.06,13.44
vls_mom_contrarian_v1_frozen,2024-02-01,920299,4900,8.59,8.49,9.16
vls_mom_contrarian_v1_frozen,2024-02-01,920392,3200,11.8,11.1,11.85
vls_mom_contrarian_v1_frozen,2024-02-01,920407,3000,12.15,12.15,12.25
vls_mom_contrarian_v1_frozen,2024-02-01,920504,2300,16.51,15.65,16.9
vls_mom_contrarian_v1_frozen,2024-02-01,920699,2300,14.19,13.4,14.28
vls_mom_contrarian_v1_frozen,2024-02-01,920802,3400,9.77,9.31,10.09
vls_mom_contrarian_v1_frozen,2024-02-01,920926,2100,20.2,18.11,20.23
vls_mom_contrarian_v1_frozen,2024-02-02,920058,1900,18.36,16.6,18.36
vls_mom_contrarian_v1_frozen,2024-02-02,920132,2200,15.0,13.26,15.05
vls_mom_contrarian_v1_frozen,2024-02-02,920274,3000,11.74,11.76,12.06
vls_mom_contrarian_v1_frozen,2024-02-02,920299,4900,8.15,7.62,8.49
vls_mom_contrarian_v1_frozen,2024-02-02,920392,3200,11.3,10.18,11.1
vls_mom_contrarian_v1_frozen,2024-02-02,920407,3000,12.58,11.29,12.15
vls_mom_contrarian_v1_frozen,2024-02-02,920504,2300,15.77,13.91,15.65
vls_mom_contrarian_v1_frozen,2024-02-02,920699,2300,13.8,12.3,13.4
vls_mom_contrarian_v1_frozen,2024-02-02,920802,3400,9.11,8.39,9.31
vls_mom_contrarian_v1_frozen,2024-02-02,920926,2100,18.45,16.75,18.11
vls_mom_contrarian_v1_frozen,2024-02-05,920058,1900,16.0,15.87,16.6
vls_mom_contrarian_v1_frozen,2024-02-05,920132,2200,13.3,12.05,13.26
vls_mom_contrarian_v1_frozen,2024-02-05,920274,3000,11.5,10.84,11.76
vls_mom_contrarian_v1_frozen,2024-02-05,920299,4900,7.58,7.01,7.62
vls_mom_contrarian_v1_frozen,2024-02-05,920392,3200,10.2,9.72,10.18
vls_mom_contrarian_v1_frozen,2024-02-05,920407,3000,11.2,10.44,11.29
vls_mom_contrarian_v1_frozen,2024-02-05,920504,2300,13.52,13.19,13.91
vls_mom_contrarian_v1_frozen,2024-02-05,920699,2300,12.0,11.86,12.3
vls_mom_contrarian_v1_frozen,2024-02-05,920802,3400,8.0,7.66,8.39
vls_mom_contrarian_v1_frozen,2024-02-05,920926,2100,16.22,16.0,16.75
vls_mom_contrarian_v1_frozen,2024-02-06,920058,1900,15.35,17.35,15.87
vls_mom_contrarian_v1_frozen,2024-02-06,920132,2200,12.02,14.05,12.05
vls_mom_contrarian_v1_frozen,2024-02-06,920274,3000,10.52,11.5,10.84
vls_mom_contrarian_v1_frozen,2024-02-06,920299,4900,6.89,7.51,7.01
vls_mom_contrarian_v1_frozen,2024-02-06,920392,3200,9.78,11.28,9.72
vls_mom_contrarian_v1_frozen,2024-02-06,920407,3000,7.31,11.04,10.44
vls_mom_contrarian_v1_frozen,2024-02-06,920504,2300,13.29,15.0,13.19
vls_mom_contrarian_v1_frozen,2024-02-06,920699,2300,11.61,13.57,11.86
vls_mom_contrarian_v1_frozen,2024-02-06,920802,3400,7.6,8.55,7.66
vls_mom_contrarian_v1_frozen,2024-02-06,920926,2100,15.6,17.21,16.0
vls_mom_contrarian_v1_frozen,2024-02-07,920058,1900,17.8,18.22,17.35
vls_mom_contrarian_v1_frozen,2024-02-07,920132,2200,13.59,13.37,14.05
vls_mom_contrarian_v1_frozen,2024-02-07,920274,3000,11.41,10.73,11.5
vls_mom_contrarian_v1_frozen,2024-02-07,920299,4900,7.58,6.81,7.51
vls_mom_contrarian_v1_frozen,2024-02-07,920392,3200,11.49,11.26,11.28
vls_mom_contrarian_v1_frozen,2024-02-07,920407,3000,11.02,9.79,11.04
vls_mom_contrarian_v1_frozen,2024-02-07,920504,2300,15.0,14.55,15.0
vls_mom_contrarian_v1_frozen,2024-02-07,920699,2300,13.58,13.2,13.57
vls_mom_contrarian_v1_frozen,2024-02-07,920802,3400,8.77,8.59,8.55
vls_mom_contrarian_v1_frozen,2024-02-07,920926,2100,16.94,18.84,17.21
vls_mom_contrarian_v1_frozen,2024-02-08,920058,1900,18.1,17.43,18.22
vls_mom_contrarian_v1_frozen,2024-02-08,920132,2200,13.66,13.35,13.37
vls_mom_contrarian_v1_frozen,2024-02-08,920274,3000,10.92,10.22,10.73
vls_mom_contrarian_v1_frozen,2024-02-08,920299,4900,6.76,6.41,6.81
vls_mom_contrarian_v1_frozen,2024-02-08,920392,3200,11.36,10.66,11.26
vls_mom_contrarian_v1_frozen,2024-02-08,920407,3000,10.13,9.13,9.79
vls_mom_contrarian_v1_frozen,2024-02-08,920504,2300,14.63,14.18,14.55
vls_mom_contrarian_v1_frozen,2024-02-08,920699,2300,13.2,12.71,13.2
vls_mom_contrarian_v1_frozen,2024-02-08,920802,3400,8.57,8.66,8.59
vls_mom_contrarian_v1_frozen,2024-02-08,920926,2100,18.84,17.25,18.84
vls_mom_contrarian_v1_frozen,2024-02-19,920058,1900,17.7,17.93,17.43
vls_mom_contrarian_v1_frozen,2024-02-19,920132,2200,13.41,14.0,13.35
vls_mom_contrarian_v1_frozen,2024-02-19,920274,3000,10.05,10.78,10.22
vls_mom_contrarian_v1_frozen,2024-02-19,920299,4900,6.29,6.68,6.41
vls_mom_contrarian_v1_frozen,2024-02-19,920392,3200,10.79,10.84,10.66
vls_mom_contrarian_v1_frozen,2024-02-19,920407,3000,9.23,9.6,9.13
vls_mom_contrarian_v1_frozen,2024-02-19,920504,2300,14.05,14.64,14.18
vls_mom_contrarian_v1_frozen,2024-02-19,920699,2300,12.79,15.02,12.71
vls_mom_contrarian_v1_frozen,2024-02-19,920802,3400,8.68,8.84,8.66
vls_mom_contrarian_v1_frozen,2024-02-19,920926,2100,17.39,18.06,17.25
vls_mom_contrarian_v1_frozen,2024-02-20,920058,1900,17.93,19.91,17.93
vls_mom_contrarian_v1_frozen,2024-02-20,920132,2200,14.15,14.73,14.0
vls_mom_contrarian_v1_frozen,2024-02-20,920274,3000,10.7,11.41,10.78
vls_mom_contrarian_v1_frozen,2024-02-20,920299,4900,6.68,7.17,6.68
vls_mom_contrarian_v1_frozen,2024-02-20,920392,3200,10.84,11.17,10.84
vls_mom_contrarian_v1_frozen,2024-02-20,920407,3000,9.61,10.85,9.6
vls_mom_contrarian_v1_frozen,2024-02-20,920504,2300,14.66,15.45,14.64
vls_mom_contrarian_v1_frozen,2024-02-20,920699,2300,14.4,14.77,15.02
vls_mom_contrarian_v1_frozen,2024-02-20,920802,3400,8.94,9.38,8.84
vls_mom_contrarian_v1_frozen,2024-02-20,920926,2100,18.0,18.79,18.06
vls_mom_contrarian_v1_frozen,2024-02-21,920058,1900,19.53,19.6,19.91
vls_mom_contrarian_v1_frozen,2024-02-21,920132,2200,14.48,14.65,14.73
vls_mom_contrarian_v1_frozen,2024-02-21,920274,3000,11.21,11.45,11.41
vls_mom_contrarian_v1_frozen,2024-02-21,920299,4900,7.02,7.1,7.17
vls_mom_contrarian_v1_frozen,2024-02-21,920392,3200,11.17,11.18,11.17
vls_mom_contrarian_v1_frozen,2024-02-21,920407,3000,10.68,10.64,10.85
vls_mom_contrarian_v1_frozen,2024-02-21,920504,2300,15.24,15.56,15.45
vls_mom_contrarian_v1_frozen,2024-02-21,920699,2300,14.55,14.51,14.77
vls_mom_contrarian_v1_frozen,2024-02-21,920802,3400,9.47,9.67,9.38
vls_mom_contrarian_v1_frozen,2024-02-21,920926,2100,19.0,18.88,18.79
vls_mom_contrarian_v1_frozen,2024-02-22,920058,1900,19.51,19.48,19.6
vls_mom_contrarian_v1_frozen,2024-02-22,920132,2200,14.11,14.57,14.65
vls_mom_contrarian_v1_frozen,2024-02-22,920274,3000,11.35,11.57,11.45
vls_mom_contrarian_v1_frozen,2024-02-22,920299,4900,6.9,7.04,7.1
vls_mom_contrarian_v1_frozen,2024-02-22,920392,3200,11.19,11.01,11.18
vls_mom_contrarian_v1_frozen,2024-02-22,920407,3000,10.64,10.39,10.64
vls_mom_contrarian_v1_frozen,2024-02-22,920504,2300,15.72,15.41,15.56
vls_mom_contrarian_v1_frozen,2024-02-22,920699,2300,15.0,14.7,14.51
vls_mom_contrarian_v1_frozen,2024-02-22,920802,3400,9.59,9.56,9.67
vls_mom_contrarian_v1_frozen,2024-02-22,920926,2100,19.0,18.67,18.88
vls_mom_contrarian_v1_frozen,2024-02-23,920058,1900,19.69,18.97,19.48
vls_mom_contrarian_v1_frozen,2024-02-23,920132,2200,14.47,14.44,14.57
vls_mom_contrarian_v1_frozen,2024-02-23,920274,3000,11.33,11.16,11.57
vls_mom_contrarian_v1_frozen,2024-02-23,920299,4900,6.97,6.86,7.04
vls_mom_contrarian_v1_frozen,2024-02-23,920392,3200,10.97,10.52,11.01
vls_mom_contrarian_v1_frozen,2024-02-23,920407,3000,10.16,10.2,10.39
vls_mom_contrarian_v1_frozen,2024-02-23,920504,2300,15.47,14.86,15.41
vls_mom_contrarian_v1_frozen,2024-02-23,920699,2300,14.94,14.13,14.7
vls_mom_contrarian_v1_frozen,2024-02-23,920802,3400,9.48,9.3,9.56
vls_mom_contrarian_v1_frozen,2024-02-23,920926,2100,18.9,17.89,18.67
vls_mom_contrarian_v1_frozen,2024-02-26,920058,1900,19.0,18.92,18.97
vls_mom_contrarian_v1_frozen,2024-02-26,920132,2200,14.55,15.43,14.44
vls_mom_contrarian_v1_frozen,2024-02-26,920274,3000,11.04,11.12,11.16
vls_mom_contrarian_v1_frozen,2024-02-26,920299,4900,6.86,6.86,6.86
