strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,639773.0513422503,548723.2172275004,-0.14231583203407283,-0.2214118406431843,0.2642925744988792,0.38095238095238093,0.9872196601157726,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,692390.5830130002,548723.2172275004,-0.2074946848068301,-0.31750045107444813,0.30272118172005985,0.44537815126050423,0.9798455460567558,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,557924.3461077503,548723.2172275004,-0.016491714234088906,-0.3217684231964566,0.25419712659513216,0.5308641975308642,0.9575523253875339,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,548723.2172275004,0.09744643445500079,-0.3217684231964567,0.23762824150502382,0.5301837270341208,0.9076553757509325,9.561679790026247
