signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603895,,专用机械,0.4992519169627828,0.1,0.1,2000,24.189,,1,0,0,0,0,,,,,,,,,,,,,0.005911778080945895,0.0,0.0,0.0,0.005911778080945895,0.0006339392486635705,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,600380,,化学制药,0.4990648962034786,0.1,0.1,4100,11.979000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.008264462809917328,0.0,0.0,0.0,0.008264462809917328,0.0004777855290516774,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,920062,,电气设备,0.49850383392556574,0.1,0.1,6400,7.799,,1,0,0,0,0,,,,,,,,,,,,,0.009873060648801113,0.0,0.0,0.0,0.009873060648801113,0.0026673899205523245,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600606,,全国地产,0.4983168131662614,0.1,0.1,24700,2.02,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.00040687753230404165,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002202,,电气设备,0.4981297924069572,0.1,0.1,4700,10.57,,1,0,0,0,0,,,,,,,,,,,,,0.006243496357960288,0.0,0.0,0.0,-0.006243496357960288,7.431510714209647e-05,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002425,,互联网,0.49756873012904435,0.1,0.1,21300,2.34,,1,0,0,0,0,,,,,,,,,,,,,0.009389671361502261,0.0,0.0,0.0,0.009389671361502261,0.0009057699611681925,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,920826,,食品,0.4970076678511315,0.1,0.1,4600,10.703000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.01541623843782114,0.0,0.0,0.0,0.01541623843782114,0.0014177675135190512,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,002493,,化纤,0.49663362633252295,0.1,0.1,5100,9.71,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0003107599076660218,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603273,,专用机械,0.4964466055732186,0.1,0.1,2700,18.458000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0125148986889152,0.0,0.0,0.0,0.0125148986889152,0.00028571223511675823,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603466,,文教休闲,0.4962595848139143,0.1,0.1,5100,9.779000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.015748031496062964,0.0,0.0,0.0,0.015748031496062964,0.00024054259288895,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0
