strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002202:BUY,002202,BUY,2025-01-27,2025-02-05,4700,10.57,49679.0,37.25925,4700,9.55955,44929.885,33.69741375,FILLED,,0,strict_t1_execution,0.00075,100,455036.41758625,-101.4023,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002425:BUY,002425,BUY,2025-01-27,2025-02-05,21300,2.34,49842.0,37.3815,21300,2.15215,45840.795,34.380596249999996,FILLED,,0,strict_t1_execution,0.00075,100,409161.24199,-83.18410000000013,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002493:BUY,002493,BUY,2025-01-27,2025-02-05,5100,9.71,49521.00000000001,37.140750000000004,5100,8.83883,45078.032999999996,33.80852475,FILLED,,0,strict_t1_execution,0.00075,100,364049.40046525,-98.43934000000013,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600380:BUY,600380,BUY,2025-01-27,2025-02-05,4100,11.979000000000001,49113.9,36.835425,4100,10.990979999999999,45063.018,33.7972635,FILLED,,0,strict_t1_execution,0.00075,100,318952.58520175004,-98.73964000000012,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600606:BUY,600606,BUY,2025-01-27,2025-02-05,24700,2.02,49894.0,37.420500000000004,24700,1.84184,45493.448,34.120086,FILLED,,0,strict_t1_execution,0.00075,100,273425.01711575006,-90.13104000000008,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603273:BUY,603273,BUY,2025-01-27,2025-02-05,2700,18.458000000000002,49836.600000000006,37.37745,2700,17.00699,45918.87299999999,34.43915474999999,FILLED,,0,strict_t1_execution,0.00075,100,227471.70496100007,-81.62254000000021,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603466:BUY,603466,BUY,2025-01-27,2025-02-05,5100,9.779000000000002,49872.90000000001,37.404675000000005,5100,9.039029999999999,46099.05299999999,34.57428975,FILLED,,0,strict_t1_execution,0.00075,100,181338.07767125007,-78.01894000000017,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603895:BUY,603895,BUY,2025-01-27,2025-02-05,2000,24.189,48378.0,36.283500000000004,2000,22.14212,44284.24,33.21318,FILLED,,0,strict_t1_execution,0.00075,100,137020.62449125008,-114.31520000000015,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920062:BUY,920062,BUY,2025-01-27,2025-02-05,6400,7.799,49913.600000000006,37.4352,6400,7.167159999999999,45869.82399999999,34.402367999999996,FILLED,,0,strict_t1_execution,0.00075,100,91116.39812325008,-82.60352000000013,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920826:BUY,920826,BUY,2025-01-27,2025-02-05,4600,10.703000000000001,49233.8,36.92535,4600,9.88988,45493.448,34.120086,FILLED,,0,strict_t1_execution,0.00075,100,45588.83003725008,-90.13104000000008,0.09132271158341301,0.0,0.0,0.09132271158341301,41214.18300000008,0,0.08321309880698959,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002202:SELL,002202,SELL,2025-03-11,2025-03-12,4700,9.05,42535.0,31.90125,4700,9.04095,42492.465000000004,31.869348750000004,FILLED,,0,strict_t1_execution,0.00075,100,88049.42568850008,,0.08882756774368337,0.0,0.0,0.08882756774368337,45127.830000000075,0,0.09022815845730237,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002425:SELL,002425,SELL,2025-03-11,2025-03-12,21300,2.29,48777.0,36.58275,21300,2.28771,48728.223000000005,36.54616725,FILLED,,0,strict_t1_execution,0.00075,100,136741.10252125008,,0.08882756774368337,0.0,0.0,0.08882756774368337,45127.830000000075,0,0.09022815845730237,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002493:SELL,002493,SELL,2025-03-11,2025-03-12,5100,8.81,44931.0,33.69825,5100,8.80119,44886.069,33.66455175,FILLED,,0,strict_t1_execution,0.00075,100,181593.5069695001,,0.08882756774368337,0.0,0.0,0.08882756774368337,45127.830000000075,0,0.09022815845730237,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600606:SELL,600606,SELL,2025-03-11,2025-03-12,24700,1.84,45448.0,34.086,24700,1.83816,45402.552,34.051914000000004,FILLED,,0,strict_t1_execution,0.00075,100,226962.00705550011,,0.08882756774368337,0.0,0.0,0.08882756774368337,45127.830000000075,0,0.09022815845730237,0,0,0,,0,0
