signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,000735,,农业综合,0.4992519169627828,0.1,0.1,7400,6.74,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.00035414020103165147,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,603200,,环境保护,0.4990648962034786,0.1,0.1,1600,29.535000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.005586592178770999,0.0,0.0,0.0,0.005586592178770999,0.00011207774982344504,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603900,,服饰,0.49850383392556574,0.1,0.1,8500,5.84,,1,0,0,0,0,,,,,,,,,,,,,0.026365348399246757,0.0,0.0,0.0,0.026365348399246757,0.001071682966000065,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,601009,,银行,0.4983168131662614,0.1,0.1,4200,11.759,,1,0,0,0,0,,,,,,,,,,,,,0.00280636108512633,0.0,0.0,0.0,0.00280636108512633,0.00012004454641839185,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002936,,银行,0.4981297924069572,0.1,0.1,22700,2.2,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0003524952326782256,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,920599,,工程机械,0.49756873012904435,0.1,0.1,3400,14.531000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0007570022710069457,0.0,0.0,0.0,-0.0007570022710069457,0.0014190940293690591,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002918,,陶瓷,0.4970076678511315,0.1,0.1,4800,10.23,,1,0,0,0,0,,,,,,,,,,,,,0.004301075268817067,0.0,0.0,0.0,0.004301075268817067,0.0007838112379375174,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600111,,小金属,0.49663362633252295,0.1,0.1,2100,23.155,,1,0,0,0,0,,,,,,,,,,,,,0.019477434679334937,0.0,0.0,0.0,0.019477434679334937,5.06281683405188e-05,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,000007,,其他商业,0.4964466055732186,0.1,0.1,6500,7.640000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.007194244604316502,0.0,0.0,0.0,0.007194244604316502,0.001888579119944793,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603273,,专用机械,0.4962595848139143,0.1,0.1,2700,18.458000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0125148986889152,0.0,0.0,0.0,0.0125148986889152,0.00028571223511675823,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,603788,,汽车配件,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,000591,,新型电力,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002272727272727426,0.0,0.0,0.0,-0.002272727272727426,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,600967,,运输设备,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0022573363431153126,0.0,0.0,0.0,0.0022573363431153126,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,605339,,食品,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008363201911588791,0.0,0.0,0.0,-0.008363201911588791,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,600734,,软件服务,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.017199017199017286,0.0,0.0,0.0,-0.017199017199017286,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,600037,,影视音像,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0013793103448275223,0.0,0.0,0.0,-0.0013793103448275223,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,603228,,元器件,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0006468305304011546,0.0,0.0,0.0,-0.0006468305304011546,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,002856,,装修装饰,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.014380530973451489,0.0,0.0,0.0,0.014380530973451489,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,002511,,造纸,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004587155963302836,0.0,0.0,0.0,-0.004587155963302836,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,600439,,服饰,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0030674846625766694,0.0,0.0,0.0,-0.0030674846625766694,0.0,0.09503152742653262,0.0,0.0,0.09503152742653262,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,000629,,小金属,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007092198581560183,0.0,0.0,0.0,0.007092198581560183,0.0,0.09354303691775188,0.0,0.0,0.09354303691775188,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,002034,,环境保护,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0020394289598912874,0.0,0.0,0.0,-0.0020394289598912874,0.0,0.09354303691775188,0.0,0.0,0.09354303691775188,0.0,0,0.0,0,0
