strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000007:BUY,000007,BUY,2025-01-27,2025-02-05,6500,7.640000000000001,49660.00000000001,37.245000000000005,6500,7.007,45545.5,34.159125,FILLED,,0,strict_t1_execution,0.00075,100,454420.340875,-89.09,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000735:BUY,000735,BUY,2025-01-27,2025-02-05,7400,6.74,49876.0,37.407000000000004,7400,6.13613,45407.361999999994,34.0555215,FILLED,,0,strict_t1_execution,0.00075,100,408978.9233535,-91.8527600000002,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002918:BUY,002918,BUY,2025-01-27,2025-02-05,4800,10.23,49104.0,36.828,4800,9.349339999999998,44876.83199999999,33.65762399999999,FILLED,,0,strict_t1_execution,0.00075,100,364068.43372950004,-102.46336000000036,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002936:BUY,002936,BUY,2025-01-27,2025-02-05,22700,2.2,49940.00000000001,37.455000000000005,22700,2.002,45445.399999999994,34.08405,FILLED,,0,strict_t1_execution,0.00075,100,318588.9496795001,-91.09200000000011,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600111:BUY,600111,BUY,2025-01-27,2025-02-05,2100,23.155,48625.5,36.469125,2100,21.48146,45111.066,33.8332995,FILLED,,0,strict_t1_execution,0.00075,100,273444.0503800001,-97.7786800000001,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601009:BUY,601009,BUY,2025-01-27,2025-02-05,4200,11.759,49387.8,37.040850000000006,4200,10.73072,45069.024,33.801767999999996,FILLED,,0,strict_t1_execution,0.00075,100,228341.2246120001,-98.61952000000007,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603200:BUY,603200,BUY,2025-01-27,2025-02-05,1600,29.535000000000004,47256.00000000001,35.44200000000001,1600,27.026999999999997,43243.2,32.4324,FILLED,,0,strict_t1_execution,0.00075,100,185065.5922120001,-135.13600000000014,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603273:BUY,603273,BUY,2025-01-27,2025-02-05,2700,18.458000000000002,49836.600000000006,37.37745,2700,17.00699,45918.87299999999,34.43915474999999,FILLED,,0,strict_t1_execution,0.00075,100,139112.28005725011,-81.62254000000021,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603900:BUY,603900,BUY,2025-01-27,2025-02-05,8500,5.84,49640.0,37.230000000000004,8500,5.45545,46371.325,34.778493749999996,FILLED,,0,strict_t1_execution,0.00075,100,92706.17656350012,-72.5735000000001,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920599:BUY,920599,BUY,2025-01-27,2025-02-05,3400,14.531000000000002,49405.40000000001,37.05405000000001,3400,13.213199999999997,44924.87999999999,33.693659999999994,FILLED,,0,strict_t1_execution,0.00075,100,47747.602903500134,-101.5024000000002,0.09564640308557926,0.0,0.0,0.09564640308557926,40817.838000000105,0,0.08283995354060134,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000007:SELL,000007,SELL,2025-03-11,2025-03-12,6500,6.35,41275.0,30.95625,6500,6.343649999999999,41233.725,30.925293749999998,FILLED,,0,strict_t1_execution,0.00075,100,88950.40260975013,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000735:SELL,000735,SELL,2025-03-11,2025-03-12,7400,6.47,47878.0,35.908500000000004,7400,6.4635299999999996,47830.121999999996,35.8725915,FILLED,,0,strict_t1_execution,0.00075,100,136744.65201825014,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002918:SELL,002918,SELL,2025-03-11,2025-03-12,4800,9.52,45696.0,34.272,4800,9.51048,45650.304,34.237728,FILLED,,0,strict_t1_execution,0.00075,100,182360.71829025014,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002936:SELL,002936,SELL,2025-03-11,2025-03-12,22700,1.94,44038.0,33.0285,22700,1.93806,43993.962,32.9954715,FILLED,,0,strict_t1_execution,0.00075,100,226321.68481875013,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600111:SELL,600111,SELL,2025-03-11,2025-03-12,2100,23.89,50169.0,37.62675,2100,23.86611,50118.831,37.58912325,FILLED,,0,strict_t1_execution,0.00075,100,276402.92669550015,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601009:SELL,601009,SELL,2025-03-11,2025-03-12,4200,10.08,42336.0,31.752,4200,10.06992,42293.664,31.720247999999998,FILLED,,0,strict_t1_execution,0.00075,100,318664.87044750014,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603200:SELL,603200,SELL,2025-03-11,2025-03-12,1600,39.24,62784.0,47.088,1600,39.20076,62721.216,47.040912,FILLED,,0,strict_t1_execution,0.00075,100,381339.04553550016,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603273:SELL,603273,SELL,2025-03-11,2025-03-12,2700,18.81,50787.0,38.09025,2700,18.79119,50736.213,38.05215975,FILLED,,0,strict_t1_execution,0.00075,100,432037.2063757502,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603900:SELL,603900,SELL,2025-03-11,2025-03-12,8500,6.02,51170.0,38.3775,8500,6.013979999999999,51118.829999999994,38.339122499999995,FILLED,,0,strict_t1_execution,0.00075,100,483117.69725325017,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920599:SELL,920599,SELL,2025-03-11,2025-03-12,3400,20.29,68986.0,51.7395,3400,20.26971,68917.014,51.687760499999996,FILLED,,0,strict_t1_execution,0.00075,100,551983.0234927501,,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002681:BUY,002681,BUY,2025-03-11,2025-03-12,5800,9.46,54868.00000000001,41.151,5800,8.6086,49929.88,37.44741,FILLED,,0,strict_t1_execution,0.00075,100,502015.6960827501,-95.57412184799787,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002950:BUY,002950,BUY,2025-03-11,2025-03-12,5600,9.735000000000001,54516.00000000001,40.88700000000001,5600,8.868859999999998,49665.61599999999,37.24921199999999,FILLED,,0,strict_t1_execution,0.00075,100,452312.8308707501,-100.36097894166541,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600490:BUY,600490,BUY,2025-03-11,2025-03-12,14300,3.86,55198.0,41.3985,14300,3.5135099999999992,50243.19299999999,37.68239474999999,FILLED,,0,strict_t1_execution,0.00075,100,402031.95547600015,-89.8987950664909,0.1081928871402067,0.0,0.0,0.1081928871402067,48351.20500000013,0,0.08948330830885967,0,0,0,,0,0
