strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000007,,其他商业,6500,2025-02-05,1,7.0,45500.0,0.09008677185323548
vls_mom_contrarian_v1_frozen,2025-02-05,000735,,农业综合,7400,2025-02-05,1,6.19,45806.0,0.09069263014306163
vls_mom_contrarian_v1_frozen,2025-02-05,002918,,陶瓷,4800,2025-02-05,1,9.25,44400.0,0.08790884989634407
vls_mom_contrarian_v1_frozen,2025-02-05,002936,,银行,22700,2025-02-05,1,1.98,44946.0,0.08898989115858288
vls_mom_contrarian_v1_frozen,2025-02-05,600111,,小金属,2100,2025-02-05,1,21.63,45423.0,0.08993431731625308
vls_mom_contrarian_v1_frozen,2025-02-05,601009,,银行,4200,2025-02-05,1,10.59,44478.0,0.08806328436237819
vls_mom_contrarian_v1_frozen,2025-02-05,603200,,环境保护,1600,2025-02-05,1,28.31,45296.0,0.08968286632668471
vls_mom_contrarian_v1_frozen,2025-02-05,603273,,专用机械,2700,2025-02-05,1,18.46,49842.0,0.09868362379580137
vls_mom_contrarian_v1_frozen,2025-02-05,603900,,服饰,8500,2025-02-05,1,5.44,46240.0,0.09155191935150787
vls_mom_contrarian_v1_frozen,2025-02-05,920599,,工程机械,3400,2025-02-05,1,13.35,45390.0,0.08986897965754632
vls_mom_contrarian_v1_frozen,2025-02-06,000007,,其他商业,6500,2025-02-05,2,7.0,45500.0,0.08891084360923968
vls_mom_contrarian_v1_frozen,2025-02-06,000735,,农业综合,7400,2025-02-05,2,6.22,46028.0,0.08994260021200184
vls_mom_contrarian_v1_frozen,2025-02-06,002918,,陶瓷,4800,2025-02-05,2,9.32,44736.0,0.08741792307039442
vls_mom_contrarian_v1_frozen,2025-02-06,002936,,银行,22700,2025-02-05,2,2.0,45400.0,0.08871543516174685
vls_mom_contrarian_v1_frozen,2025-02-06,600111,,小金属,2100,2025-02-05,2,23.42,49182.0,0.09610578264592584
vls_mom_contrarian_v1_frozen,2025-02-06,601009,,银行,4200,2025-02-05,2,10.57,44394.0,0.08674962617996892
vls_mom_contrarian_v1_frozen,2025-02-06,603200,,环境保护,1600,2025-02-05,2,28.92,46272.0,0.09041939682388436
vls_mom_contrarian_v1_frozen,2025-02-06,603273,,专用机械,2700,2025-02-05,2,18.27,49329.0,0.09639303306374031
vls_mom_contrarian_v1_frozen,2025-02-06,603900,,服饰,8500,2025-02-05,2,5.48,46580.0,0.0910212548421623
vls_mom_contrarian_v1_frozen,2025-02-06,920599,,工程机械,3400,2025-02-05,2,13.7,46580.0,0.0910212548421623
vls_mom_contrarian_v1_frozen,2025-02-07,000007,,其他商业,6500,2025-02-05,3,6.95,45175.0,0.08790901236146896
vls_mom_contrarian_v1_frozen,2025-02-07,000735,,农业综合,7400,2025-02-05,3,6.34,46916.0,0.09129693910239464
vls_mom_contrarian_v1_frozen,2025-02-07,002918,,陶瓷,4800,2025-02-05,3,9.39,45072.0,0.08770857786731885
vls_mom_contrarian_v1_frozen,2025-02-07,002936,,银行,22700,2025-02-05,3,2.02,45854.0,0.0892303232500896
vls_mom_contrarian_v1_frozen,2025-02-07,600111,,小金属,2100,2025-02-05,3,23.11,48531.0,0.09443967413202989
vls_mom_contrarian_v1_frozen,2025-02-07,601009,,银行,4200,2025-02-05,3,10.55,44310.0,0.08622575180380054
