strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,686078.5313235002,579198.9345157503,-0.15578332789625504,-0.19950502559754535,0.36159747391859554,0.4603174603174603,0.9628006399697185,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,646993.7116972501,579198.9345157503,-0.10478429072155082,-0.19950502559754535,0.31006276171104796,0.47058823529411764,0.9622383202677313,9.991596638655462
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,566377.810749,579198.9345157503,0.022637051670147734,-0.19950502559754535,0.3221117236037929,0.522633744855967,0.9507808460631689,9.995884773662551
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,579198.9345157503,0.15839786903150044,-0.19950502559754535,0.2848032003466296,0.5223097112860893,0.9037874589844063,9.551181102362206
