signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,000016,,家用电器,0.4992519169627828,0.1,0.1,10000,4.99,,1,0,0,0,0,,,,,,,,,,,,,0.008810572687224627,0.0,0.0,0.0,-0.008810572687224627,0.00014997319754000163,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002078,,造纸,0.4990648962034786,0.1,0.1,3200,15.367000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.0021474588403722628,0.0,0.0,0.0,0.0021474588403722628,0.00023753728676236197,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603689,,供气供热,0.49850383392556574,0.1,0.1,5200,9.58,,1,0,0,0,0,,,,,,,,,,,,,0.0022962112514350874,0.0,0.0,0.0,0.0022962112514350874,0.0015278047944592265,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002324,,塑料,0.4983168131662614,0.1,0.1,4900,10.14,,1,0,0,0,0,,,,,,,,,,,,,0.007592190889370798,0.0,0.0,0.0,0.007592190889370798,0.0005796210748089795,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,003026,,半导体,0.4981297924069572,0.1,0.1,1500,33.297000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.019160885365048008,0.0,0.0,0.0,0.019160885365048008,0.0007771827355881021,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,920208,,建筑工程,0.49756873012904435,0.1,0.1,1400,33.726000000000006,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0031813836626532026,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000546,,环境保护,0.4970076678511315,0.1,0.1,9800,5.07,,1,0,0,0,0,,,,,,,,,,,,,0.006507592190889255,0.0,0.0,0.0,0.006507592190889255,0.0009566149666658905,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,603231,,食品,0.49663362633252295,0.1,0.1,2800,17.776000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.0030940594059405413,0.0,0.0,0.0,0.0030940594059405413,0.0022765122848343033,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,000559,,汽车配件,0.4964466055732186,0.1,0.1,7500,6.640000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.004966887417218624,0.0,0.0,0.0,0.004966887417218624,0.0005890668694219122,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,600749,,旅游景点,0.4962595848139143,0.1,0.1,4200,11.726,,1,0,0,0,0,,,,,,,,,,,,,0.0009380863039398779,0.0,0.0,0.0,0.0009380863039398779,0.0013237067378552621,0.09634260159440312,0.0,0.0,0.09634260159440312,42680.185000000114,0,0.08635408095113734,0,0
