strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-03,002001,新和成,化学制药,2900,2026-03-03,1,33.89,98281.0,0.19895664809967578
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-03,002128,电投能源,铝,2900,2026-03-03,1,32.8466,95255.14,0.19283120204989113
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-03,601225,陕西煤业,煤炭开采,4000,2026-03-03,1,25.29,101160.0,0.2047847958584386
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-03,601877,正泰电器,电气设备,2900,2026-03-03,1,32.32,93728.0,0.18973971279378937
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-03,601958,金钼股份,小金属,3800,2026-03-03,1,25.34,96292.0,0.1949301854764805
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-04,002001,新和成,化学制药,2900,2026-03-03,2,33.3,96569.99999999999,0.19445261535031072
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-04,002128,电投能源,铝,2900,2026-03-03,2,33.22,96338.0,0.1939854619200397
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-04,601225,陕西煤业,煤炭开采,4000,2026-03-03,2,25.26,101040.0,0.20345337325251525
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-04,601877,正泰电器,电气设备,2900,2026-03-03,2,32.69,94801.0,0.19089057044449423
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-04,601958,金钼股份,小金属,3800,2026-03-03,2,25.95,98610.0,0.19856034378890072
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-05,002001,新和成,化学制药,2900,2026-03-03,3,33.59,97411.00000000001,0.19493553622053866
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-05,002128,电投能源,铝,2900,2026-03-03,3,34.1786,99117.94,0.1983514057239447
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-05,601225,陕西煤业,煤炭开采,4000,2026-03-03,3,25.19,100760.0,0.20163743960724634
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-05,601877,正泰电器,电气设备,2900,2026-03-03,3,33.82,98078.0,0.1962703136343738
