strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-18,2026-05-15,26356.220755000046,590945.0,617301.220755,1.23460244151,5,0.9573041169062251,0,0.0,5,10,601050.808255,5,1.0,0
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-19,2026-05-18,26356.220755000046,597530.0,623886.220755,1.24777244151,5,0.9577547638043602,5,582425.0,5,0,608781.220755,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-20,2026-05-19,26356.220755000046,611329.0,637685.220755,1.27537044151,5,0.9586689170500219,5,590583.0,5,0,616939.220755,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-21,2026-05-20,26356.220755000046,613763.0,640119.220755,1.28023844151,5,0.9588260750490921,5,640146.0,5,0,666502.220755,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-22,2026-05-21,26356.220755000046,632825.0,659181.220755,1.31836244151,5,0.9600167299596116,5,602622.0,5,0,628978.220755,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-25,2026-05-22,26356.220755000046,634085.0,660441.220755,1.32088244151,5,0.9600930106620689,5,633045.0,5,0,659401.220755,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-26,2026-05-25,26356.220755000046,613819.0,640175.220755,1.28035044151,5,0.9588296767814343,5,628154.0,5,0,654510.220755,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-27,2026-05-26,26356.220755000046,604052.0,630408.220755,1.26081644151,5,0.958191819384216,5,608219.0,5,0,634575.220755,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-28,2026-05-27,26356.220755000046,595926.0,622282.220755,1.2445644415100001,5,0.9576458721204943,5,597059.0,5,0,623415.220755,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-29,2026-05-28,26356.220755000046,560494.0,586850.220755,1.17370044151,5,0.9550886754015497,5,595141.0,5,0,621497.220755,5,1.0,5
