strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000157,,工程机械,6200,2025-02-05,1,6.98,43276.0,0.08568701447266451
vls_mom_contrarian_v1_frozen,2025-02-05,000603,,铅锌,3200,2025-02-05,1,14.19,45408.0,0.0899084008035574
vls_mom_contrarian_v1_frozen,2025-02-05,002137,,元器件,6000,2025-02-05,1,8.23,49380.0,0.09777300985904828
vls_mom_contrarian_v1_frozen,2025-02-05,002195,,软件服务,11100,2025-02-05,1,4.48,49728.00000000001,0.0984620541569614
vls_mom_contrarian_v1_frozen,2025-02-05,002602,,互联网,9000,2025-02-05,1,5.16,46440.0,0.0919517735490928
vls_mom_contrarian_v1_frozen,2025-02-05,002729,,元器件,3000,2025-02-05,1,14.78,44340.0,0.08779374761341031
vls_mom_contrarian_v1_frozen,2025-02-05,600609,,汽车配件,6800,2025-02-05,1,6.76,45968.0,0.0910172077197394
vls_mom_contrarian_v1_frozen,2025-02-05,600862,,航空,1900,2025-02-05,1,23.75,45125.0,0.08934805730841543
vls_mom_contrarian_v1_frozen,2025-02-05,603018,,建筑工程,5100,2025-02-05,1,9.08,46308.0,0.0916904119188499
vls_mom_contrarian_v1_frozen,2025-02-05,920047,,生物制药,3900,2025-02-05,1,11.66,45474.0,0.09003908161867885
vls_mom_contrarian_v1_frozen,2025-02-06,000157,,工程机械,6200,2025-02-05,2,6.97,43214.0,0.0841029970697689
vls_mom_contrarian_v1_frozen,2025-02-06,000603,,铅锌,3200,2025-02-05,2,14.02,44864.0,0.08731422364368287
vls_mom_contrarian_v1_frozen,2025-02-06,002137,,元器件,6000,2025-02-05,2,8.55,51300.00000000001,0.09983995347987099
vls_mom_contrarian_v1_frozen,2025-02-06,002195,,软件服务,11100,2025-02-05,2,4.66,51726.0,0.10066903379531786
vls_mom_contrarian_v1_frozen,2025-02-06,002602,,互联网,9000,2025-02-05,2,5.15,46350.0,0.09020627375812904
vls_mom_contrarian_v1_frozen,2025-02-06,002729,,元器件,3000,2025-02-05,2,15.05,45150.0,0.08787083624982796
vls_mom_contrarian_v1_frozen,2025-02-06,600609,,汽车配件,6800,2025-02-05,2,6.89,46852.0,0.09118326511576832
vls_mom_contrarian_v1_frozen,2025-02-06,600862,,航空,1900,2025-02-05,2,24.9,47310.0,0.0920746237647699
vls_mom_contrarian_v1_frozen,2025-02-06,603018,,建筑工程,5100,2025-02-05,2,9.11,46461.0,0.09042230172764688
vls_mom_contrarian_v1_frozen,2025-02-06,920047,,生物制药,3900,2025-02-05,2,12.05,46995.0,0.09146157141884087
vls_mom_contrarian_v1_frozen,2025-02-07,000157,,工程机械,6200,2025-02-05,3,7.05,43710.0,0.08363015648501683
vls_mom_contrarian_v1_frozen,2025-02-07,000603,,铅锌,3200,2025-02-05,3,14.05,44960.0,0.08602177615114062
vls_mom_contrarian_v1_frozen,2025-02-07,002137,,元器件,6000,2025-02-05,3,8.9,53400.0,0.10216999213680847
vls_mom_contrarian_v1_frozen,2025-02-07,002195,,软件服务,11100,2025-02-05,3,4.65,51615.00000000001,0.09875475925358371
vls_mom_contrarian_v1_frozen,2025-02-07,002602,,互联网,9000,2025-02-05,3,5.31,47790.0,0.0914364030752449
vls_mom_contrarian_v1_frozen,2025-02-07,002729,,元器件,3000,2025-02-05,3,14.79,44370.0,0.08489293166873019
vls_mom_contrarian_v1_frozen,2025-02-07,600609,,汽车配件,6800,2025-02-05,3,7.49,50932.0,0.09744797826801366
vls_mom_contrarian_v1_frozen,2025-02-07,600862,,航空,1900,2025-02-05,3,24.99,47481.0,0.09084519469377908
vls_mom_contrarian_v1_frozen,2025-02-07,603018,,建筑工程,5100,2025-02-05,3,9.19,46869.0,0.08967425770524487
vls_mom_contrarian_v1_frozen,2025-02-07,920047,,生物制药,3900,2025-02-05,3,12.29,47931.0,0.09170617777358366
vls_mom_contrarian_v1_frozen,2025-02-10,000157,,工程机械,6200,2025-02-05,4,7.09,43958.0,0.08229471855808598
vls_mom_contrarian_v1_frozen,2025-02-10,000603,,铅锌,3200,2025-02-05,4,14.04,44928.0,0.08411067644974037
vls_mom_contrarian_v1_frozen,2025-02-10,002137,,元器件,6000,2025-02-05,4,8.81,52860.0,0.09896034448747497
