signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002729,,元器件,0.4992519169627828,0.1,0.1,3000,16.39,,1,0,0,0,0,,,,,,,,,,,,,0.006711409395973034,0.0,0.0,0.0,0.006711409395973034,0.00013503787282984417,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002195,,软件服务,0.4990648962034786,0.1,0.1,11100,4.477,,1,0,0,0,0,,,,,,,,,,,,,0.03439803439803435,0.0,0.0,0.0,0.03439803439803435,2.0657984095018107e-05,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,000603,,铅锌,0.49850383392556574,0.1,0.1,3200,15.22,,1,0,0,0,0,,,,,,,,,,,,,0.026011560693641522,0.0,0.0,0.0,0.026011560693641522,0.00019017375841600656,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600862,,航空,0.4983168131662614,0.1,0.1,1900,26.136000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.002525252525252375,0.0,0.0,0.0,0.002525252525252375,0.00020814813266501075,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603018,,建筑工程,0.4981297924069572,0.1,0.1,5100,9.8,,1,0,0,0,0,,,,,,,,,,,,,0.008978675645342271,0.0,0.0,0.0,0.008978675645342271,0.00032535071049697735,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,920047,,生物制药,0.49756873012904435,0.1,0.1,3900,12.551000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.009640666082383786,0.0,0.0,0.0,0.009640666082383786,0.004275364239656397,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002137,,元器件,0.4970076678511315,0.1,0.1,6000,8.228000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.03877005347593565,0.0,0.0,0.0,0.03877005347593565,0.00019132840216519925,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,000157,,工程机械,0.49663362633252295,0.1,0.1,6200,8.05,,1,0,0,0,0,,,,,,,,,,,,,0.009562841530054711,0.0,0.0,0.0,-0.009562841530054711,9.402760887546159e-05,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600609,,汽车配件,0.4964466055732186,0.1,0.1,6800,7.28,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0001927661041902104,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002602,,互联网,0.4962595848139143,0.1,0.1,9000,5.54,,1,0,0,0,0,,,,,,,,,,,,,0.009920634920634885,0.0,0.0,0.0,0.009920634920634885,9.48862485339529e-05,0.08734004232832403,0.0,0.0,0.08734004232832403,38740.3980000001,0,0.07829538114543733,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,002405,,软件服务,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0011049723756906271,0.0,0.0,0.0,0.0011049723756906271,0.0,0.08657608826214443,0.0,0.0,0.08657608826214443,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,000159,,石油贸易,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005565862708719838,0.0,0.0,0.0,0.005565862708719838,0.0,0.08657608826214443,0.0,0.0,0.08657608826214443,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,600986,,互联网,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.01023391812865504,0.0,0.0,0.0,0.01023391812865504,0.0,0.08657608826214443,0.0,0.0,0.08657608826214443,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,600312,,电气设备,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0005760368663594306,0.0,0.0,0.0,0.0005760368663594306,0.0,0.08657608826214443,0.0,0.0,0.08657608826214443,0.0,0,0.0,0,0
