strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,548740.7339817503,441488.6088462503,-0.19545136435792088,-0.2765625669775942,0.35586761847678416,0.4603174603174603,0.9689273672122733,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,594920.6237112503,441488.6088462503,-0.25790333827705647,-0.3136988026216624,0.3661760794231178,0.47058823529411764,0.9672267902978607,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,560271.5924785001,441488.6088462503,-0.21200964893969343,-0.3420165849992486,0.29639718917411,0.4897119341563786,0.9175276822931856,9.580246913580247
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,441488.6088462503,-0.1170227823074994,-0.3420165849992485,0.2766809946299764,0.49081364829396323,0.8658159222318145,9.086614173228346
