strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,619888.9487452502,472569.5827112503,-0.23765444815913694,-0.32483255483228446,0.31049552105795036,0.4126984126984127,0.9794954085934612,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,640737.2884847502,472569.5827112503,-0.2624596832364664,-0.34900455059660984,0.37134428286325777,0.4789915966386555,0.956081354516104,10.016806722689076
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,580081.9652110002,472569.5827112503,-0.18533998460138834,-0.34900455059660984,0.2897121169259706,0.5102880658436214,0.9341854259071606,10.008230452674898
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,472569.5827112503,-0.05486083457749946,-0.34900455059660984,0.2754294779193905,0.49868766404199477,0.8839849652650781,9.559055118110237
