signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,600151,,汽车配件,0.4992519169627828,0.1,0.1,6900,7.216,,1,0,0,0,0,,,,,,,,,,,,,0.01371951219512213,0.0,0.0,0.0,0.01371951219512213,0.0002719431557874121,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,000678,,汽车配件,0.4990648962034786,0.1,0.1,7400,6.73,,1,0,0,0,0,,,,,,,,,,,,,0.013071895424836555,0.0,0.0,0.0,0.013071895424836555,0.0001989152839259674,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002034,,环境保护,0.49850383392556574,0.1,0.1,3000,16.29,,1,0,0,0,0,,,,,,,,,,,,,0.012153950033760852,0.0,0.0,0.0,0.012153950033760852,0.0015744096215824606,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,000546,,环境保护,0.4983168131662614,0.1,0.1,9800,5.07,,1,0,0,0,0,,,,,,,,,,,,,0.006507592190889255,0.0,0.0,0.0,0.006507592190889255,0.0009566149666658905,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002301,,文教休闲,0.4981297924069572,0.1,0.1,6600,7.557,,1,0,0,0,0,,,,,,,,,,,,,0.010189228529839944,0.0,0.0,0.0,0.010189228529839944,0.0005555970339607909,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002563,,服饰,0.49756873012904435,0.1,0.1,7300,6.82,,1,0,0,0,0,,,,,,,,,,,,,0.008064516129032251,0.0,0.0,0.0,0.008064516129032251,0.0003717841166523526,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,600067,,电气设备,0.4970076678511315,0.1,0.1,19000,2.6290000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.008368200836819994,0.0,0.0,0.0,0.008368200836819994,0.001792225954672168,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,002239,,汽车配件,0.49663362633252295,0.1,0.1,15300,3.2670000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.013468013468013407,0.0,0.0,0.0,0.013468013468013407,0.00023775087406850218,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603826,,染料涂料,0.4964466055732186,0.1,0.1,2300,21.615,,1,0,0,0,0,,,,,,,,,,,,,0.0015267175572519776,0.0,0.0,0.0,0.0015267175572519776,0.0008593191147184487,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002873,,中成药,0.4962595848139143,0.1,0.1,4800,10.208,,1,0,0,0,0,,,,,,,,,,,,,0.010775862068965747,0.0,0.0,0.0,0.010775862068965747,0.0023328878917192883,0.08700898672021412,0.0,0.0,0.08700898672021412,40236.83300000004,0,0.08104754747415507,0,0
