strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000546,,环境保护,9800,2025-02-05,1,4.68,45864.0,0.09127217472523158
vls_mom_contrarian_v1_frozen,2025-02-05,000678,,汽车配件,7400,2025-02-05,1,6.44,47656.0,0.09483836470228581
vls_mom_contrarian_v1_frozen,2025-02-05,002034,,环境保护,3000,2025-02-05,1,14.66,43980.0,0.08752289910203395
vls_mom_contrarian_v1_frozen,2025-02-05,002239,,汽车配件,15300,2025-02-05,1,3.05,46665.0,0.09286621388350191
vls_mom_contrarian_v1_frozen,2025-02-05,002301,,文教休闲,6600,2025-02-05,1,6.98,46068.0,0.09167814724494087
vls_mom_contrarian_v1_frozen,2025-02-05,002563,,服饰,7300,2025-02-05,1,6.11,44603.0,0.08876270733624421
vls_mom_contrarian_v1_frozen,2025-02-05,002873,,中成药,4800,2025-02-05,1,9.45,45360.0,0.09026918379418508
vls_mom_contrarian_v1_frozen,2025-02-05,600067,,电气设备,19000,2025-02-05,1,2.44,46360.0,0.09225924516530909
vls_mom_contrarian_v1_frozen,2025-02-05,600151,,汽车配件,6900,2025-02-05,1,6.85,47265.0,0.09406025070617632
vls_mom_contrarian_v1_frozen,2025-02-05,603826,,染料涂料,2300,2025-02-05,1,19.67,45241.00000000001,0.09003236649102134
vls_mom_contrarian_v1_frozen,2025-02-06,000546,,环境保护,9800,2025-02-05,2,4.77,46745.99999999999,0.09148713877827926
vls_mom_contrarian_v1_frozen,2025-02-06,000678,,汽车配件,7400,2025-02-05,2,6.84,50616.0,0.09906116066404363
vls_mom_contrarian_v1_frozen,2025-02-06,002034,,环境保护,3000,2025-02-05,2,14.71,44130.0,0.08636733483689438
vls_mom_contrarian_v1_frozen,2025-02-06,002239,,汽车配件,15300,2025-02-05,2,3.16,48348.0,0.094622431558898
vls_mom_contrarian_v1_frozen,2025-02-06,002301,,文教休闲,6600,2025-02-05,2,7.21,47586.0,0.0931311125209258
vls_mom_contrarian_v1_frozen,2025-02-06,002563,,服饰,7300,2025-02-05,2,6.08,44384.0,0.08686444118288511
vls_mom_contrarian_v1_frozen,2025-02-06,002873,,中成药,4800,2025-02-05,2,9.49,45552.0,0.08915034752980314
vls_mom_contrarian_v1_frozen,2025-02-06,600067,,电气设备,19000,2025-02-05,2,2.45,46550.0,0.09110354490499509
vls_mom_contrarian_v1_frozen,2025-02-06,600151,,汽车配件,6900,2025-02-05,2,6.92,47748.0,0.09344816459986477
vls_mom_contrarian_v1_frozen,2025-02-06,603826,,染料涂料,2300,2025-02-05,2,19.94,45862.0,0.08975705212530365
vls_mom_contrarian_v1_frozen,2025-02-07,000546,,环境保护,9800,2025-02-05,3,4.84,47432.0,0.09171504360043985
vls_mom_contrarian_v1_frozen,2025-02-07,000678,,汽车配件,7400,2025-02-05,3,6.83,50542.0,0.09772857424636175
vls_mom_contrarian_v1_frozen,2025-02-07,002034,,环境保护,3000,2025-02-05,3,14.84,44520.0,0.08608436796027116
vls_mom_contrarian_v1_frozen,2025-02-07,002239,,汽车配件,15300,2025-02-05,3,3.22,49266.0,0.09526128643150762
vls_mom_contrarian_v1_frozen,2025-02-07,002301,,文教休闲,6600,2025-02-05,3,7.26,47916.0,0.09265091139228107
vls_mom_contrarian_v1_frozen,2025-02-07,002563,,服饰,7300,2025-02-05,3,6.19,45187.0,0.0873740865907631
vls_mom_contrarian_v1_frozen,2025-02-07,002873,,中成药,4800,2025-02-05,3,9.57,45936.0,0.0888223613347488
vls_mom_contrarian_v1_frozen,2025-02-07,600067,,电气设备,19000,2025-02-05,3,2.51,47689.99999999999,0.09221391527460313
vls_mom_contrarian_v1_frozen,2025-02-07,600151,,汽车配件,6900,2025-02-05,3,7.11,49059.0,0.09486102892549288
vls_mom_contrarian_v1_frozen,2025-02-07,603826,,染料涂料,2300,2025-02-05,3,20.08,46183.99999999999,0.08930189689751039
vls_mom_contrarian_v1_frozen,2025-02-10,000546,,环境保护,9800,2025-02-05,4,4.89,47922.0,0.09133270054701008
vls_mom_contrarian_v1_frozen,2025-02-10,000678,,汽车配件,7400,2025-02-05,4,6.92,51208.0,0.09759536182987547
vls_mom_contrarian_v1_frozen,2025-02-10,002034,,环境保护,3000,2025-02-05,4,14.86,44580.0,0.08496331101343244
vls_mom_contrarian_v1_frozen,2025-02-10,002239,,汽车配件,15300,2025-02-05,4,3.19,48807.0,0.09301938808058763
vls_mom_contrarian_v1_frozen,2025-02-10,002301,,文教休闲,6600,2025-02-05,4,7.58,50028.0,0.0953464451184387
vls_mom_contrarian_v1_frozen,2025-02-10,002563,,服饰,7300,2025-02-05,4,6.41,46793.0,0.08918098277818627
vls_mom_contrarian_v1_frozen,2025-02-10,002873,,中成药,4800,2025-02-05,4,9.74,46752.0,0.08910284245177194
vls_mom_contrarian_v1_frozen,2025-02-10,600067,,电气设备,19000,2025-02-05,4,2.6,49400.0,0.09414956402116559
vls_mom_contrarian_v1_frozen,2025-02-10,600151,,汽车配件,6900,2025-02-05,4,7.16,49404.0,0.09415718746764504
vls_mom_contrarian_v1_frozen,2025-02-10,603826,,染料涂料,2300,2025-02-05,4,20.16,46368.0,0.08837099158974507
vls_mom_contrarian_v1_frozen,2025-02-11,000546,,环境保护,9800,2025-02-05,5,4.82,47236.0,0.09038098325716043
vls_mom_contrarian_v1_frozen,2025-02-11,000678,,汽车配件,7400,2025-02-05,5,6.79,50246.0,0.0961402930971988
vls_mom_contrarian_v1_frozen,2025-02-11,002034,,环境保护,3000,2025-02-05,5,15.1,45300.0,0.08667665639659089
vls_mom_contrarian_v1_frozen,2025-02-11,002239,,汽车配件,15300,2025-02-05,5,3.18,48654.0,0.0930941730754908
vls_mom_contrarian_v1_frozen,2025-02-11,002301,,文教休闲,6600,2025-02-05,5,7.93,52338.0,0.10014310910562416
vls_mom_contrarian_v1_frozen,2025-02-11,002563,,服饰,7300,2025-02-05,5,6.35,46355.0,0.08869528492856447
vls_mom_contrarian_v1_frozen,2025-02-11,002873,,中成药,4800,2025-02-05,5,9.61,46128.0,0.0882609449505948
vls_mom_contrarian_v1_frozen,2025-02-11,600067,,电气设备,19000,2025-02-05,5,2.56,48640.0,0.09306738558786272
vls_mom_contrarian_v1_frozen,2025-02-11,600151,,汽车配件,6900,2025-02-05,5,7.05,48645.0,0.0930769525477299
vls_mom_contrarian_v1_frozen,2025-02-11,603826,,染料涂料,2300,2025-02-05,5,19.85,45655.0,0.0873559105471602
