strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000981,,汽车配件,22400,2025-02-05,1,2.17,48608.0,0.09730937043327682
vls_mom_contrarian_v1_frozen,2025-02-05,002721,,服饰,18100,2025-02-05,1,2.54,45974.0,0.09203631081919578
vls_mom_contrarian_v1_frozen,2025-02-05,002846,,广告包装,5600,2025-02-05,1,8.13,45528.00000000001,0.09114345410397934
vls_mom_contrarian_v1_frozen,2025-02-05,600023,,火力发电,8400,2025-02-05,1,5.28,44352.0,0.08878919514188392
vls_mom_contrarian_v1_frozen,2025-02-05,600199,,白酒,4100,2025-02-05,1,11.17,45797.0,0.09168197082234979
vls_mom_contrarian_v1_frozen,2025-02-05,600323,,环境保护,2000,2025-02-05,1,22.28,44560.0,0.08920559468620011
vls_mom_contrarian_v1_frozen,2025-02-05,600518,,中成药,20400,2025-02-05,1,2.23,45492.0,0.09107138495207845
vls_mom_contrarian_v1_frozen,2025-02-05,600698,,汽车配件,8900,2025-02-05,1,5.12,45568.0,0.09122353093942474
vls_mom_contrarian_v1_frozen,2025-02-05,601136,,证券,2300,2025-02-05,1,19.79,45517.0,0.09112143297423184
vls_mom_contrarian_v1_frozen,2025-02-05,920422,,食品,4900,2025-02-05,1,9.1,44590.0,0.08926565231278417
vls_mom_contrarian_v1_frozen,2025-02-06,000981,,汽车配件,22400,2025-02-05,2,2.16,48384.0,0.0952909447596982
vls_mom_contrarian_v1_frozen,2025-02-06,002721,,服饰,18100,2025-02-05,2,2.54,45974.0,0.09054451666630219
vls_mom_contrarian_v1_frozen,2025-02-06,002846,,广告包装,5600,2025-02-05,2,8.7,48719.99999999999,0.09595268743164054
vls_mom_contrarian_v1_frozen,2025-02-06,600023,,火力发电,8400,2025-02-05,2,5.32,44688.0,0.08801177536833237
vls_mom_contrarian_v1_frozen,2025-02-06,600199,,白酒,4100,2025-02-05,2,11.38,46658.0,0.09189163567704196
vls_mom_contrarian_v1_frozen,2025-02-06,600323,,环境保护,2000,2025-02-05,2,22.19,44380.0,0.08740517791905188
vls_mom_contrarian_v1_frozen,2025-02-06,600518,,中成药,20400,2025-02-05,2,2.27,46308.0,0.09120232039376869
vls_mom_contrarian_v1_frozen,2025-02-06,600698,,汽车配件,8900,2025-02-05,2,5.26,46814.0,0.09219887334615806
vls_mom_contrarian_v1_frozen,2025-02-06,601136,,证券,2300,2025-02-05,2,20.1,46230.0,0.09104870155921065
vls_mom_contrarian_v1_frozen,2025-02-06,920422,,食品,4900,2025-02-05,2,9.4,46060.0,0.09071389127876361
