signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,601136,,证券,0.4992519169627828,0.1,0.1,2300,21.69,,1,0,0,0,0,,,,,,,,,,,,,0.005070993914807476,0.0,0.0,0.0,0.005070993914807476,0.00016540718523321135,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,600199,,白酒,0.4990648962034786,0.1,0.1,4100,12.155000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.007239819004524861,0.0,0.0,0.0,0.007239819004524861,0.0005339331609654708,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002846,,广告包装,0.49850383392556574,0.1,0.1,5600,8.82,,1,0,0,0,0,,,,,,,,,,,,,0.0037406483790525247,0.0,0.0,0.0,0.0037406483790525247,0.001131488464022514,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002721,,服饰,0.4983168131662614,0.1,0.1,18100,2.75,,1,0,0,0,0,,,,,,,,,,,,,0.008000000000000007,0.0,0.0,0.0,0.008000000000000007,0.000993719316307596,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600023,,火力发电,0.4981297924069572,0.1,0.1,8400,5.896000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0002921745863763268,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600518,,中成药,0.49756873012904435,0.1,0.1,20400,2.44,,1,0,0,0,0,,,,,,,,,,,,,0.0045045045045044585,0.0,0.0,0.0,0.0045045045045044585,0.00011046465916089648,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000981,,汽车配件,0.4970076678511315,0.1,0.1,22400,2.23,,1,0,0,0,0,,,,,,,,,,,,,0.009852216748768461,0.0,0.0,0.0,0.009852216748768461,4.696176679513954e-05,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600323,,环境保护,0.49663362633252295,0.1,0.1,2000,25.0,,1,0,0,0,0,,,,,,,,,,,,,0.009238891333040122,0.0,0.0,0.0,0.009238891333040122,0.00043824874469344316,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600698,,汽车配件,0.4964466055732186,0.1,0.1,8900,5.588000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0059055118110236116,0.0,0.0,0.0,0.0059055118110236116,0.0009306650966470574,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,920422,,食品,0.4962595848139143,0.1,0.1,4900,10.175,,1,0,0,0,0,,,,,,,,,,,,,0.014054054054054133,0.0,0.0,0.0,0.014054054054054133,0.0037486134815884974,0.08720762013105732,0.0,0.0,0.08720762013105732,41610.93200000009,0,0.08360064178781239,0,0
