strategy,signal_date,desired_role,active_role,selected_strategy,reason,switch_reason,switch_blocked,weekly_switch_allowed,current_role_days_before,market_state,industry_state,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,market_liquidity_bucket,avg_vol_20,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,industry_concentration_high,attack_drawdown_expanded,recent_champion_role,recent_champion_strategy,champion_score,champion_eligible,champion_reason,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,median_hist_mdd_20,top_industry,top_industry_weight,industry_count,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,attack_total_return,recent_champion_count,recent_champion_avg_ret,recent_champion_win_rate,recent_champion_max_drawdown,recent_champion_total_return,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,balanced_total_return,robust_count,robust_avg_ret,robust_win_rate,robust_max_drawdown,robust_total_return,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,defensive_total_return,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,fallback_total_return,current_role_days_after,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,target_position_ratio,style_reason,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count
adaptive_market_style,2023-05-31,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_weak,normal,1.0163200763065254,index_weak,0.0,41.32703901437372,normal_liquidity,0.025835128446132127,2023-05-31,exit_date < signal_date,10,-0.1076648434183273,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.7599750603631629,1,configured_default_recent_champion_until_constraints_select_another,15.003094455852157,50.01029230135858,50.01029230135858,49.98973305954826,50.01029654036244,-0.0547677906161359,,,0,20,-0.06317011116930779,0.2,-0.7320079384224368,-0.7479617638928515,20,-0.03410092925816546,0.35,-0.4850544425450434,-0.5143307965047881,20,-0.03929508182381327,0.3,-0.5823735374387383,-0.5645821692758161,20,-0.03410092925816546,0.35,-0.4850544425450434,-0.5143307965047881,20,-0.02802411159261805,0.3,-0.5709360898388376,-0.4526906550660478,20,-0.02802411159261805,0.3,-0.5709360898388376,-0.4526906550660478,3,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230531,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2023-06-01,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,3,index_weak,normal,1.0781849146206093,index_weak,0.0,41.63725574712644,normal_liquidity,0.025460298492731154,2023-06-01,exit_date < signal_date,10,-0.10919065972583022,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.636114166321348,1,configured_default_recent_champion_until_constraints_select_another,15.003093185550084,50.01028594939313,50.01028594939313,49.98973727422004,50.01029230135858,-0.051678796403889615,,,0,20,-0.06664579248239665,0.2,-0.7689843601675006,-0.7667694724376382,20,-0.019802299273107137,0.4,-0.48505444254504326,-0.35896046952072813,20,-0.026747866997795706,0.35,-0.5823735374387382,-0.44867194980682945,20,-0.019802299273107137,0.4,-0.48505444254504326,-0.35896046952072813,20,-0.025714071822256247,0.3,-0.5709360898388377,-0.4279787837684913,20,-0.025714071822256247,0.3,-0.5709360898388377,-0.4279787837684913,4,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230601,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-02,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,4,index_neutral,normal,1.0348352661782412,index_neutral,0.0,42.09605252359458,normal_liquidity,0.025740545001410976,2023-06-02,exit_date < signal_date,10,-0.09729409704928012,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.47952142129738873,1,configured_default_recent_champion_until_constraints_select_another,15.003077554370128,50.01028171910343,50.01028171910344,49.98974148543291,50.01028594939313,-0.04428340453195645,,,0,20,-0.06678930588966454,0.2,-0.7683547118335927,-0.7674325492697288,20,-0.005981109816955496,0.4,-0.4850544425450435,-0.1826174153502257,20,-0.01389843642725703,0.35,-0.5823735374387382,-0.3086288201015255,20,-0.005981109816955496,0.4,-0.4850544425450435,-0.1826174153502257,20,-0.027606478289497288,0.3,-0.5709360898388376,-0.4483361501613946,20,-0.027606478289497288,0.3,-0.5709360898388376,-0.4483361501613946,5,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230602,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2023-06-05,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,5,index_weak,normal,0.9745845710651718,index_weak,0.0,42.11998358974359,normal_liquidity,0.025680750058177687,2023-06-05,exit_date < signal_date,10,-0.0883989708787147,1,1,robust,baseline_full_liquidity_detail_vol_position,-0.4062746132453885,1,configured_default_recent_champion_until_constraints_select_another,15.003060512820513,50.010277492291884,50.010277492291884,49.98974358974359,50.01028171910343,-0.0401774739232742,,,0,20,-0.0677006270241023,0.2,-0.7637981541006359,-0.7716829752568626,20,-0.0007304174555540714,0.4,-0.47900102361741026,-0.0979315316564775,20,-0.010843997841333575,0.35,-0.5725320078286347,-0.2671642038138138,20,-0.0007304174555540714,0.4,-0.47900102361741026,-0.0979315316564775,20,-0.024812543453318636,0.3,-0.5709360898388376,-0.4177062591840207,20,-0.024812543453318636,0.3,-0.5709360898388376,-0.4177062591840207,1,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230605,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-06,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,0,1,index_weak,normal,1.0622255572418664,index_weak,0.0,40.563595159967186,normal_liquidity,0.02614264067498605,2023-06-06,exit_date < signal_date,10,-0.07606897084136673,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.4882163094893569,1,configured_default_recent_champion_until_constraints_select_another,15.003059885151764,50.010275380189064,50.010275380189064,49.98974569319114,50.01027960526316,-0.06145447132738918,,,0,20,-0.06810438629643081,0.2,-0.765307903034042,-0.7735903489653222,20,-0.0006310327418642715,0.4,-0.43841728389476453,-0.09611741737089374,20,-0.0065440811144368725,0.4,-0.5178400320425209,-0.2026563924672602,20,-0.0006310327418642715,0.4,-0.43841728389476453,-0.09611741737089374,20,-0.02236754269671244,0.3,-0.5709360898388376,-0.3904732386267509,20,-0.02236754269671244,0.3,-0.5709360898388376,-0.3904732386267509,2,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230606,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-07,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,0,2,index_weak,normal,0.9346655313901023,index_weak,0.0,39.7423605414274,normal_liquidity,0.026331782596981854,2023-06-07,exit_date < signal_date,10,-0.06933969238886128,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.36743881573910553,1,configured_default_recent_champion_until_constraints_select_another,15.003076292042659,50.01027326895418,50.01027326895418,49.98974569319114,50.010275380189064,-0.05961497859925913,,,0,20,-0.06770938429169891,0.2,-0.7835534882332557,-0.7716341713324995,20,0.016572790139865137,0.45,-0.43841728389476464,0.2550913191714359,20,0.010057691130719715,0.45,-0.5178400320425209,0.09632887934103795,20,0.016572790139865137,0.45,-0.43841728389476464,0.2550913191714359,20,-0.017682945291620185,0.35,-0.5709360898388376,-0.3328367222530112,20,-0.017682945291620185,0.35,-0.5709360898388376,-0.3328367222530112,3,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230607,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-08,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,0,3,index_weak,normal,0.988554926341089,index_weak,0.0,39.44994051282052,normal_liquidity,0.026589155477944108,2023-06-08,exit_date < signal_date,10,-0.05574244378205369,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.294442746959362,1,configured_default_recent_champion_until_constraints_select_another,15.003076923076923,50.010275380189064,50.010275380189064,49.98974358974359,50.010277492291884,-0.0626231491106129,,,0,20,-0.07797170519861749,0.15,-0.815193804874181,-0.8160590425911686,20,0.019838380541961832,0.45,-0.43841728389476475,0.33534064708307953,20,0.01215782258769047,0.5,-0.5178400320425209,0.14325557626592622,20,0.019838380541961832,0.45,-0.43841728389476475,0.33534064708307953,20,-0.015046439293210766,0.35,-0.5302780332212393,-0.29841769005441465,20,-0.015046439293210766,0.35,-0.5302780332212393,-0.29841769005441465,4,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230608,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-09,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,0,4,index_neutral,normal,1.128786470838488,index_neutral,0.0,39.68703483606558,normal_liquidity,0.026774460111194054,2023-06-09,exit_date < signal_date,10,-0.061004363802984594,1,1,robust,baseline_full_liquidity_detail_vol_position,-0.2596524647234575,1,configured_default_recent_champion_until_constraints_select_another,15.003112704918033,50.01027115858669,50.01027115858669,49.989754098360656,50.01027115858669,-0.059609170340985895,,,0,20,-0.08248255603618912,0.15,-0.8302739601345694,-0.8327317061926032,20,0.021334255389031134,0.45,-0.43841728389476464,0.37477220079307294,20,0.010566763360795761,0.45,-0.48616888367366273,0.10760022400062019,20,0.021334255389031134,0.45,-0.43841728389476464,0.37477220079307294,20,-0.008065502444849854,0.4,-0.4598931350897857,-0.19118153863040932,20,-0.008065502444849854,0.4,-0.4598931350897857,-0.19118153863040932,5,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230609,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-12,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.0985307330278076,index_neutral,0.0,40.41312435976235,normal_liquidity,0.02692565967747415,2023-06-12,exit_date < signal_date,10,-0.06433167439953572,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.24421528120454017,1,configured_default_recent_champion_until_constraints_select_another,15.003093628354847,50.010269049086055,50.010269049086055,49.98975619750051,50.01027115858669,-0.05207112522525925,,,0,20,-0.08262452942344038,0.15,-0.8256604369960118,-0.8332136378082918,20,0.02238651815948301,0.5,-0.43841728389476475,0.40427116001889707,20,0.017492172878043246,0.5,-0.48616888367366273,0.272786371564643,20,0.02238651815948301,0.5,-0.43841728389476475,0.40427116001889707,20,0.0009172577311299199,0.45,-0.4261959107708644,-0.02409953186891911,20,0.0009172577311299199,0.45,-0.4261959107708644,-0.02409953186891911,1,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230612,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2023-06-13,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_neutral,normal,1.0682567728758772,index_neutral,0.0,40.52663729508197,normal_liquidity,0.02684217124954266,2023-06-13,exit_date < signal_date,10,-0.04577173279903351,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.12982728457208492,1,configured_default_recent_champion_until_constraints_select_another,15.003092213114757,50.01027115858669,50.01027115858669,49.989754098360656,50.01027115858669,-0.05017431516040166,,,0,20,-0.07390739965217162,0.2,-0.8256604369960119,-0.8021956525154171,20,0.02487072831011195,0.5,-0.43841728389476453,0.4728172692231054,20,0.023795921041348117,0.5,-0.4813972662610122,0.43160391819617194,20,0.02487072831011195,0.5,-0.43841728389476453,0.4728172692231054,20,0.00855035635899846,0.5,-0.4005903232734923,0.13417838929659665,20,0.00855035635899846,0.5,-0.4005903232734923,0.13417838929659665,2,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230613,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2023-06-14,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_neutral,normal,1.1198291641127047,index_neutral,0.0,40.77097131147541,normal_liquidity,0.026829181917062222,2023-06-14,exit_date < signal_date,10,-0.04597175068856187,1,1,robust,baseline_full_liquidity_detail_vol_position,-0.027036185611104324,1,configured_default_recent_champion_until_constraints_select_another,15.003108606557374,50.010269049086055,50.010269049086055,49.989754098360656,50.01027326895418,-0.050354909682694515,,,0,20,-0.07681829705344459,0.15,-0.8012731449862144,-0.813480055860055,20,0.024107663073236456,0.5,-0.43841728389476453,0.45025593422982824,20,0.02379370336432891,0.5,-0.4813972662610123,0.4315396362749824,20,0.024107663073236456,0.5,-0.43841728389476453,0.45025593422982824,20,0.013421355701291863,0.55,-0.34293192116105053,0.24960064179364383,20,0.013421355701291863,0.55,-0.34293192116105053,0.24960064179364383,3,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230614,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2023-06-15,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,3,index_neutral,normal,1.1869141034569517,index_neutral,0.0,41.46019668100799,normal_liquidity,0.027203361533001954,2023-06-15,exit_date < signal_date,10,-0.03735641066782068,0,1,robust,baseline_full_liquidity_detail_vol_position,0.17398058426757257,1,configured_default_recent_champion_until_constraints_select_another,15.003054701905349,50.01026483268323,50.01026483268323,49.989756197500505,50.010269049086055,-0.04725829725829722,,,0,20,-0.07327353519682546,0.15,-0.7761459068332053,-0.7984069432846311,20,0.029641949638328363,0.5,-0.4331275993119955,0.6079641666763698,20,0.029825469850739576,0.5,-0.45687196037918965,0.6037085011574324,20,0.029641949638328363,0.5,-0.4331275993119955,0.6079641666763698,20,0.023860343597321133,0.6,-0.30882306855265373,0.5355876132084902,20,0.023860343597321133,0.6,-0.30882306855265373,0.5355876132084902,4,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230615,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-16,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,4,index_neutral,normal,1.167809213402394,index_neutral,0.0,41.79496004917026,normal_liquidity,0.02745608074848818,2023-06-16,exit_date < signal_date,10,-0.03227819124462751,0,1,robust,baseline_full_liquidity_detail_vol_position,0.3202757244176554,1,configured_default_recent_champion_until_constraints_select_another,15.003069043228848,50.01026483268323,50.01026483268323,49.98975619750052,50.01026694045174,-0.043076050271794175,,,0,20,-0.0647861441469538,0.2,-0.748507979564955,-0.7598601496874,20,0.033407321363710316,0.55,-0.3867026367550215,0.7301964146948288,20,0.03542387892059471,0.55,-0.4083186479812192,0.7917646241466487,20,0.033407321363710316,0.55,-0.3867026367550215,0.7301964146948288,20,0.030622863491570333,0.65,-0.2720753122898476,0.7540577181487209,20,0.030622863491570333,0.65,-0.2720753122898476,0.7540577181487209,5,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230616,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2023-06-19,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.1906135455992852,index_neutral,0.0,41.84816543816544,normal_liquidity,0.027554002644905862,2023-06-19,exit_date < signal_date,10,-0.04256832022424427,0,1,robust,baseline_full_liquidity_detail_vol_position,0.5903019764025768,1,configured_default_recent_champion_until_constraints_select_another,15.003067158067157,50.01025851456709,50.01025851456709,49.9897624897625,50.01026272577997,-0.045563638954291275,,,0,20,-0.06548364555147948,0.2,-0.7169970134681853,-0.7636237065995889,20,0.04106961836267079,0.6,-0.3161330566797169,1.0170565306390293,20,0.04511081238875342,0.6,-0.3335046761870134,1.1699310142834105,20,0.04106961836267079,0.6,-0.3161330566797169,1.0170565306390293,20,0.038668346315275756,0.7,-0.22669743717259705,1.0513086341566256,20,0.038668346315275756,0.7,-0.22669743717259705,1.0513086341566256,6,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230619,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2023-06-20,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,6,index_neutral,normal,1.1528046123183728,index_neutral,0.0,41.068863868986696,normal_liquidity,0.027588607755950133,2023-06-20,exit_date < signal_date,10,-0.035114359964777686,1,1,robust,baseline_full_liquidity_detail_vol_position,0.8820673879792165,1,configured_default_recent_champion_until_constraints_select_another,15.003066530194472,50.01026061974143,50.01026061974143,49.989764585465714,50.01026061974143,-0.05292561942510532,,,0,20,-0.055591665403072185,0.25,-0.6689886371176554,-0.7076345081053352,20,0.0498566307501734,0.65,-0.23977980848462555,1.4123228577487148,20,0.05521419934505132,0.65,-0.25187919555165594,1.6638459216721673,20,0.0498566307501734,0.65,-0.23977980848462555,1.4123228577487148,20,0.04768229622854395,0.75,-0.14029622895346683,1.4441698396176506,20,0.04768229622854395,0.75,-0.14029622895346683,1.4441698396176506,1,0.5,0.5,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230620,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-21,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,1,index_neutral,normal,1.0692187763769054,index_neutral,0.0,39.87539766918831,normal_liquidity,0.02803455559540068,2023-06-21,exit_date < signal_date,10,-0.008773183106792329,0,1,robust,baseline_full_liquidity_detail_vol_position,0.9947877280077994,1,configured_default_recent_champion_until_constraints_select_another,15.003083214066653,50.01025220422391,50.01025220422391,49.98977714168882,50.010254306808854,-0.06803784239196842,,,0,20,-0.03905643774782681,0.3,-0.5363007695847801,-0.5945460795614858,20,0.058024404312724896,0.7,-0.1563878751948793,1.850386193381921,20,0.06353483140028247,0.7,-0.16137447465776567,2.1614340842556348,20,0.058024404312724896,0.7,-0.1563878751948793,1.850386193381921,20,0.06241140238597735,0.8,-0.0658279688203478,2.244625262000948,20,0.06241140238597735,0.8,-0.0658279688203478,2.244625262000948,2,0.5,0.5,attack_completed_history_drawdown_cap_70pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230621,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-26,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_neutral,normal,1.015734210815303,index_neutral,0.0,38.519775097117154,normal_liquidity,0.028528445386254934,2023-06-26,exit_date < signal_date,10,0.012158878892963996,0,1,robust,baseline_full_liquidity_detail_vol_position,0.9895569472137777,1,configured_default_recent_champion_until_constraints_select_another,15.003050500920057,50.010245901639344,50.010245901639344,49.98977714168882,50.01025220422391,-0.08386447502020716,,,0,20,-0.021791782444544848,0.35,-0.5234328875600859,-0.39842562807964077,20,0.06232620286916949,0.7,-0.0862566335020375,2.1225229369010328,20,0.06715153258516246,0.7,-0.08437595805286713,2.4177780507948885,20,0.06232620286916949,0.7,-0.0862566335020375,2.1225229369010328,20,0.07252691472732449,0.85,-0.044042628480739365,2.9579059305915267,20,0.07252691472732449,0.85,-0.044042628480739365,2.9579059305915267,3,0.5,0.5,attack_completed_history_drawdown_cap_70pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230626,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-27,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,0,3,index_neutral,normal,0.8714335743989112,index_neutral,0.0,39.57568771714695,normal_liquidity,0.028771925413340643,2023-06-27,exit_date < signal_date,10,0.01898111289646353,0,1,robust,baseline_full_liquidity_detail_vol_position,0.9721186009231357,1,configured_default_recent_champion_until_constraints_select_another,15.003088085019415,50.01024800163968,50.01024800163968,49.98978132025342,50.010250102501026,-0.06325301204819289,,,0,20,-0.02101162545326053,0.35,-0.523432887560086,-0.38862480328464033,20,0.06572348528086815,0.7,-0.02150814312126137,2.352322240229418,20,0.07115943130894666,0.7,-0.039382266372253616,2.7168940900433136,20,0.06572348528086815,0.7,-0.02150814312126137,2.352322240229418,20,0.07651095947898894,0.9,-0.028308978795970274,3.280629985470344,20,0.07651095947898894,0.9,-0.028308978795970274,3.280629985470344,4,0.5,0.5,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230627,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-28,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,4,index_neutral,normal,0.9228045455952752,index_neutral,0.0,39.212339252908755,normal_liquidity,0.028553270355958355,2023-06-28,exit_date < signal_date,10,0.015812139711085516,0,1,robust,baseline_full_liquidity_detail_vol_position,0.924679713966261,1,configured_default_recent_champion_until_constraints_select_another,15.003049601959583,50.01024170421958,50.01024170421958,49.989793835476625,50.01024170421958,-0.06460166763688663,,,0,20,-0.0242597673442251,0.3,-0.4854588444252762,-0.4277178211983388,20,0.06846080254090689,0.7,-0.03923103916591075,2.550272015199973,20,0.07275206518123113,0.7,-0.07456454733577056,2.8439903283533834,20,0.06846080254090689,0.7,-0.03923103916591075,2.550272015199973,20,0.08184322106928041,0.95,0.0,3.744652224328231,20,0.08184322106928041,0.95,0.0,3.744652224328231,5,0.5,0.5,attack_completed_history_drawdown_cap_70pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230628,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2023-06-29,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,5,index_neutral,normal,0.9040217901403618,index_neutral,0.0,39.59234285714285,normal_liquidity,0.02865962936666175,2023-06-29,exit_date < signal_date,10,0.01564204339342278,1,1,robust,baseline_full_liquidity_detail_vol_position,0.8747098074856869,1,configured_default_recent_champion_until_constraints_select_another,15.003030612244899,50.0102396067991,50.0102396067991,49.98979591836735,50.01024170421958,-0.05465130626942016,,,0,20,-0.015064844702805363,0.35,-0.4664012889032235,-0.3140900871178708,20,0.06896486230752959,0.7,-0.04342911077566092,2.586587788731446,20,0.07403819041072242,0.75,-0.07456454733577045,2.944584260645292,20,0.06896486230752959,0.7,-0.04342911077566092,2.586587788731446,20,0.08495200549205474,1.0,0.0,4.048248750479027,20,0.08495200549205474,1.0,0.0,4.048248750479027,6,0.5,0.5,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230629,0,5,0,0,0,0,0,0,0,,,,1,
