strategy,window,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
adaptive_market_style,3m,2026-03-04,2026-06-04,63,500000.0,612067.1722974997,710444.7184124995,0.1607299828640094,-0.08918997290252573,0.27541086335071285,0.5873015873015873,0.5918531241484547,4.761904761904762
adaptive_market_style,6m,2025-12-04,2026-06-04,119,500000.0,472888.4550049999,710444.7184124995,0.5023515818439424,-0.22236070234515593,0.3930540128854267,0.5462184873949579,0.6060464903652536,4.815126050420168
adaptive_market_style,1y,2025-06-04,2026-06-04,244,500000.0,466186.5782649998,710444.7184124995,0.5239493188683209,-0.22236070234515615,0.3523828890985509,0.5245901639344263,0.6114527284151086,4.848360655737705
adaptive_market_style,3y,2023-06-05,2026-06-04,726,500000.0,651362.8162299999,710444.7184124995,0.09070505824151542,-0.3733375243147101,0.2762669264871798,0.47107438016528924,0.5362751520870225,4.741046831955923
