strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2023-01-10,920526,10900,4.1,4.07,4.09
vls_mom_contrarian_v1_frozen,2023-01-10,920781,6600,6.64,6.55,6.65
vls_mom_contrarian_v1_frozen,2023-01-10,920807,7800,5.72,5.68,5.72
vls_mom_contrarian_v1_frozen,2023-01-10,920855,6500,7.28,7.21,7.41
vls_mom_contrarian_v1_frozen,2023-01-10,920957,8200,5.48,5.51,5.48
vls_mom_contrarian_v1_frozen,2023-01-11,920190,2300,18.95,18.8,18.91
vls_mom_contrarian_v1_frozen,2023-01-11,920247,7000,6.31,6.29,6.32
vls_mom_contrarian_v1_frozen,2023-01-11,920262,3100,14.65,14.59,14.58
vls_mom_contrarian_v1_frozen,2023-01-11,920392,5900,6.85,6.81,6.82
vls_mom_contrarian_v1_frozen,2023-01-11,920505,4400,10.2,10.13,10.15
vls_mom_contrarian_v1_frozen,2023-01-11,920526,10900,4.09,4.16,4.07
vls_mom_contrarian_v1_frozen,2023-01-11,920781,6600,6.58,6.52,6.55
vls_mom_contrarian_v1_frozen,2023-01-11,920807,7800,5.74,5.68,5.68
vls_mom_contrarian_v1_frozen,2023-01-11,920855,6500,7.25,6.99,7.21
vls_mom_contrarian_v1_frozen,2023-01-11,920957,8200,5.49,5.52,5.51
vls_mom_contrarian_v1_frozen,2023-01-12,920190,2300,19.0,18.78,18.8
vls_mom_contrarian_v1_frozen,2023-01-12,920247,7000,6.3,6.26,6.29
vls_mom_contrarian_v1_frozen,2023-01-12,920262,3100,14.58,15.03,14.59
vls_mom_contrarian_v1_frozen,2023-01-12,920392,5900,6.86,6.82,6.81
vls_mom_contrarian_v1_frozen,2023-01-12,920505,4400,10.14,10.1,10.13
vls_mom_contrarian_v1_frozen,2023-01-12,920526,10900,4.15,4.19,4.16
vls_mom_contrarian_v1_frozen,2023-01-12,920781,6600,6.53,6.51,6.52
vls_mom_contrarian_v1_frozen,2023-01-12,920807,7800,5.7,5.68,5.68
vls_mom_contrarian_v1_frozen,2023-01-12,920855,6500,6.91,6.87,6.99
vls_mom_contrarian_v1_frozen,2023-01-12,920957,8200,5.55,5.52,5.52
vls_mom_contrarian_v1_frozen,2023-01-13,920190,2300,18.7,18.81,18.78
vls_mom_contrarian_v1_frozen,2023-01-13,920247,7000,6.24,6.28,6.26
vls_mom_contrarian_v1_frozen,2023-01-13,920262,3100,14.85,14.7,15.03
vls_mom_contrarian_v1_frozen,2023-01-13,920392,5900,6.86,6.78,6.82
vls_mom_contrarian_v1_frozen,2023-01-13,920505,4400,10.1,10.1,10.1
vls_mom_contrarian_v1_frozen,2023-01-13,920526,10900,4.2,4.18,4.19
vls_mom_contrarian_v1_frozen,2023-01-13,920781,6600,6.51,6.7,6.51
vls_mom_contrarian_v1_frozen,2023-01-13,920807,7800,5.66,5.68,5.68
vls_mom_contrarian_v1_frozen,2023-01-13,920855,6500,6.91,7.22,6.87
vls_mom_contrarian_v1_frozen,2023-01-13,920957,8200,5.5,5.52,5.52
vls_mom_contrarian_v1_frozen,2023-01-16,920190,2300,18.81,18.88,18.81
vls_mom_contrarian_v1_frozen,2023-01-16,920247,7000,6.28,6.31,6.28
vls_mom_contrarian_v1_frozen,2023-01-16,920262,3100,14.57,14.59,14.7
vls_mom_contrarian_v1_frozen,2023-01-16,920392,5900,6.66,6.77,6.78
vls_mom_contrarian_v1_frozen,2023-01-16,920505,4400,10.1,10.13,10.1
vls_mom_contrarian_v1_frozen,2023-01-16,920526,10900,4.16,4.18,4.18
vls_mom_contrarian_v1_frozen,2023-01-16,920781,6600,6.7,6.71,6.7
vls_mom_contrarian_v1_frozen,2023-01-16,920807,7800,5.65,5.7,5.68
vls_mom_contrarian_v1_frozen,2023-01-16,920855,6500,7.17,7.19,7.22
vls_mom_contrarian_v1_frozen,2023-01-16,920957,8200,5.52,5.53,5.52
vls_mom_contrarian_v1_frozen,2023-01-17,920190,2300,18.84,18.99,18.88
vls_mom_contrarian_v1_frozen,2023-01-17,920247,7000,6.35,6.34,6.31
vls_mom_contrarian_v1_frozen,2023-01-17,920262,3100,14.7,14.73,14.59
vls_mom_contrarian_v1_frozen,2023-01-17,920392,5900,6.76,6.8,6.77
vls_mom_contrarian_v1_frozen,2023-01-17,920505,4400,10.2,10.15,10.13
vls_mom_contrarian_v1_frozen,2023-01-17,920526,10900,4.21,4.14,4.18
vls_mom_contrarian_v1_frozen,2023-01-17,920781,6600,6.75,6.71,6.71
vls_mom_contrarian_v1_frozen,2023-01-17,920807,7800,5.69,5.71,5.7
vls_mom_contrarian_v1_frozen,2023-01-17,920855,6500,7.16,7.24,7.19
vls_mom_contrarian_v1_frozen,2023-01-17,920957,8200,5.5,5.53,5.53
vls_mom_contrarian_v1_frozen,2023-01-18,920190,2300,18.99,19.02,18.99
vls_mom_contrarian_v1_frozen,2023-01-18,920247,7000,6.34,6.37,6.34
vls_mom_contrarian_v1_frozen,2023-01-18,920262,3100,14.87,14.74,14.73
vls_mom_contrarian_v1_frozen,2023-01-18,920392,5900,6.76,6.84,6.8
vls_mom_contrarian_v1_frozen,2023-01-18,920505,4400,10.1,10.13,10.15
vls_mom_contrarian_v1_frozen,2023-01-18,920526,10900,4.15,4.26,4.14
vls_mom_contrarian_v1_frozen,2023-01-18,920781,6600,6.63,6.65,6.71
vls_mom_contrarian_v1_frozen,2023-01-18,920807,7800,5.68,5.83,5.71
vls_mom_contrarian_v1_frozen,2023-01-18,920855,6500,7.32,7.23,7.24
vls_mom_contrarian_v1_frozen,2023-01-18,920957,8200,5.53,5.55,5.53
vls_mom_contrarian_v1_frozen,2023-01-19,920190,2300,19.0,19.03,19.02
vls_mom_contrarian_v1_frozen,2023-01-19,920247,7000,6.37,6.39,6.37
vls_mom_contrarian_v1_frozen,2023-01-19,920262,3100,14.5,14.72,14.74
vls_mom_contrarian_v1_frozen,2023-01-19,920392,5900,6.8,6.85,6.84
vls_mom_contrarian_v1_frozen,2023-01-19,920505,4400,10.13,10.16,10.13
vls_mom_contrarian_v1_frozen,2023-01-19,920526,10900,4.25,4.23,4.26
vls_mom_contrarian_v1_frozen,2023-01-19,920781,6600,6.62,6.64,6.65
vls_mom_contrarian_v1_frozen,2023-01-19,920807,7800,5.74,5.83,5.83
vls_mom_contrarian_v1_frozen,2023-01-19,920855,6500,7.23,7.26,7.23
vls_mom_contrarian_v1_frozen,2023-01-19,920957,8200,5.52,5.56,5.55
vls_mom_contrarian_v1_frozen,2023-01-20,920190,2300,19.3,19.26,19.03
vls_mom_contrarian_v1_frozen,2023-01-20,920247,7000,6.41,6.41,6.39
vls_mom_contrarian_v1_frozen,2023-01-20,920262,3100,14.8,14.83,14.72
vls_mom_contrarian_v1_frozen,2023-01-20,920392,5900,6.82,6.95,6.85
vls_mom_contrarian_v1_frozen,2023-01-20,920505,4400,10.15,10.22,10.16
vls_mom_contrarian_v1_frozen,2023-01-20,920526,10900,4.22,4.24,4.23
vls_mom_contrarian_v1_frozen,2023-01-20,920781,6600,6.67,6.69,6.64
vls_mom_contrarian_v1_frozen,2023-01-20,920807,7800,5.85,5.85,5.83
vls_mom_contrarian_v1_frozen,2023-01-20,920855,6500,7.27,7.3,7.26
vls_mom_contrarian_v1_frozen,2023-01-20,920957,8200,5.55,5.59,5.56
vls_mom_contrarian_v1_frozen,2023-01-30,920190,2300,19.29,19.25,19.26
vls_mom_contrarian_v1_frozen,2023-01-30,920247,7000,6.43,6.42,6.41
vls_mom_contrarian_v1_frozen,2023-01-30,920262,3100,14.97,14.83,14.83
vls_mom_contrarian_v1_frozen,2023-01-30,920392,5900,6.94,7.03,6.95
vls_mom_contrarian_v1_frozen,2023-01-30,920505,4400,10.31,10.25,10.22
vls_mom_contrarian_v1_frozen,2023-01-30,920526,10900,4.28,4.4,4.24
vls_mom_contrarian_v1_frozen,2023-01-30,920781,6600,6.7,6.69,6.69
vls_mom_contrarian_v1_frozen,2023-01-30,920807,7800,5.87,5.86,5.85
vls_mom_contrarian_v1_frozen,2023-01-30,920855,6500,7.16,7.29,7.3
vls_mom_contrarian_v1_frozen,2023-01-30,920957,8200,5.59,5.64,5.59
vls_mom_contrarian_v1_frozen,2023-01-31,920190,2300,19.01,20.16,19.25
vls_mom_contrarian_v1_frozen,2023-01-31,920247,7000,6.42,6.88,6.42
vls_mom_contrarian_v1_frozen,2023-01-31,920262,3100,14.61,15.36,14.83
vls_mom_contrarian_v1_frozen,2023-01-31,920392,5900,7.08,7.92,7.03
vls_mom_contrarian_v1_frozen,2023-01-31,920505,4400,10.23,10.86,10.25
vls_mom_contrarian_v1_frozen,2023-01-31,920526,10900,4.4,5.72,4.4
vls_mom_contrarian_v1_frozen,2023-01-31,920781,6600,6.67,7.0,6.69
vls_mom_contrarian_v1_frozen,2023-01-31,920807,7800,5.83,6.28,5.86
vls_mom_contrarian_v1_frozen,2023-01-31,920855,6500,7.3,7.78,7.29
vls_mom_contrarian_v1_frozen,2023-01-31,920957,8200,5.6,6.09,5.64
vls_mom_contrarian_v1_frozen,2023-02-01,920190,2300,20.05,19.97,20.16
vls_mom_contrarian_v1_frozen,2023-02-01,920247,7000,6.9,6.82,6.88
vls_mom_contrarian_v1_frozen,2023-02-01,920262,3100,15.33,14.97,15.36
vls_mom_contrarian_v1_frozen,2023-02-01,920392,5900,7.96,7.89,7.92
vls_mom_contrarian_v1_frozen,2023-02-01,920505,4400,11.03,11.0,10.86
vls_mom_contrarian_v1_frozen,2023-02-01,920526,10900,5.99,7.28,5.72
vls_mom_contrarian_v1_frozen,2023-02-01,920781,6600,7.06,7.0,7.0
vls_mom_contrarian_v1_frozen,2023-02-01,920807,7800,6.4,6.31,6.28
vls_mom_contrarian_v1_frozen,2023-02-01,920855,6500,7.89,7.53,7.78
vls_mom_contrarian_v1_frozen,2023-02-01,920957,8200,6.02,6.18,6.09
vls_mom_contrarian_v1_frozen,2023-02-02,920190,2300,19.82,20.02,19.97
vls_mom_contrarian_v1_frozen,2023-02-02,920247,7000,6.84,6.59,6.82
vls_mom_contrarian_v1_frozen,2023-02-02,920262,3100,14.7,14.38,14.97
vls_mom_contrarian_v1_frozen,2023-02-02,920392,5900,7.7,7.4,7.89
vls_mom_contrarian_v1_frozen,2023-02-02,920505,4400,10.88,10.6,11.0
vls_mom_contrarian_v1_frozen,2023-02-02,920526,10900,6.5,6.02,7.28
vls_mom_contrarian_v1_frozen,2023-02-02,920781,6600,7.0,6.95,7.0
vls_mom_contrarian_v1_frozen,2023-02-02,920807,7800,6.32,6.18,6.31
vls_mom_contrarian_v1_frozen,2023-02-02,920855,6500,7.53,7.48,7.53
vls_mom_contrarian_v1_frozen,2023-02-02,920957,8200,6.12,5.81,6.18
vls_mom_contrarian_v1_frozen,2023-02-03,920190,2300,20.16,20.0,20.02
vls_mom_contrarian_v1_frozen,2023-02-03,920247,7000,6.65,6.68,6.59
vls_mom_contrarian_v1_frozen,2023-02-03,920262,3100,14.36,14.33,14.38
vls_mom_contrarian_v1_frozen,2023-02-03,920392,5900,7.39,7.49,7.4
vls_mom_contrarian_v1_frozen,2023-02-03,920505,4400,10.6,10.63,10.6
vls_mom_contrarian_v1_frozen,2023-02-03,920526,10900,5.9,5.97,6.02
vls_mom_contrarian_v1_frozen,2023-02-03,920781,6600,6.95,6.96,6.95
vls_mom_contrarian_v1_frozen,2023-02-03,920807,7800,6.26,6.22,6.18
vls_mom_contrarian_v1_frozen,2023-02-03,920855,6500,7.5,7.51,7.48
vls_mom_contrarian_v1_frozen,2023-02-03,920957,8200,5.82,5.84,5.81
vls_mom_contrarian_v1_frozen,2023-02-06,920190,2300,19.83,19.83,20.0
vls_mom_contrarian_v1_frozen,2023-02-06,920247,7000,6.68,6.62,6.68
vls_mom_contrarian_v1_frozen,2023-02-06,920262,3100,14.39,14.17,14.33
vls_mom_contrarian_v1_frozen,2023-02-06,920392,5900,7.35,7.38,7.49
vls_mom_contrarian_v1_frozen,2023-02-06,920505,4400,10.52,10.42,10.63
vls_mom_contrarian_v1_frozen,2023-02-06,920526,10900,6.09,5.59,5.97
vls_mom_contrarian_v1_frozen,2023-02-06,920781,6600,6.91,6.88,6.96
vls_mom_contrarian_v1_frozen,2023-02-06,920807,7800,6.23,6.1,6.22
vls_mom_contrarian_v1_frozen,2023-02-06,920855,6500,7.42,7.35,7.51
vls_mom_contrarian_v1_frozen,2023-02-06,920957,8200,5.85,5.76,5.84
vls_mom_contrarian_v1_frozen,2023-02-07,920190,2300,20.09,19.93,19.83
vls_mom_contrarian_v1_frozen,2023-02-07,920247,7000,6.7,6.65,6.62
vls_mom_contrarian_v1_frozen,2023-02-07,920262,3100,14.35,14.35,14.17
vls_mom_contrarian_v1_frozen,2023-02-07,920392,5900,7.48,7.49,7.38
vls_mom_contrarian_v1_frozen,2023-02-07,920505,4400,10.41,10.46,10.42
vls_mom_contrarian_v1_frozen,2023-02-07,920526,10900,5.6,5.71,5.59
vls_mom_contrarian_v1_frozen,2023-02-07,920781,6600,6.88,6.86,6.88
vls_mom_contrarian_v1_frozen,2023-02-07,920807,7800,6.11,6.14,6.1
vls_mom_contrarian_v1_frozen,2023-02-07,920855,6500,7.39,7.35,7.35
vls_mom_contrarian_v1_frozen,2023-02-07,920957,8200,5.83,5.97,5.76
vls_mom_contrarian_v1_frozen,2023-02-08,920190,2300,19.88,19.89,19.93
vls_mom_contrarian_v1_frozen,2023-02-08,920247,7000,6.75,6.62,6.65
vls_mom_contrarian_v1_frozen,2023-02-08,920262,3100,14.4,14.32,14.35
vls_mom_contrarian_v1_frozen,2023-02-08,920392,5900,7.48,7.35,7.49
vls_mom_contrarian_v1_frozen,2023-02-08,920505,4400,10.4,10.41,10.46
vls_mom_contrarian_v1_frozen,2023-02-08,920526,10900,5.69,5.41,5.71
vls_mom_contrarian_v1_frozen,2023-02-08,920781,6600,6.86,6.77,6.86
vls_mom_contrarian_v1_frozen,2023-02-08,920807,7800,6.14,6.15,6.14
vls_mom_contrarian_v1_frozen,2023-02-08,920855,6500,7.39,7.2,7.35
vls_mom_contrarian_v1_frozen,2023-02-08,920957,8200,5.96,5.9,5.97
vls_mom_contrarian_v1_frozen,2023-02-09,920190,2300,19.87,20.0,19.89
vls_mom_contrarian_v1_frozen,2023-02-09,920247,7000,6.66,6.62,6.62
vls_mom_contrarian_v1_frozen,2023-02-09,920262,3100,14.1,14.8,14.32
vls_mom_contrarian_v1_frozen,2023-02-09,920392,5900,7.3,7.4,7.35
vls_mom_contrarian_v1_frozen,2023-02-09,920505,4400,10.4,10.46,10.41
vls_mom_contrarian_v1_frozen,2023-02-09,920526,10900,5.32,5.43,5.41
vls_mom_contrarian_v1_frozen,2023-02-09,920781,6600,6.81,6.87,6.77
vls_mom_contrarian_v1_frozen,2023-02-09,920807,7800,6.12,6.14,6.15
vls_mom_contrarian_v1_frozen,2023-02-09,920855,6500,7.14,7.25,7.2
vls_mom_contrarian_v1_frozen,2023-02-09,920957,8200,5.83,5.9,5.9
vls_mom_contrarian_v1_frozen,2023-02-10,920190,2300,19.72,19.91,20.0
vls_mom_contrarian_v1_frozen,2023-02-10,920247,7000,6.62,6.64,6.62
vls_mom_contrarian_v1_frozen,2023-02-10,920262,3100,14.44,14.68,14.8
vls_mom_contrarian_v1_frozen,2023-02-10,920392,5900,7.4,7.4,7.4
vls_mom_contrarian_v1_frozen,2023-02-10,920505,4400,10.4,10.46,10.46
vls_mom_contrarian_v1_frozen,2023-02-10,920526,10900,5.39,5.33,5.43
vls_mom_contrarian_v1_frozen,2023-02-10,920781,6600,6.83,6.85,6.87
vls_mom_contrarian_v1_frozen,2023-02-10,920807,7800,6.11,6.13,6.14
vls_mom_contrarian_v1_frozen,2023-02-10,920855,6500,7.25,7.24,7.25
vls_mom_contrarian_v1_frozen,2023-02-10,920957,8200,5.85,5.9,5.9
vls_mom_contrarian_v1_frozen,2023-02-13,920190,2300,19.92,19.92,19.91
vls_mom_contrarian_v1_frozen,2023-02-13,920247,7000,6.69,6.67,6.64
vls_mom_contrarian_v1_frozen,2023-02-13,920262,3100,14.5,14.66,14.68
vls_mom_contrarian_v1_frozen,2023-02-13,920392,5900,7.48,7.47,7.4
vls_mom_contrarian_v1_frozen,2023-02-13,920505,4400,10.44,10.54,10.46
vls_mom_contrarian_v1_frozen,2023-02-13,920526,10900,5.33,5.6,5.33
vls_mom_contrarian_v1_frozen,2023-02-13,920781,6600,6.88,6.88,6.85
vls_mom_contrarian_v1_frozen,2023-02-13,920807,7800,6.23,6.14,6.13
vls_mom_contrarian_v1_frozen,2023-02-13,920855,6500,7.24,7.3,7.24
vls_mom_contrarian_v1_frozen,2023-02-13,920957,8200,5.91,5.99,5.9
vls_mom_contrarian_v1_frozen,2023-02-14,920190,2300,19.95,19.91,19.92
vls_mom_contrarian_v1_frozen,2023-02-14,920247,7000,6.69,6.66,6.67
vls_mom_contrarian_v1_frozen,2023-02-14,920262,3100,14.69,15.05,14.66
vls_mom_contrarian_v1_frozen,2023-02-14,920392,5900,7.44,7.44,7.47
vls_mom_contrarian_v1_frozen,2023-02-14,920505,4400,10.5,10.53,10.54
vls_mom_contrarian_v1_frozen,2023-02-14,920526,10900,5.52,5.5,5.6
vls_mom_contrarian_v1_frozen,2023-02-14,920781,6600,6.85,6.87,6.88
vls_mom_contrarian_v1_frozen,2023-02-14,920807,7800,6.13,6.11,6.14
vls_mom_contrarian_v1_frozen,2023-02-14,920855,6500,7.37,7.31,7.3
vls_mom_contrarian_v1_frozen,2023-02-14,920957,8200,5.93,5.93,5.99
vls_mom_contrarian_v1_frozen,2023-02-15,920190,2300,19.89,19.96,19.91
vls_mom_contrarian_v1_frozen,2023-02-15,920247,7000,6.65,6.66,6.66
vls_mom_contrarian_v1_frozen,2023-02-15,920262,3100,15.07,14.7,15.05
vls_mom_contrarian_v1_frozen,2023-02-15,920392,5900,7.48,7.39,7.44
vls_mom_contrarian_v1_frozen,2023-02-15,920505,4400,10.52,10.5,10.53
vls_mom_contrarian_v1_frozen,2023-02-15,920526,10900,5.51,5.57,5.5
vls_mom_contrarian_v1_frozen,2023-02-15,920781,6600,6.91,6.93,6.87
vls_mom_contrarian_v1_frozen,2023-02-15,920807,7800,6.1,6.07,6.11
vls_mom_contrarian_v1_frozen,2023-02-15,920855,6500,7.32,7.24,7.31
vls_mom_contrarian_v1_frozen,2023-02-15,920957,8200,5.92,5.91,5.93
vls_mom_contrarian_v1_frozen,2023-02-16,920190,2300,19.97,19.85,19.96
vls_mom_contrarian_v1_frozen,2023-02-16,920247,7000,6.69,6.53,6.66
vls_mom_contrarian_v1_frozen,2023-02-16,920262,3100,14.71,14.68,14.7
vls_mom_contrarian_v1_frozen,2023-02-16,920392,5900,7.41,7.34,7.39
vls_mom_contrarian_v1_frozen,2023-02-16,920505,4400,10.57,10.57,10.5
vls_mom_contrarian_v1_frozen,2023-02-16,920526,10900,5.52,5.4,5.57
vls_mom_contrarian_v1_frozen,2023-02-16,920781,6600,6.89,6.84,6.93
vls_mom_contrarian_v1_frozen,2023-02-16,920807,7800,6.07,6.07,6.07
vls_mom_contrarian_v1_frozen,2023-02-16,920855,6500,7.23,7.2,7.24
vls_mom_contrarian_v1_frozen,2023-02-16,920957,8200,5.9,5.8,5.91
vls_mom_contrarian_v1_frozen,2023-02-17,920190,2300,19.89,19.92,19.85
vls_mom_contrarian_v1_frozen,2023-02-17,920247,7000,6.61,6.51,6.53
vls_mom_contrarian_v1_frozen,2023-02-17,920262,3100,14.68,14.56,14.68
vls_mom_contrarian_v1_frozen,2023-02-17,920392,5900,7.35,7.34,7.34
vls_mom_contrarian_v1_frozen,2023-02-17,920505,4400,10.51,10.53,10.57
vls_mom_contrarian_v1_frozen,2023-02-17,920526,10900,5.41,5.36,5.4
vls_mom_contrarian_v1_frozen,2023-02-17,920781,6600,6.84,6.82,6.84
vls_mom_contrarian_v1_frozen,2023-02-17,920807,7800,6.05,6.06,6.07
vls_mom_contrarian_v1_frozen,2023-02-17,920855,6500,7.11,7.12,7.2
vls_mom_contrarian_v1_frozen,2023-02-17,920957,8200,5.85,5.75,5.8
vls_mom_contrarian_v1_frozen,2023-02-20,920190,2300,19.95,19.88,19.92
vls_mom_contrarian_v1_frozen,2023-02-20,920247,7000,6.65,6.57,6.51
vls_mom_contrarian_v1_frozen,2023-02-20,920262,3100,14.75,14.96,14.56
vls_mom_contrarian_v1_frozen,2023-02-20,920392,5900,7.46,7.35,7.34
vls_mom_contrarian_v1_frozen,2023-02-20,920505,4400,10.56,10.51,10.53
vls_mom_contrarian_v1_frozen,2023-02-20,920526,10900,5.3,5.35,5.36
vls_mom_contrarian_v1_frozen,2023-02-20,920781,6600,6.8,6.87,6.82
vls_mom_contrarian_v1_frozen,2023-02-20,920807,7800,6.07,6.07,6.06
vls_mom_contrarian_v1_frozen,2023-02-20,920855,6500,7.12,7.19,7.12
vls_mom_contrarian_v1_frozen,2023-02-20,920957,8200,5.76,5.77,5.75
vls_mom_contrarian_v1_frozen,2023-02-21,920190,2300,19.85,19.8,19.88
vls_mom_contrarian_v1_frozen,2023-02-21,920247,7000,6.59,6.57,6.57
vls_mom_contrarian_v1_frozen,2023-02-21,920262,3100,14.96,14.75,14.96
vls_mom_contrarian_v1_frozen,2023-02-21,920392,5900,7.38,7.32,7.35
vls_mom_contrarian_v1_frozen,2023-02-21,920505,4400,10.55,10.48,10.51
vls_mom_contrarian_v1_frozen,2023-02-21,920526,10900,5.34,5.21,5.35
vls_mom_contrarian_v1_frozen,2023-02-21,920781,6600,6.82,6.84,6.87
vls_mom_contrarian_v1_frozen,2023-02-21,920807,7800,6.09,6.04,6.07
vls_mom_contrarian_v1_frozen,2023-02-21,920855,6500,7.11,7.13,7.19
vls_mom_contrarian_v1_frozen,2023-02-21,920957,8200,5.74,5.75,5.77
vls_mom_contrarian_v1_frozen,2023-02-22,920190,2300,19.8,19.78,19.8
vls_mom_contrarian_v1_frozen,2023-02-22,920247,7000,6.54,6.54,6.57
vls_mom_contrarian_v1_frozen,2023-02-22,920262,3100,14.77,14.9,14.75
vls_mom_contrarian_v1_frozen,2023-02-22,920392,5900,7.36,7.32,7.32
vls_mom_contrarian_v1_frozen,2023-02-22,920505,4400,10.43,10.45,10.48
vls_mom_contrarian_v1_frozen,2023-02-22,920526,10900,5.19,5.11,5.21
vls_mom_contrarian_v1_frozen,2023-02-22,920781,6600,6.85,6.83,6.84
vls_mom_contrarian_v1_frozen,2023-02-22,920807,7800,6.07,6.03,6.04
vls_mom_contrarian_v1_frozen,2023-02-22,920855,6500,7.07,7.11,7.13
vls_mom_contrarian_v1_frozen,2023-02-22,920957,8200,5.75,5.75,5.75
vls_mom_contrarian_v1_frozen,2023-02-23,920190,2300,19.78,19.79,19.78
vls_mom_contrarian_v1_frozen,2023-02-23,920247,7000,6.54,6.5,6.54
vls_mom_contrarian_v1_frozen,2023-02-23,920262,3100,14.98,15.04,14.9
vls_mom_contrarian_v1_frozen,2023-02-23,920392,5900,7.36,7.25,7.32
vls_mom_contrarian_v1_frozen,2023-02-23,920505,4400,10.45,10.42,10.45
vls_mom_contrarian_v1_frozen,2023-02-23,920526,10900,5.14,5.0,5.11
vls_mom_contrarian_v1_frozen,2023-02-23,920781,6600,6.85,6.81,6.83
vls_mom_contrarian_v1_frozen,2023-02-23,920807,7800,6.07,6.02,6.03
vls_mom_contrarian_v1_frozen,2023-02-23,920855,6500,7.06,7.07,7.11
vls_mom_contrarian_v1_frozen,2023-02-23,920957,8200,5.73,5.73,5.75
vls_mom_contrarian_v1_frozen,2023-02-24,920190,2300,19.74,19.7,19.79
vls_mom_contrarian_v1_frozen,2023-02-24,920247,7000,6.5,6.5,6.5
vls_mom_contrarian_v1_frozen,2023-02-24,920262,3100,15.13,15.08,15.04
vls_mom_contrarian_v1_frozen,2023-02-24,920392,5900,7.16,7.23,7.25
