signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,601688,,证券,0.4992519169627828,0.1,0.1,2600,18.689,,1,0,0,0,0,,,,,,,,,,,,,0.010005885815185467,0.0,0.0,0.0,0.010005885815185467,7.551607523455735e-05,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,003041,,纺织,0.4990648962034786,0.1,0.1,1600,30.47,,1,0,0,0,0,,,,,,,,,,,,,0.005776173285198527,0.0,0.0,0.0,-0.005776173285198527,0.0007989566393288739,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603778,,电气设备,0.49850383392556574,0.1,0.1,15100,3.31,,1,0,0,0,0,,,,,,,,,,,,,0.006644518272425293,0.0,0.0,0.0,0.006644518272425293,0.002259342925238162,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002926,,证券,0.4983168131662614,0.1,0.1,5600,8.84,,1,0,0,0,0,,,,,,,,,,,,,0.007462686567164312,0.0,0.0,0.0,0.007462686567164312,0.0003115886926557311,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002471,,电气设备,0.4981297924069572,0.1,0.1,18400,2.7170000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.012145748987854255,0.0,0.0,0.0,0.012145748987854255,0.0010368572260249422,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,000546,,环境保护,0.49756873012904435,0.1,0.1,9800,5.07,,1,0,0,0,0,,,,,,,,,,,,,0.006507592190889255,0.0,0.0,0.0,0.006507592190889255,0.0009566149666658905,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,603700,,电器仪表,0.4970076678511315,0.1,0.1,4400,11.13,,1,0,0,0,0,,,,,,,,,,,,,0.006916996047430901,0.0,0.0,0.0,0.006916996047430901,0.004371733768408278,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600048,,全国地产,0.49663362633252295,0.1,0.1,5400,9.15,,1,0,0,0,0,,,,,,,,,,,,,0.0036057692307691624,0.0,0.0,0.0,0.0036057692307691624,6.466329300851062e-05,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600959,,影视音像,0.4964466055732186,0.1,0.1,14100,3.5300000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.009345794392523477,0.0,0.0,0.0,0.009345794392523477,0.0004807726655201008,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,605180,,纺织,0.4962595848139143,0.1,0.1,3400,14.33,,1,0,0,0,0,,,,,,,,,,,,,0.0007674597083653367,0.0,0.0,0.0,0.0007674597083653367,0.0010067950206817846,0.09614999353096121,0.0,0.0,0.09614999353096121,41721.98900000006,0,0.08456288020573026,0,0
