strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,520133.1728937505,448425.06548200065,-0.13786489912343647,-0.23594168500348855,0.2705302637693773,0.3968253968253968,0.9701198007962344,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,584066.7281915003,448425.06548200065,-0.2322365855858618,-0.2728107475126065,0.27572004651086107,0.4117647058823529,0.9726231890919251,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,546765.8171652503,448425.06548200065,-0.1798589973914333,-0.27582511599878323,0.23745383623516214,0.45267489711934156,0.9490437541886731,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,448425.06548200065,-0.10314986903599865,-0.2758251159987831,0.230972218116376,0.4645669291338583,0.89916439322833,9.561679790026247
