strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000998,,种植业,4400,2025-02-05,1,10.4,45760.0,0.0927276023258496
vls_mom_contrarian_v1_frozen,2025-02-05,002384,,元器件,1300,2025-02-05,1,30.35,39455.0,0.07995121393720271
vls_mom_contrarian_v1_frozen,2025-02-05,600396,,火力发电,17300,2025-02-05,1,2.61,45153.0,0.09149758364989263
vls_mom_contrarian_v1_frozen,2025-02-05,600527,,化纤,21700,2025-02-05,1,2.12,46004.0,0.09322204146412555
vls_mom_contrarian_v1_frozen,2025-02-05,601918,,煤炭开采,6400,2025-02-05,1,7.04,45056.0,0.09130102382852884
vls_mom_contrarian_v1_frozen,2025-02-05,603206,,通信设备,2800,2025-02-05,1,16.35,45780.00000000001,0.09276813012406895
vls_mom_contrarian_v1_frozen,2025-02-05,920185,,化工原料,2400,2025-02-05,1,18.53,44472.0,0.09011761212052412
vls_mom_contrarian_v1_frozen,2025-02-05,920718,,家用电器,3400,2025-02-05,1,13.07,44438.0,0.09004871486355123
vls_mom_contrarian_v1_frozen,2025-02-05,920725,,矿物制品,1400,2025-02-05,1,30.11,42154.0,0.08542044030690263
vls_mom_contrarian_v1_frozen,2025-02-05,920839,,工程机械,2500,2025-02-05,1,17.88,44700.0,0.09057962902022458
vls_mom_contrarian_v1_frozen,2025-02-06,000998,,种植业,4400,2025-02-05,2,10.45,45980.0,0.08983707060974368
vls_mom_contrarian_v1_frozen,2025-02-06,002384,,元器件,1300,2025-02-05,2,32.34,42042.00000000001,0.08214289087809579
vls_mom_contrarian_v1_frozen,2025-02-06,600396,,火力发电,17300,2025-02-05,2,2.64,45672.0,0.08923529118939133
vls_mom_contrarian_v1_frozen,2025-02-06,600527,,化纤,21700,2025-02-05,2,2.19,47523.0,0.09285182919936599
vls_mom_contrarian_v1_frozen,2025-02-06,601918,,煤炭开采,6400,2025-02-05,2,7.19,46016.0,0.08990740846407057
vls_mom_contrarian_v1_frozen,2025-02-06,603206,,通信设备,2800,2025-02-05,2,16.6,46480.00000000001,0.09081398525317283
vls_mom_contrarian_v1_frozen,2025-02-06,920185,,化工原料,2400,2025-02-05,2,19.35,46440.0,0.09073583208169848
vls_mom_contrarian_v1_frozen,2025-02-06,920718,,家用电器,3400,2025-02-05,2,13.62,46308.0,0.09047792661583319
vls_mom_contrarian_v1_frozen,2025-02-06,920725,,矿物制品,1400,2025-02-05,2,33.17,46438.0,0.09073192442312476
vls_mom_contrarian_v1_frozen,2025-02-06,920839,,工程机械,2500,2025-02-05,2,19.36,48400.0,0.0945653374839407
vls_mom_contrarian_v1_frozen,2025-02-07,000998,,种植业,4400,2025-02-05,3,10.46,46024.00000000001,0.08869814736174297
vls_mom_contrarian_v1_frozen,2025-02-07,002384,,元器件,1300,2025-02-05,3,31.97,41561.0,0.08009698640929512
vls_mom_contrarian_v1_frozen,2025-02-07,600396,,火力发电,17300,2025-02-05,3,2.66,46018.0,0.08868658407119519
vls_mom_contrarian_v1_frozen,2025-02-07,600527,,化纤,21700,2025-02-05,3,2.22,48174.00000000001,0.09284165980802637
vls_mom_contrarian_v1_frozen,2025-02-07,601918,,煤炭开采,6400,2025-02-05,3,7.2,46080.0,0.08880607140685545
vls_mom_contrarian_v1_frozen,2025-02-07,603206,,通信设备,2800,2025-02-05,3,17.16,48048.0,0.09259883070652324
vls_mom_contrarian_v1_frozen,2025-02-07,920185,,化工原料,2400,2025-02-05,3,20.32,48768.0,0.09398642557225535
vls_mom_contrarian_v1_frozen,2025-02-07,920718,,家用电器,3400,2025-02-05,3,14.11,47974.0,0.09245621678976744
vls_mom_contrarian_v1_frozen,2025-02-07,920725,,矿物制品,1400,2025-02-05,3,33.3,46619.99999999999,0.08984676755615452
vls_mom_contrarian_v1_frozen,2025-02-07,920839,,工程机械,2500,2025-02-05,3,19.64,49100.0,0.09462626098256516
vls_mom_contrarian_v1_frozen,2025-02-10,000998,,种植业,4400,2025-02-05,4,10.46,46024.00000000001,0.08728164668495457
vls_mom_contrarian_v1_frozen,2025-02-10,002384,,元器件,1300,2025-02-05,4,33.0,42900.0,0.08135717544725687
vls_mom_contrarian_v1_frozen,2025-02-10,600396,,火力发电,17300,2025-02-05,4,2.69,46537.0,0.08825451920254063
vls_mom_contrarian_v1_frozen,2025-02-10,600527,,化纤,21700,2025-02-05,4,2.27,49259.0,0.0934166225024808
vls_mom_contrarian_v1_frozen,2025-02-10,601918,,煤炭开采,6400,2025-02-05,4,7.08,45312.0,0.08593138307380195
vls_mom_contrarian_v1_frozen,2025-02-10,603206,,通信设备,2800,2025-02-05,4,17.63,49364.0,0.09361574845637269
vls_mom_contrarian_v1_frozen,2025-02-10,920185,,化工原料,2400,2025-02-05,4,20.73,49752.0,0.09435156626694462
vls_mom_contrarian_v1_frozen,2025-02-10,920718,,家用电器,3400,2025-02-05,4,14.26,48484.0,0.09194688331899306
vls_mom_contrarian_v1_frozen,2025-02-10,920725,,矿物制品,1400,2025-02-05,4,35.29,49406.0,0.09369539883792945
vls_mom_contrarian_v1_frozen,2025-02-10,920839,,工程机械,2500,2025-02-05,4,19.9,49750.0,0.09434777339163239
vls_mom_contrarian_v1_frozen,2025-02-11,000998,,种植业,4400,2025-02-05,5,10.35,45540.0,0.0865515465756621
vls_mom_contrarian_v1_frozen,2025-02-11,002384,,元器件,1300,2025-02-05,5,33.38,43394.0,0.08247294273395435
vls_mom_contrarian_v1_frozen,2025-02-11,600396,,火力发电,17300,2025-02-05,5,2.66,46018.0,0.08746001471934164
vls_mom_contrarian_v1_frozen,2025-02-11,600527,,化纤,21700,2025-02-05,5,2.26,49041.99999999999,0.09320731109274527
vls_mom_contrarian_v1_frozen,2025-02-11,601918,,煤炭开采,6400,2025-02-05,5,7.0,44800.0,0.08514513145783184
vls_mom_contrarian_v1_frozen,2025-02-11,603206,,通信设备,2800,2025-02-05,5,17.43,48804.0,0.09275497758187555
vls_mom_contrarian_v1_frozen,2025-02-11,920185,,化工原料,2400,2025-02-05,5,20.95,50280.0,0.09556020557365591
vls_mom_contrarian_v1_frozen,2025-02-11,920718,,家用电器,3400,2025-02-05,5,14.62,49708.0,0.09447308469879252
vls_mom_contrarian_v1_frozen,2025-02-11,920725,,矿物制品,1400,2025-02-05,5,35.22,49308.0,0.09371286031077616
vls_mom_contrarian_v1_frozen,2025-02-11,920839,,工程机械,2500,2025-02-05,5,19.5,48750.0,0.09265234728949334
vls_mom_contrarian_v1_frozen,2025-02-12,000998,,种植业,4400,2025-02-05,6,10.39,45716.0,0.08501973633236223
vls_mom_contrarian_v1_frozen,2025-02-12,002384,,元器件,1300,2025-02-05,6,34.34,44642.00000000001,0.08302237880281117
vls_mom_contrarian_v1_frozen,2025-02-12,600396,,火力发电,17300,2025-02-05,6,2.66,46018.0,0.08558137690398647
vls_mom_contrarian_v1_frozen,2025-02-12,600527,,化纤,21700,2025-02-05,6,2.27,49259.0,0.09160878449549023
vls_mom_contrarian_v1_frozen,2025-02-12,601918,,煤炭开采,6400,2025-02-05,6,6.94,44416.0,0.08260207824258906
vls_mom_contrarian_v1_frozen,2025-02-12,603206,,通信设备,2800,2025-02-05,6,18.22,51016.0,0.09487634239066829
vls_mom_contrarian_v1_frozen,2025-02-12,920185,,化工原料,2400,2025-02-05,6,21.1,50640.0,0.0941770812816262
vls_mom_contrarian_v1_frozen,2025-02-12,920718,,家用电器,3400,2025-02-05,6,14.71,50014.0,0.09301288592455081
vls_mom_contrarian_v1_frozen,2025-02-12,920725,,矿物制品,1400,2025-02-05,6,40.07,56098.0,0.10432752578468932
vls_mom_contrarian_v1_frozen,2025-02-12,920839,,工程机械,2500,2025-02-05,6,19.75,49375.0,0.09182451398657768
vls_mom_contrarian_v1_frozen,2025-02-13,000998,,种植业,4400,2025-02-05,7,10.46,46024.00000000001,0.08652958571267311
vls_mom_contrarian_v1_frozen,2025-02-13,002384,,元器件,1300,2025-02-05,7,32.61,42393.0,0.07970295339643121
vls_mom_contrarian_v1_frozen,2025-02-13,600396,,火力发电,17300,2025-02-05,7,2.64,45672.0,0.08586779155808286
vls_mom_contrarian_v1_frozen,2025-02-13,600527,,化纤,21700,2025-02-05,7,2.28,49475.99999999999,0.09301968066052958
vls_mom_contrarian_v1_frozen,2025-02-13,601918,,煤炭开采,6400,2025-02-05,7,6.86,43904.0,0.082543780008891
vls_mom_contrarian_v1_frozen,2025-02-13,603206,,通信设备,2800,2025-02-05,7,17.73,49644.0,0.09333553696158402
vls_mom_contrarian_v1_frozen,2025-02-13,920185,,化工原料,2400,2025-02-05,7,22.82,54768.0,0.10296915414374413
vls_mom_contrarian_v1_frozen,2025-02-13,920718,,家用电器,3400,2025-02-05,7,14.3,48620.0,0.09141031760277607
vls_mom_contrarian_v1_frozen,2025-02-13,920725,,矿物制品,1400,2025-02-05,7,38.3,53619.99999999999,0.10081080275320552
vls_mom_contrarian_v1_frozen,2025-02-13,920839,,工程机械,2500,2025-02-05,7,18.9,47250.0,0.0888345846715584
vls_mom_contrarian_v1_frozen,2025-02-14,000998,,种植业,4400,2025-02-05,8,10.54,46375.99999999999,0.08841920400683634
vls_mom_contrarian_v1_frozen,2025-02-14,002384,,元器件,1300,2025-02-05,8,31.89,41457.0,0.07904077411832444
vls_mom_contrarian_v1_frozen,2025-02-14,600396,,火力发电,17300,2025-02-05,8,2.62,45326.0,0.08641730293285027
vls_mom_contrarian_v1_frozen,2025-02-14,600527,,化纤,21700,2025-02-05,8,2.2,47740.00000000001,0.09101976883056684
vls_mom_contrarian_v1_frozen,2025-02-14,601918,,煤炭开采,6400,2025-02-05,8,6.8,43520.0,0.08297403308559423
vls_mom_contrarian_v1_frozen,2025-02-14,603206,,通信设备,2800,2025-02-05,8,17.85,49980.00000000001,0.09529049112173714
vls_mom_contrarian_v1_frozen,2025-02-14,920185,,化工原料,2400,2025-02-05,8,22.6,54240.0,0.10341248976476633
vls_mom_contrarian_v1_frozen,2025-02-14,920718,,家用电器,3400,2025-02-05,8,14.09,47906.0,0.09133625985750177
vls_mom_contrarian_v1_frozen,2025-02-14,920725,,矿物制品,1400,2025-02-05,8,36.1,50540.0,0.09635817169452969
vls_mom_contrarian_v1_frozen,2025-02-14,920839,,工程机械,2500,2025-02-05,8,18.76,46900.00000000001,0.08941824797137798
vls_mom_contrarian_v1_frozen,2025-02-17,000998,,种植业,4400,2025-02-05,9,10.98,48312.0,0.09056664180607157
vls_mom_contrarian_v1_frozen,2025-02-17,002384,,元器件,1300,2025-02-05,9,32.8,42639.99999999999,0.07993379712309347
vls_mom_contrarian_v1_frozen,2025-02-17,600396,,火力发电,17300,2025-02-05,9,2.67,46191.0,0.08659057277000025
vls_mom_contrarian_v1_frozen,2025-02-17,600527,,化纤,21700,2025-02-05,9,2.29,49693.0,0.09315549203653575
vls_mom_contrarian_v1_frozen,2025-02-17,601918,,煤炭开采,6400,2025-02-05,9,6.74,43136.0,0.08086360864685178
vls_mom_contrarian_v1_frozen,2025-02-17,603206,,通信设备,2800,2025-02-05,9,17.98,50344.0,0.09437586966146853
vls_mom_contrarian_v1_frozen,2025-02-17,920185,,化工原料,2400,2025-02-05,9,22.49,53975.99999999999,0.10118448952898905
vls_mom_contrarian_v1_frozen,2025-02-17,920718,,家用电器,3400,2025-02-05,9,14.45,49130.0,0.09210008097226977
vls_mom_contrarian_v1_frozen,2025-02-17,920725,,矿物制品,1400,2025-02-05,9,37.02,51828.00000000001,0.09715780575271317
vls_mom_contrarian_v1_frozen,2025-02-17,920839,,工程机械,2500,2025-02-05,9,19.07,47675.0,0.08937250886124488
vls_mom_contrarian_v1_frozen,2025-02-18,000998,,种植业,4400,2025-02-05,10,10.65,46860.0,0.08998258382311579
vls_mom_contrarian_v1_frozen,2025-02-18,002384,,元器件,1300,2025-02-05,10,32.0,41600.0,0.07988210599747368
vls_mom_contrarian_v1_frozen,2025-02-18,600396,,火力发电,17300,2025-02-05,10,2.6,44980.0,0.08637252710976842
vls_mom_contrarian_v1_frozen,2025-02-18,600527,,化纤,21700,2025-02-05,10,2.17,47089.0,0.09042231945468841
vls_mom_contrarian_v1_frozen,2025-02-18,601918,,煤炭开采,6400,2025-02-05,10,6.69,42816.0,0.08221712140355368
vls_mom_contrarian_v1_frozen,2025-02-18,603206,,通信设备,2800,2025-02-05,10,17.58,49223.99999999999,0.09452203811585683
vls_mom_contrarian_v1_frozen,2025-02-18,920185,,化工原料,2400,2025-02-05,10,22.68,54432.0,0.1045226633090021
vls_mom_contrarian_v1_frozen,2025-02-18,920718,,家用电器,3400,2025-02-05,10,13.99,47566.0,0.09133827533355368
vls_mom_contrarian_v1_frozen,2025-02-18,920725,,矿物制品,1400,2025-02-05,10,34.81,48734.0,0.09358111907886736
vls_mom_contrarian_v1_frozen,2025-02-18,920839,,工程机械,2500,2025-02-05,10,18.78,46950.0,0.09015540568705263
vls_mom_contrarian_v1_frozen,2025-02-19,000998,,种植业,4400,2025-02-05,11,10.76,47344.0,0.08816905482514736
vls_mom_contrarian_v1_frozen,2025-02-19,002384,,元器件,1300,2025-02-05,11,32.21,41873.0,0.07798037412752187
vls_mom_contrarian_v1_frozen,2025-02-19,600396,,火力发电,17300,2025-02-05,11,2.58,44634.0,0.0831222033006427
vls_mom_contrarian_v1_frozen,2025-02-19,600527,,化纤,21700,2025-02-05,11,2.2,47740.00000000001,0.08890652833204918
vls_mom_contrarian_v1_frozen,2025-02-19,601918,,煤炭开采,6400,2025-02-05,11,6.64,42496.0,0.07914059128610727
vls_mom_contrarian_v1_frozen,2025-02-19,603206,,通信设备,2800,2025-02-05,11,18.3,51240.0,0.0954246022566862
vls_mom_contrarian_v1_frozen,2025-02-19,920185,,化工原料,2400,2025-02-05,11,23.0,55200.0,0.1027993373257041
vls_mom_contrarian_v1_frozen,2025-02-19,920718,,家用电器,3400,2025-02-05,11,16.34,55556.0,0.10346231855918146
vls_mom_contrarian_v1_frozen,2025-02-19,920725,,矿物制品,1400,2025-02-05,11,35.71,49994.0,0.09310416793951541
vls_mom_contrarian_v1_frozen,2025-02-19,920839,,工程机械,2500,2025-02-05,11,20.15,50375.0,0.09381370684388304
vls_mom_contrarian_v1_frozen,2025-02-20,000998,,种植业,4400,2025-02-05,12,10.8,47520.0,0.08725278620905236
vls_mom_contrarian_v1_frozen,2025-02-20,002384,,元器件,1300,2025-02-05,12,33.04,42952.0,0.07886535507683537
vls_mom_contrarian_v1_frozen,2025-02-20,600396,,火力发电,17300,2025-02-05,12,2.57,44461.0,0.0816360717096102
vls_mom_contrarian_v1_frozen,2025-02-20,600527,,化纤,21700,2025-02-05,12,2.31,50127.0,0.0920395710080212
vls_mom_contrarian_v1_frozen,2025-02-20,601918,,煤炭开采,6400,2025-02-05,12,6.64,42496.0,0.0780280808657384
vls_mom_contrarian_v1_frozen,2025-02-20,603206,,通信设备,2800,2025-02-05,12,18.32,51296.0,0.09418600423778513
vls_mom_contrarian_v1_frozen,2025-02-20,920185,,化工原料,2400,2025-02-05,12,23.11,55464.0,0.10183898430763635
vls_mom_contrarian_v1_frozen,2025-02-20,920718,,家用电器,3400,2025-02-05,12,16.02,54468.0,0.10001020116234562
vls_mom_contrarian_v1_frozen,2025-02-20,920725,,矿物制品,1400,2025-02-05,12,37.16,52023.99999999999,0.0955227051712908
vls_mom_contrarian_v1_frozen,2025-02-20,920839,,工程机械,2500,2025-02-05,12,21.32,53300.0,0.09786560406023759
vls_mom_contrarian_v1_frozen,2025-02-21,000998,,种植业,4400,2025-02-05,13,10.88,47872.0,0.08715084922878696
vls_mom_contrarian_v1_frozen,2025-02-21,002384,,元器件,1300,2025-02-05,13,33.06,42978.0,0.0782413351887284
vls_mom_contrarian_v1_frozen,2025-02-21,600396,,火力发电,17300,2025-02-05,13,2.54,43942.0,0.07999629463593241
vls_mom_contrarian_v1_frozen,2025-02-21,600527,,化纤,21700,2025-02-05,13,2.27,49259.0,0.08967587905583257
vls_mom_contrarian_v1_frozen,2025-02-21,601918,,煤炭开采,6400,2025-02-05,13,6.55,41920.0,0.07631524899044848
vls_mom_contrarian_v1_frozen,2025-02-21,603206,,通信设备,2800,2025-02-05,13,20.15,56419.99999999999,0.10271246059258354
vls_mom_contrarian_v1_frozen,2025-02-21,920185,,化工原料,2400,2025-02-05,13,24.13,57912.0,0.10542864264157567
vls_mom_contrarian_v1_frozen,2025-02-21,920718,,家用电器,3400,2025-02-05,13,15.99,54366.0,0.09897315903183974
vls_mom_contrarian_v1_frozen,2025-02-21,920725,,矿物制品,1400,2025-02-05,13,36.6,51240.0,0.09328228430988979
vls_mom_contrarian_v1_frozen,2025-02-21,920839,,工程机械,2500,2025-02-05,13,21.15,52875.0,0.0962587974801995
vls_mom_contrarian_v1_frozen,2025-02-24,000998,,种植业,4400,2025-02-05,14,11.31,49764.0,0.09016108516413616
vls_mom_contrarian_v1_frozen,2025-02-24,002384,,元器件,1300,2025-02-05,14,34.31,44603.0,0.0808105233015024
vls_mom_contrarian_v1_frozen,2025-02-24,600396,,火力发电,17300,2025-02-05,14,2.58,44634.0,0.08086668827296949
vls_mom_contrarian_v1_frozen,2025-02-24,600527,,化纤,21700,2025-02-05,14,2.29,49693.0,0.0900324492617438
vls_mom_contrarian_v1_frozen,2025-02-24,601918,,煤炭开采,6400,2025-02-05,14,6.51,41664.0,0.07548572165176773
vls_mom_contrarian_v1_frozen,2025-02-24,603206,,通信设备,2800,2025-02-05,14,19.26,53928.00000000001,0.09770530907345744
vls_mom_contrarian_v1_frozen,2025-02-24,920185,,化工原料,2400,2025-02-05,14,23.84,57216.0,0.10366241959551513
vls_mom_contrarian_v1_frozen,2025-02-24,920718,,家用电器,3400,2025-02-05,14,16.05,54570.0,0.0988684675148081
vls_mom_contrarian_v1_frozen,2025-02-24,920725,,矿物制品,1400,2025-02-05,14,36.13,50582.0,0.09164311570155806
vls_mom_contrarian_v1_frozen,2025-02-24,920839,,工程机械,2500,2025-02-05,14,21.91,54775.0,0.09923988103580014
vls_mom_contrarian_v1_frozen,2025-02-25,000998,,种植业,4400,2025-02-05,15,10.87,47828.0,0.08789884888724908
