signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603206,,通信设备,0.4992519169627828,0.1,0.1,2800,17.435000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.009463722397476282,0.0,0.0,0.0,0.009463722397476282,0.0003051566866067438,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,600527,,化纤,0.4990648962034786,0.1,0.1,21700,2.299,,1,0,0,0,0,,,,,,,,,,,,,0.004784688995215447,0.0,0.0,0.0,0.004784688995215447,0.0007315270010200558,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,600396,,火力发电,0.49850383392556574,0.1,0.1,17300,2.89,,1,0,0,0,0,,,,,,,,,,,,,0.0076045627376426506,0.0,0.0,0.0,0.0076045627376426506,0.0018266649164781215,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,601918,,煤炭开采,0.4983168131662614,0.1,0.1,6400,7.799,,1,0,0,0,0,,,,,,,,,,,,,0.0014104372355430161,0.0,0.0,0.0,0.0014104372355430161,0.0003099538703713527,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,920725,,矿物制品,0.4981297924069572,0.1,0.1,1400,34.562000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.014640356460852821,0.0,0.0,0.0,0.014640356460852821,0.00039865593947318494,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,920839,,工程机械,0.49756873012904435,0.1,0.1,2500,19.646,,1,0,0,0,0,,,,,,,,,,,,,0.008398656215005795,0.0,0.0,0.0,0.008398656215005795,0.00443730846358017,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,920718,,家用电器,0.4970076678511315,0.1,0.1,3400,14.608,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.005082717155532568,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,920185,,化工原料,0.49663362633252295,0.1,0.1,2400,20.284000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0010845986984815426,0.0,0.0,0.0,0.0010845986984815426,0.0007506076732070365,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,000998,,种植业,0.4964466055732186,0.1,0.1,4400,11.22,,1,0,0,0,0,,,,,,,,,,,,,0.0039215686274509665,0.0,0.0,0.0,0.0039215686274509665,0.000208526175734075,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002384,,元器件,0.4962595848139143,0.1,0.1,1300,36.85,,1,0,0,0,0,,,,,,,,,,,,,0.01552238805970163,0.0,0.0,0.0,-0.01552238805970163,1.4022183347015166e-05,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,601952,,种植业,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005252100840336005,0.0,0.0,0.0,-0.005252100840336005,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,600178,,汽车配件,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0036900369003691758,0.0,0.0,0.0,0.0036900369003691758,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,001387,,家用电器,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,002826,,化学制药,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004393673110720586,0.0,0.0,0.0,-0.004393673110720586,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,600981,,商贸代理,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,603153,,建筑工程,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0027593818984548157,0.0,0.0,0.0,-0.0027593818984548157,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,601018,,港口,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0027932960893854997,0.0,0.0,0.0,0.0027932960893854997,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,600232,,纺织机械,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007181328545781018,0.0,0.0,0.0,-0.007181328545781018,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,600657,,全国地产,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002320185614849146,0.0,0.0,0.0,-0.002320185614849146,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,002236,,IT设备,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005095541401273884,0.0,0.0,0.0,-0.005095541401273884,0.0,0.10247752146530544,0.0,0.0,0.10247752146530544,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,002885,,元器件,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008390541571319687,0.0,0.0,0.0,0.008390541571319687,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,002315,,互联网,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.012335526315789491,0.0,0.0,0.0,-0.012335526315789491,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,601995,,证券,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0009425070688029447,0.0,0.0,0.0,-0.0009425070688029447,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,603387,,医疗保健,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,5,600537,,电气设备,0.49813153961136025,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,6,600094,,区域地产,0.4975710014947683,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,7,002466,,小金属,0.4973841554559043,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004123057405645447,0.0,0.0,0.0,-0.004123057405645447,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,8,603589,,白酒,0.4966367713004485,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003657850309510491,0.0,0.0,0.0,-0.003657850309510491,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,9,000878,,铜,0.4964499252615845,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003909304143862258,0.0,0.0,0.0,-0.003909304143862258,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,10,603666,,专用机械,0.4962630792227205,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.009498853586636158,0.0,0.0,0.0,-0.009498853586636158,0.0,0.09876746604597177,0.0,0.0,0.09876746604597177,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,1,003015,,元器件,0.49943956659816924,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.014715291106845885,0.0,0.0,0.0,-0.014715291106845885,0.0,0.09621493237954845,0.0,0.0,0.09621493237954845,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,2,920906,,汽车配件,0.49925275546422565,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0037523452157597337,0.0,0.0,0.0,-0.0037523452157597337,0.0,0.09621493237954845,0.0,0.0,0.09621493237954845,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,3,000905,,港口,0.49906594433028206,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0013812154696132284,0.0,0.0,0.0,-0.0013812154696132284,0.0,0.09621493237954845,0.0,0.0,0.09621493237954845,0.0,0,0.0,0,0
