strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000998:BUY,000998,BUY,2025-01-27,2025-02-05,4400,11.22,49368.0,37.026,4400,10.25024,45101.056,33.825792,FILLED,,0,strict_t1_execution,0.00075,100,454865.11820799997,-97.97888000000019,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002384:BUY,002384,BUY,2025-01-27,2025-02-05,1300,36.85,47905.0,35.92875,1300,33.01297999999999,42916.87399999999,32.18765549999999,FILLED,,0,strict_t1_execution,0.00075,100,411916.0565525,-141.6625200000003,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600396:BUY,600396,BUY,2025-01-27,2025-02-05,17300,2.89,49997.0,37.49775,17300,2.6526499999999995,45890.844999999994,34.418133749999996,FILLED,,0,strict_t1_execution,0.00075,100,365990.79341875,-82.18310000000021,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600527:BUY,600527,BUY,2025-01-27,2025-02-05,21700,2.299,49888.299999999996,37.416225,21700,2.1021,45615.57,34.2116775,FILLED,,0,strict_t1_execution,0.00075,100,320341.01174125,-87.68860000000004,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601918:BUY,601918,BUY,2025-01-27,2025-02-05,6400,7.799,49913.600000000006,37.4352,6400,7.107099999999999,45485.439999999995,34.114079999999994,FILLED,,0,strict_t1_execution,0.00075,100,274821.45766125,-90.29120000000016,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603206:BUY,603206,BUY,2025-01-27,2025-02-05,2800,17.435000000000002,48818.00000000001,36.61350000000001,2800,16.016,44844.799999999996,33.633599999999994,FILLED,,0,strict_t1_execution,0.00075,100,229943.02406125003,-103.10400000000011,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920185:BUY,920185,BUY,2025-01-27,2025-02-05,2400,20.284000000000002,48681.600000000006,36.5112,2400,18.47846,44348.304,33.261227999999996,FILLED,,0,strict_t1_execution,0.00075,100,185561.45883325004,-113.0339200000001,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920718:BUY,920718,BUY,2025-01-27,2025-02-05,3400,14.608,49667.200000000004,37.250400000000006,3400,13.293279999999998,45197.151999999995,33.897864,FILLED,,0,strict_t1_execution,0.00075,100,140330.40896925004,-96.0569600000001,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920725:BUY,920725,BUY,2025-01-27,2025-02-05,1400,34.562000000000005,48386.80000000001,36.29010000000001,1400,31.911879999999996,44676.632,33.507474,FILLED,,0,strict_t1_execution,0.00075,100,95620.26949525005,-106.46736000000004,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920839:BUY,920839,BUY,2025-01-27,2025-02-05,2500,19.646,49115.0,36.83625,2500,18.02801,45070.024999999994,33.80251875,FILLED,,0,strict_t1_execution,0.00075,100,50516.44197650005,-98.5995000000002,0.10119186812083064,0.0,0.0,0.10119186812083064,42593.802000000025,0,0.08661845424568451,0,0,0,,0,0
