strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,641865.9296500005,577183.5223632505,-0.10077245776547195,-0.1976252620402904,0.24502726661512975,0.47619047619047616,0.9856972489444098,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,662869.1982540002,577183.5223632505,-0.1292648325136332,-0.24371806224907389,0.2476720305655404,0.48739495798319327,0.9773124591247994,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,548856.7361405003,577183.5223632505,0.05161052849955161,-0.24371806224907377,0.21914217808995676,0.5308641975308642,0.9505078050171314,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,577183.5223632505,0.1543670447265011,-0.24371806224907389,0.21680913817918615,0.5118110236220472,0.8951152126967367,9.553805774278215
