strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
adaptive_market_style,2026-03-04,000960,锡业股份,小金属,1400,2026-03-04,1,42.7965,59915.100000000006,0.11857773319437845
adaptive_market_style,2026-03-04,002756,永兴材料,小金属,1300,2026-03-04,1,63.65,82745.0,0.1637602963721807
adaptive_market_style,2026-03-04,300395,菲利华,玻璃,500,2026-03-04,1,110.79,55395.0,0.10963202148210707
adaptive_market_style,2026-03-04,600549,厦门钨业,小金属,1100,2026-03-04,1,78.76,86636.0,0.17146095880718168
adaptive_market_style,2026-03-04,601872,招商轮船,水运,3500,2026-03-04,1,17.71,61985.0,0.12267426395104986
adaptive_market_style,2026-03-05,000960,锡业股份,小金属,1400,2026-03-04,2,41.3263,57856.82000000001,0.11432145036109725
adaptive_market_style,2026-03-05,002756,永兴材料,小金属,1300,2026-03-04,2,68.7,89310.0,0.17647096283116828
adaptive_market_style,2026-03-05,300395,菲利华,玻璃,500,2026-03-04,2,113.48,56740.0,0.11211468403359634
adaptive_market_style,2026-03-05,600549,厦门钨业,小金属,1100,2026-03-04,2,74.97,82467.0,0.1629496236904933
adaptive_market_style,2026-03-05,601872,招商轮船,水运,3500,2026-03-04,2,17.46,61110.0,0.12074953016025859
adaptive_market_style,2026-03-06,000960,锡业股份,小金属,1400,2026-03-04,3,40.5812,56813.68,0.11330381286793124
adaptive_market_style,2026-03-06,002756,永兴材料,小金属,1300,2026-03-04,3,68.88,89544.0,0.1785780575989099
adaptive_market_style,2026-03-06,300395,菲利华,玻璃,500,2026-03-04,3,110.29,55145.0,0.10997595580152647
adaptive_market_style,2026-03-06,600549,厦门钨业,小金属,1100,2026-03-04,3,74.0,81400.0,0.16233643670766623
adaptive_market_style,2026-03-06,601872,招商轮船,水运,3500,2026-03-04,3,17.12,59920.0,0.11949876274598724
adaptive_market_style,2026-03-09,000960,锡业股份,小金属,1400,2026-03-04,4,39.1311,54783.54000000001,0.1116178013340179
adaptive_market_style,2026-03-09,002756,永兴材料,小金属,1300,2026-03-04,4,69.2,89960.0,0.18328748759222657
adaptive_market_style,2026-03-09,300395,菲利华,玻璃,500,2026-03-04,4,107.15,53575.0,0.10915548185586416
adaptive_market_style,2026-03-09,600549,厦门钨业,小金属,1100,2026-03-04,4,71.7,78870.0,0.16069235378389185
adaptive_market_style,2026-03-09,601872,招商轮船,水运,3500,2026-03-04,4,15.72,55020.0,0.11209957278039469
adaptive_market_style,2026-03-10,000960,锡业股份,小金属,1400,2026-03-04,5,40.1583,56221.619999999995,0.11249077281406586
adaptive_market_style,2026-03-10,002756,永兴材料,小金属,1300,2026-03-04,5,70.13,91169.0,0.18241507922905054
adaptive_market_style,2026-03-10,300395,菲利华,玻璃,500,2026-03-04,5,113.5,56750.0,0.11354797953524352
