strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_market_style,2026-05-06,300274,阳光电源,电气设备,SELL,137.68,300,41304.0,30.978,189086.52037749992,rebalance_unlocked
adaptive_market_style,2026-05-06,300750,宁德时代,电气设备,SELL,457.5,100,45750.0,34.3125,234802.20787749992,rebalance_unlocked
adaptive_market_style,2026-05-06,002709,天赐材料,化工原料,BUY,60.58,300,18174.0,13.6305,216614.57737749993,rebalance_unlocked
adaptive_market_style,2026-05-06,600887,伊利股份,乳制品,BUY,27.45,2500,68625.0,51.46875,147938.10862749993,rebalance_unlocked
adaptive_market_style,2026-05-07,000657,中钨高新,小金属,SELL,62.88,800,50304.0,37.728,198204.38062749992,rebalance_unlocked
adaptive_market_style,2026-05-07,600176,中国巨石,玻璃,SELL,37.01,1800,66618.0,49.9635,264772.41712749994,rebalance_unlocked
adaptive_market_style,2026-05-07,300475,香农芯创,元器件,BUY,194.77,400,77908.0,58.431000000000004,186805.98612749996,rebalance_unlocked
adaptive_market_style,2026-05-07,601126,四方股份,电气设备,BUY,61.04,1300,79352.0,59.514,107394.47212749996,rebalance_unlocked
adaptive_market_style,2026-05-19,002812,恩捷股份,电气设备,SELL,75.4,1500,113100.00000000001,84.82500000000002,220409.64712749998,rebalance_unlocked
adaptive_market_style,2026-05-19,600584,长电科技,半导体,BUY,56.91,1200,68292.0,51.219,152066.4281275,rebalance_unlocked
adaptive_market_style,2026-05-20,002709,天赐材料,化工原料,SELL,54.88,300,16464.0,12.348,168518.0801275,rebalance_unlocked
adaptive_market_style,2026-05-20,600887,伊利股份,乳制品,SELL,27.25,2500,68125.0,51.09375,236591.9863775,rebalance_unlocked
adaptive_market_style,2026-05-20,300433,蓝思科技,元器件,BUY,37.2,1100,40920.0,30.69,195641.2963775,rebalance_unlocked
adaptive_market_style,2026-05-20,600183,生益科技,元器件,BUY,99.51,400,39804.0,29.853,155807.4433775,rebalance_unlocked
adaptive_market_style,2026-05-21,300475,香农芯创,元器件,SELL,190.82,400,76328.0,57.246,232078.1973775,rebalance_unlocked
adaptive_market_style,2026-05-21,601126,四方股份,电气设备,SELL,86.8,1300,112840.0,84.63,344833.5673775,rebalance_unlocked
adaptive_market_style,2026-05-21,002281,光迅科技,通信设备,BUY,230.15,400,92060.0,69.045,252704.52237750002,rebalance_unlocked
adaptive_market_style,2026-05-21,603986,兆易创新,半导体,BUY,445.02,200,89004.0,66.753,163633.76937750002,rebalance_unlocked
ashare_auto_shadow,2026-03-10,300594,朗进科技,运输设备,BUY,29.3,17000,498100.0,373.575,1526.4249999999884,rebalance_unlocked
ashare_auto_shadow,2026-03-30,300594,朗进科技,运输设备,SELL,28.41,17000,482970.0,362.2275,484134.1975,rebalance_unlocked
ashare_auto_shadow,2026-03-30,301081,严牌股份,环境保护,BUY,15.0,32200,483000.0,362.25,771.9475000000093,rebalance_unlocked
ashare_auto_shadow,2026-04-14,301081,严牌股份,环境保护,SELL,14.88,32200,479136.0,359.35200000000003,479548.5955,rebalance_unlocked
ashare_auto_shadow,2026-04-14,301667,纳百川,汽车配件,BUY,107.56,2200,236632.0,177.474,242739.1215,rebalance_unlocked
ashare_auto_shadow,2026-04-14,600152,维科技术,电气设备,BUY,10.81,22100,238901.0,179.17575,3658.9457500000135,rebalance_unlocked
ashare_auto_shadow,2026-04-17,603558,健盛集团,纺织,BUY,14.1511,200,2830.22,2.122665,826.6030850000138,rebalance_unlocked
ashare_auto_shadow,2026-04-22,300205,*ST天喻,通信设备,BUY,6.14,100,614.0,0.4605,212.1425850000138,rebalance_unlocked
ashare_auto_shadow,2026-04-28,301667,纳百川,汽车配件,SELL,120.0,2200,264000.0,198.0,264014.142585,rebalance_unlocked
ashare_auto_shadow,2026-04-28,600152,维科技术,电气设备,SELL,14.55,22100,321555.0,241.16625,585327.976335,rebalance_unlocked
ashare_auto_shadow,2026-04-28,001223,欧克科技,专用机械,BUY,56.9,3400,193460.0,145.095,391722.88133500004,rebalance_unlocked
ashare_auto_shadow,2026-04-28,300457,赢合科技,专用机械,BUY,27.98,6900,193062.0,144.7965,198516.08483500005,rebalance_unlocked
ashare_auto_shadow,2026-04-28,603966,法兰泰克,专用机械,BUY,14.09,13800,194442.0,145.8315,3928.253335000045,rebalance_unlocked
ashare_auto_shadow,2026-05-06,603558,健盛集团,纺织,SELL,13.1,200,2620.0,1.965,6546.288335000045,rebalance_unlocked
ashare_auto_shadow,2026-05-06,603990,麦迪科技,软件服务,BUY,16.13,400,6452.0,4.839,89.44933500004481,rebalance_unlocked
ashare_auto_shadow,2026-05-11,300205,*ST天喻,通信设备,SELL,6.02,100,602.0,0.4515,690.9978350000448,rebalance_unlocked
ashare_auto_shadow,2026-05-19,001223,欧克科技,专用机械,SELL,66.99,3400,227765.99999999997,170.82449999999997,228286.17333500003,rebalance_unlocked
ashare_auto_shadow,2026-05-19,300457,赢合科技,专用机械,SELL,27.78,6900,191682.0,143.7615,419824.41183500004,rebalance_unlocked
ashare_auto_shadow,2026-05-19,603966,法兰泰克,专用机械,SELL,13.3,13800,183540.0,137.655,603226.756835,rebalance_unlocked
ashare_auto_shadow,2026-05-19,003018,金富科技,塑料,BUY,69.0,8700,600300.0,450.225,2476.5318350000307,rebalance_unlocked
ashare_auto_shadow,2026-05-20,603990,麦迪科技,软件服务,SELL,16.25,400,6500.0,4.875,8971.65683500003,rebalance_unlocked
ashare_auto_shadow,2026-05-20,002055,ST得润,元器件,BUY,6.73,300,2019.0000000000002,1.51425,6951.1425850000305,rebalance_unlocked
ashare_auto_shadow,2026-05-21,002442,龙星科技,化工原料,BUY,6.82,300,2046.0,1.5345,4903.608085000031,rebalance_unlocked
ashare_auto_shadow,2026-05-22,300536,农尚环境,建筑工程,BUY,13.5,300,4050.0,3.0375,850.5705850000309,rebalance_unlocked
ashare_auto_shadow,2026-05-26,002388,新亚制程,元器件,BUY,6.44,100,644.0,0.483,206.0875850000309,rebalance_unlocked
ashare_auto_shadow,2026-06-02,003018,金富科技,塑料,SELL,61.2,8700,532440.0,399.33,532246.7575850001,rebalance_unlocked
ashare_auto_shadow,2026-06-02,002700,万憬能源,供气供热,BUY,7.87,67579,531846.73,398.8850475,1.1425375001272187,rebalance_unlocked
ashare_hybrid_conservative_shadow,2026-05-26,300684,中石科技,元器件,BUY,65.8,7500,493500.0,370.125,6129.875,rebalance_unlocked
ashare_hybrid_conservative_shadow,2026-05-29,002655,共达电声,元器件,BUY,42.9492,100,4294.92,3.22119,1831.7338099999997,rebalance_unlocked
dual_system_adaptive_route,2026-03-04,000960,锡业股份,小金属,BUY,41.6486,1900,79132.34,59.349255,420808.310745,rebalance_unlocked
dual_system_adaptive_route,2026-03-04,002756,永兴材料,小金属,BUY,64.87,1200,77844.0,58.383,342905.927745,rebalance_unlocked
dual_system_adaptive_route,2026-03-04,300395,菲利华,玻璃,BUY,111.18,700,77826.0,58.3695,265021.55824499996,rebalance_unlocked
dual_system_adaptive_route,2026-03-04,600549,厦门钨业,小金属,BUY,70.1,1100,77110.0,57.8325,187853.72574499995,rebalance_unlocked
dual_system_adaptive_route,2026-03-04,601872,招商轮船,水运,BUY,18.8,4200,78960.0,59.22,108834.50574499994,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,000960,锡业股份,小金属,SELL,35.7477,1900,67920.63,50.940472500000006,176704.19527249993,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,002756,永兴材料,小金属,SELL,66.29,1200,79548.00000000001,59.661000000000016,256192.53427249996,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,300395,菲利华,玻璃,SELL,110.72,700,77504.0,58.128,333638.40627249994,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,600549,厦门钨业,小金属,SELL,59.35,1100,65285.0,48.963750000000005,398874.44252249994,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,601872,招商轮船,水运,SELL,16.38,4200,68796.0,51.597,467618.84552249993,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,001309,德明利,半导体,BUY,359.3785,100,35937.85,26.953387499999998,431654.04213499994,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,002384,东山精密,元器件,BUY,111.93,500,55965.0,41.97375,375647.06838499993,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,002463,沪电股份,元器件,BUY,88.01,700,61607.0,46.20525,313993.86313499993,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,601012,隆基绿能,电气设备,BUY,18.76,3400,63784.00000000001,47.83800000000001,250162.02513499992,rebalance_unlocked
dual_system_adaptive_route,2026-03-18,601669,中国电建,建筑工程,BUY,6.08,10700,65056.0,48.792,185057.23313499993,rebalance_unlocked
dual_system_adaptive_route,2026-04-01,001309,德明利,半导体,SELL,417.67,100,41767.0,31.32525,226792.90788499994,rebalance_unlocked
dual_system_adaptive_route,2026-04-01,002384,东山精密,元器件,SELL,107.5,500,53750.0,40.3125,280502.59538499994,rebalance_unlocked
dual_system_adaptive_route,2026-04-01,002463,沪电股份,元器件,SELL,78.5,700,54950.0,41.2125,335411.3828849999,rebalance_unlocked
dual_system_adaptive_route,2026-04-01,601012,隆基绿能,电气设备,SELL,17.72,3400,60247.99999999999,45.18599999999999,395614.1968849999,rebalance_unlocked
dual_system_adaptive_route,2026-04-01,601669,中国电建,建筑工程,SELL,5.85,10700,62594.99999999999,46.94624999999999,458162.25063499995,rebalance_unlocked
dual_system_adaptive_route,2026-04-01,000988,华工科技,专用机械,BUY,106.61,400,42644.0,31.983,415486.26763499994,rebalance_unlocked
dual_system_adaptive_route,2026-04-01,300274,阳光电源,电气设备,BUY,140.9,300,42270.0,31.7025,373184.5651349999,rebalance_unlocked
dual_system_adaptive_route,2026-04-01,300750,宁德时代,电气设备,BUY,416.1554,100,41615.54,31.211655,331537.8134799999,rebalance_unlocked
dual_system_adaptive_route,2026-04-02,600276,恒瑞医药,化学制药,BUY,57.74,1600,92384.0,69.288,239084.5254799999,rebalance_unlocked
dual_system_adaptive_route,2026-04-02,603259,药明康德,化学制药,BUY,103.0,900,92700.0,69.525,146315.0004799999,rebalance_unlocked
dual_system_adaptive_route,2026-04-17,000988,华工科技,专用机械,SELL,113.0,400,45200.0,33.9,191481.1004799999,rebalance_unlocked
dual_system_adaptive_route,2026-04-17,600276,恒瑞医药,化学制药,SELL,57.2,1600,91520.0,68.64,282932.4604799999,rebalance_unlocked
dual_system_adaptive_route,2026-04-17,603259,药明康德,化学制药,SELL,105.0,900,94500.0,70.875,377361.5854799999,rebalance_unlocked
dual_system_adaptive_route,2026-04-17,300274,阳光电源,电气设备,BUY,133.08,100,13308.000000000002,9.981000000000002,364043.60447999986,rebalance_unlocked
dual_system_adaptive_route,2026-04-17,300394,天孚通信,通信设备,BUY,361.89,100,36189.0,27.141750000000002,327827.46272999985,rebalance_unlocked
dual_system_adaptive_route,2026-04-17,300502,新易盛,通信设备,BUY,550.0,100,55000.0,41.25,272786.21272999985,rebalance_unlocked
dual_system_adaptive_route,2026-04-20,300274,阳光电源,电气设备,SELL,132.73,400,53091.99999999999,39.818999999999996,325838.39372999984,rebalance_unlocked
dual_system_adaptive_route,2026-04-20,300750,宁德时代,电气设备,SELL,439.7903,100,43979.03,32.9842725,369784.43945749983,rebalance_unlocked
dual_system_adaptive_route,2026-04-20,000657,中钨高新,小金属,BUY,57.16,1300,74308.0,55.731,295420.70845749986,rebalance_unlocked
dual_system_adaptive_route,2026-04-20,300395,菲利华,玻璃,BUY,111.8,600,67080.0,50.31,228290.39845749986,rebalance_unlocked
dual_system_adaptive_route,2026-04-20,600176,中国巨石,玻璃,BUY,33.08,2300,76084.0,57.063,152149.33545749987,rebalance_unlocked
dual_system_adaptive_route,2026-05-06,300394,天孚通信,通信设备,SELL,312.85,100,31285.000000000004,23.463750000000005,183410.87170749987,rebalance_unlocked
dual_system_adaptive_route,2026-05-06,300502,新易盛,通信设备,SELL,539.9,100,53990.0,40.4925,237360.37920749988,rebalance_unlocked
dual_system_adaptive_route,2026-05-06,002709,天赐材料,化工原料,BUY,60.58,1100,66638.0,49.978500000000004,170672.40070749988,rebalance_unlocked
dual_system_adaptive_route,2026-05-06,600887,伊利股份,乳制品,BUY,27.45,2600,71370.0,53.5275,99248.87320749988,rebalance_unlocked
dual_system_adaptive_route,2026-05-07,000657,中钨高新,小金属,SELL,62.88,1300,81744.0,61.308,180931.5652074999,rebalance_unlocked
dual_system_adaptive_route,2026-05-07,300395,菲利华,玻璃,SELL,117.0,600,70200.0,52.65,251078.9152074999,rebalance_unlocked
dual_system_adaptive_route,2026-05-07,600176,中国巨石,玻璃,SELL,37.01,2300,85123.0,63.84225,336138.0729574999,rebalance_unlocked
dual_system_adaptive_route,2026-05-07,300475,香农芯创,元器件,BUY,194.77,400,77908.0,58.431000000000004,258171.6419574999,rebalance_unlocked
dual_system_adaptive_route,2026-05-07,300806,斯迪克,塑料,BUY,83.41,900,75069.0,56.30175,183046.34020749992,rebalance_unlocked
dual_system_adaptive_route,2026-05-07,601126,四方股份,电气设备,BUY,61.04,1300,79352.0,59.514,103634.82620749992,rebalance_unlocked
dual_system_adaptive_route,2026-05-20,002709,天赐材料,化工原料,SELL,54.88,1100,60368.0,45.276,163957.55020749994,rebalance_unlocked
dual_system_adaptive_route,2026-05-20,600887,伊利股份,乳制品,SELL,27.25,2600,70850.0,53.1375,234754.41270749993,rebalance_unlocked
dual_system_adaptive_route,2026-05-20,300433,蓝思科技,元器件,BUY,37.2,1100,40920.0,30.69,193803.72270749992,rebalance_unlocked
dual_system_adaptive_route,2026-05-20,600183,生益科技,元器件,BUY,99.51,400,39804.0,29.853,153969.86970749992,rebalance_unlocked
dual_system_adaptive_route,2026-05-21,300475,香农芯创,元器件,SELL,190.82,400,76328.0,57.246,230240.62370749994,rebalance_unlocked
dual_system_adaptive_route,2026-05-21,300806,斯迪克,塑料,SELL,87.0,900,78300.0,58.725,308481.89870749996,rebalance_unlocked
dual_system_adaptive_route,2026-05-21,601126,四方股份,电气设备,SELL,86.8,1300,112840.0,84.63,421237.26870749996,rebalance_unlocked
dual_system_adaptive_route,2026-05-21,002281,光迅科技,通信设备,BUY,230.15,500,115075.0,86.30625,306075.96245749993,rebalance_unlocked
dual_system_adaptive_route,2026-05-21,603986,兆易创新,半导体,BUY,445.02,300,133506.0,100.12950000000001,172469.83295749992,rebalance_unlocked
dual_system_adaptive_route,2026-05-26,300408,三环集团,元器件,BUY,113.0,100,11300.0,8.475,161161.35795749992,rebalance_unlocked
