strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001337:BUY,001337,BUY,2025-01-27,2025-02-05,2100,23.738,49849.799999999996,37.38735,2100,22.102079999999997,46414.367999999995,34.810776,FILLED,,0,strict_t1_execution,0.00075,100,453550.821224,-71.7126400000001,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002051:BUY,002051,BUY,2025-01-27,2025-02-05,5800,8.49,49242.0,36.9315,5800,7.757749999999999,44994.94999999999,33.74621249999999,FILLED,,0,strict_t1_execution,0.00075,100,408522.12501150003,-100.10100000000021,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002235:BUY,002235,BUY,2025-01-27,2025-02-05,8700,5.73,49851.00000000001,37.388250000000006,8700,5.29529,46069.022999999994,34.55176725,FILLED,,0,strict_t1_execution,0.00075,100,362418.55024425004,-78.61954000000019,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002540:BUY,002540,BUY,2025-01-27,2025-02-05,7700,6.49,49973.0,37.47975,7700,5.915909999999999,45552.507,34.16438025,FILLED,,0,strict_t1_execution,0.00075,100,316831.878864,-88.94986000000007,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002992:BUY,002992,BUY,2025-01-27,2025-02-05,700,64.328,45029.6,33.7722,700,58.58852999999999,41011.97099999999,30.758978249999995,FILLED,,0,strict_t1_execution,0.00075,100,275789.14888575004,-179.76058000000032,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600798:BUY,600798,BUY,2025-01-27,2025-02-05,15600,3.2,49920.0,37.44,15600,2.9429399999999997,45909.863999999994,34.432398,FILLED,,0,strict_t1_execution,0.00075,100,229844.85248775006,-81.80272000000016,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601279:BUY,601279,BUY,2025-01-27,2025-02-05,12900,3.85,49665.0,37.24875,12900,3.5335299999999994,45582.53699999999,34.186902749999994,FILLED,,0,strict_t1_execution,0.00075,100,184228.12858500006,-88.34926000000021,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603100:BUY,603100,BUY,2025-01-27,2025-02-05,2100,23.628000000000004,49618.80000000001,37.21410000000001,2100,21.64162,45447.402,34.0855515,FILLED,,0,strict_t1_execution,0.00075,100,138746.64103350005,-91.05195999999997,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920663:BUY,920663,BUY,2025-01-27,2025-02-05,2800,17.589000000000002,49249.200000000004,36.9369,2800,16.156139999999997,45237.19199999999,33.927893999999995,FILLED,,0,strict_t1_execution,0.00075,100,93475.52113950007,-95.25616000000028,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920799:BUY,920799,BUY,2025-01-27,2025-02-05,700,64.79,45353.00000000001,34.01475000000001,700,60.03997999999999,42027.986,31.5209895,FILLED,,0,strict_t1_execution,0.00075,100,51416.01415000007,-159.44028000000012,0.10299351922342587,0.0,0.0,0.10299351922342587,39503.60000000009,0,0.08099125907173223,0,0,0,,0,0
