strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1,2022-02-28,002365,,化学制药,4700,2022-02-09,14,9.6109,45171.23,0.09041400329515828
vls_mom_contrarian_v1,2022-02-28,002394,,纺织,4900,2022-02-09,14,9.0733,44459.17,0.08898875551717325
vls_mom_contrarian_v1,2022-02-28,002403,,家用电器,6600,2022-02-09,14,6.8293,45073.38,0.0902181483179431
vls_mom_contrarian_v1,2022-02-28,002521,,造纸,6700,2022-02-09,14,6.6059,44259.53,0.08858915932247487
vls_mom_contrarian_v1,2022-02-28,002566,,中成药,5300,2022-02-09,14,8.5731,45437.43,0.09094682490920711
vls_mom_contrarian_v1,2022-03-01,000635,,化工原料,4600,2022-02-09,15,9.52,43792.0,0.0866031676459546
vls_mom_contrarian_v1,2022-03-01,000705,,医药商业,5600,2022-02-09,15,8.3715,46880.399999999994,0.09271079513402927
vls_mom_contrarian_v1,2022-03-01,002094,,日用化工,11500,2022-02-09,15,4.03,46345.0,0.09165198676817149
vls_mom_contrarian_v1,2022-03-01,002144,,纺织,4300,2022-02-09,15,10.8091,46479.130000000005,0.09191724258832934
vls_mom_contrarian_v1,2022-03-01,002363,,汽车配件,7500,2022-02-09,15,6.1966,46474.5,0.09190808628886366
vls_mom_contrarian_v1,2022-03-01,002365,,化学制药,4700,2022-02-09,15,9.86,46342.0,0.09164605396074234
vls_mom_contrarian_v1,2022-03-01,002394,,纺织,4900,2022-02-09,15,9.1196,44686.04,0.08837122336394394
vls_mom_contrarian_v1,2022-03-01,002403,,家用电器,6600,2022-02-09,15,6.8694,45338.04,0.08966062017854849
vls_mom_contrarian_v1,2022-03-01,002521,,造纸,6700,2022-02-09,15,6.7068,44935.560000000005,0.08886467473385212
vls_mom_contrarian_v1,2022-03-01,002566,,中成药,5300,2022-02-09,15,8.6154,45661.619999999995,0.0903005327878579
vls_mom_contrarian_v1,2022-03-02,000635,,化工原料,4600,2022-02-09,16,9.74,44804.0,0.08734718286970329
vls_mom_contrarian_v1,2022-03-02,000705,,医药商业,5600,2022-02-09,16,8.5674,47977.439999999995,0.09353393057093601
vls_mom_contrarian_v1,2022-03-02,002094,,日用化工,11500,2022-02-09,16,4.07,46805.0,0.09124821208410996
vls_mom_contrarian_v1,2022-03-02,002144,,纺织,4300,2022-02-09,16,10.9244,46974.92,0.09157947789326137
vls_mom_contrarian_v1,2022-03-02,002363,,汽车配件,7500,2022-02-09,16,6.3509,47631.75,0.09285999414458508
vls_mom_contrarian_v1,2022-03-02,002365,,化学制药,4700,2022-02-09,16,9.8392,46244.24,0.09015498812495419
vls_mom_contrarian_v1,2022-03-02,002394,,纺织,4900,2022-02-09,16,9.2007,45083.43,0.08789194278643575
vls_mom_contrarian_v1,2022-03-02,002403,,家用电器,6600,2022-02-09,16,6.9295,45734.7,0.08916161959626415
vls_mom_contrarian_v1,2022-03-02,002521,,造纸,6700,2022-02-09,16,6.8751,46063.17,0.08980198494661705
vls_mom_contrarian_v1,2022-03-02,002566,,中成药,5300,2022-02-09,16,8.848,46894.4,0.09142250094556321
vls_mom_contrarian_v1,2022-03-03,000635,,化工原料,4600,2022-02-09,17,9.74,44804.0,0.08679192200762065
vls_mom_contrarian_v1,2022-03-03,000705,,医药商业,5600,2022-02-09,17,8.5674,47977.439999999995,0.0929393409205718
vls_mom_contrarian_v1,2022-03-03,002094,,日用化工,11500,2022-02-09,17,4.11,47265.00000000001,0.09155924010557519
vls_mom_contrarian_v1,2022-03-03,002144,,纺织,4300,2022-02-09,17,10.9035,46885.049999999996,0.09082322120621807
vls_mom_contrarian_v1,2022-03-03,002363,,汽车配件,7500,2022-02-09,17,6.3399,47549.25,0.09210987406304919
vls_mom_contrarian_v1,2022-03-03,002365,,化学制药,4700,2022-02-09,17,10.0779,47366.13,0.09175514375419204
vls_mom_contrarian_v1,2022-03-03,002394,,纺织,4900,2022-02-09,17,9.3166,45651.34,0.08843334391624347
vls_mom_contrarian_v1,2022-03-03,002403,,家用电器,6600,2022-02-09,17,6.9996,46197.36,0.08949106477274292
vls_mom_contrarian_v1,2022-03-03,002521,,造纸,6700,2022-02-09,17,6.9087,46288.29,0.08966720952473277
vls_mom_contrarian_v1,2022-03-03,002566,,中成药,5300,2022-02-09,17,8.9643,47510.79,0.0920353713998849
vls_mom_contrarian_v1,2022-03-04,000635,,化工原料,4600,2022-02-09,18,9.56,43976.0,0.08558025662921899
vls_mom_contrarian_v1,2022-03-04,000705,,医药商业,5600,2022-02-09,18,8.7942,49247.52,0.09583898944771227
vls_mom_contrarian_v1,2022-03-04,002094,,日用化工,11500,2022-02-09,18,4.12,47380.0,0.09220466979926314
vls_mom_contrarian_v1,2022-03-04,002144,,纺织,4300,2022-02-09,18,10.8196,46524.28,0.090539381068984
vls_mom_contrarian_v1,2022-03-04,002363,,汽车配件,7500,2022-02-09,18,6.3509,47631.75,0.09269459224801714
vls_mom_contrarian_v1,2022-03-04,002365,,化学制药,4700,2022-02-09,18,9.9638,46829.86,0.09113406032177546
vls_mom_contrarian_v1,2022-03-04,002394,,纺织,4900,2022-02-09,18,9.2355,45253.95,0.08806723336560499
vls_mom_contrarian_v1,2022-03-04,002403,,家用电器,6600,2022-02-09,18,6.8794,45404.04,0.08835931861022658
vls_mom_contrarian_v1,2022-03-04,002521,,造纸,6700,2022-02-09,18,6.8302,45762.34,0.08905659453232612
vls_mom_contrarian_v1,2022-03-04,002566,,中成药,5300,2022-02-09,18,8.8903,47118.59,0.09169594834016172
vls_mom_contrarian_v1,2022-03-07,000635,,化工原料,4600,2022-02-09,19,9.53,43838.0,0.08500682361409113
vls_mom_contrarian_v1,2022-03-07,000705,,医药商业,5600,2022-02-09,19,9.6706,54155.36,0.10501334767274069
vls_mom_contrarian_v1,2022-03-07,002094,,日用化工,11500,2022-02-09,19,3.96,45540.0,0.08830719347109152
vls_mom_contrarian_v1,2022-03-07,002144,,纺织,4300,2022-02-09,19,10.7986,46433.98,0.09004072146448824
vls_mom_contrarian_v1,2022-03-07,002363,,汽车配件,7500,2022-02-09,19,6.362,47715.0,0.09252476364675301
vls_mom_contrarian_v1,2022-03-07,002365,,化学制药,4700,2022-02-09,19,9.9119,46585.92999999999,0.09033536964296719
vls_mom_contrarian_v1,2022-03-07,002394,,纺织,4900,2022-02-09,19,9.2123,45140.270000000004,0.0875320719417503
vls_mom_contrarian_v1,2022-03-07,002403,,家用电器,6600,2022-02-09,19,6.8694,45338.04,0.0879155702652632
vls_mom_contrarian_v1,2022-03-07,002521,,造纸,6700,2022-02-09,19,6.7741,45386.47,0.08800948149450794
vls_mom_contrarian_v1,2022-03-07,002566,,中成药,5300,2022-02-09,19,8.8374,46838.22,0.0908245883922167
vls_mom_contrarian_v1,2022-03-08,000635,,化工原料,4600,2022-02-09,20,9.15,42090.0,0.08480237869707306
vls_mom_contrarian_v1,2022-03-08,000705,,医药商业,5600,2022-02-09,20,8.7014,48727.84,0.09817621146995448
vls_mom_contrarian_v1,2022-03-08,002094,,日用化工,11500,2022-02-09,20,3.81,43815.0,0.08827788602072359
vls_mom_contrarian_v1,2022-03-08,002144,,纺织,4300,2022-02-09,20,10.4526,44946.18,0.09055697261455954
vls_mom_contrarian_v1,2022-03-08,002363,,汽车配件,7500,2022-02-09,20,6.2076,46557.0,0.09380243157518722
vls_mom_contrarian_v1,2022-03-08,002365,,化学制药,4700,2022-02-09,20,9.4863,44585.61,0.08983050091850814
vls_mom_contrarian_v1,2022-03-08,002394,,纺织,4900,2022-02-09,20,9.0269,44231.81,0.08911766932946028
vls_mom_contrarian_v1,2022-03-08,002403,,家用电器,6600,2022-02-09,20,6.7092,44280.72,0.08921621255450361
vls_mom_contrarian_v1,2022-03-08,002521,,造纸,6700,2022-02-09,20,6.5162,43658.54,0.08796265246950136
vls_mom_contrarian_v1,2022-03-08,002566,,中成药,5300,2022-02-09,20,8.4357,44709.21000000001,0.09007952857369841
vls_mom_contrarian_v1,2022-03-09,000635,,化工原料,4600,2022-02-09,21,8.82,40572.0,0.08397946844520279
vls_mom_contrarian_v1,2022-03-09,002094,,日用化工,11500,2022-02-09,21,3.73,42895.0,0.08878781669518322
vls_mom_contrarian_v1,2022-03-09,002144,,纺织,4300,2022-02-09,21,10.2639,44134.77,0.09135400090089921
vls_mom_contrarian_v1,2022-03-09,002394,,纺织,4900,2022-02-09,21,8.7952,43096.479999999996,0.0892048575929043
vls_mom_contrarian_v1,2022-03-09,002403,,家用电器,6600,2022-02-09,21,6.6991,44214.06,0.09151812226669384
vls_mom_contrarian_v1,2022-03-09,002521,,造纸,6700,2022-02-09,21,6.3816,42756.72,0.08850159267623907
vls_mom_contrarian_v1,2022-03-09,000419,,百货,9500,2022-03-09,1,5.538,52611.0,0.10889884191981081
vls_mom_contrarian_v1,2022-03-09,002029,,服饰,9500,2022-03-09,1,5.467,51936.5,0.10750270292083887
vls_mom_contrarian_v1,2022-03-09,002582,,食品,4800,2022-03-09,1,10.8372,52018.56,0.10767255787451661
vls_mom_contrarian_v1,2022-03-09,002593,,钢加工,13700,2022-03-09,1,3.5301,48362.37,0.10010465654515978
vls_mom_contrarian_v1,2022-03-10,000635,,化工原料,4600,2022-02-09,22,9.14,42044.0,0.0854360969768042
vls_mom_contrarian_v1,2022-03-10,002094,,日用化工,11500,2022-02-09,22,3.77,43355.0,0.0881001328234551
vls_mom_contrarian_v1,2022-03-10,002144,,纺织,4300,2022-02-09,22,10.4317,44856.31,0.09115089076162096
vls_mom_contrarian_v1,2022-03-10,002394,,纺织,4900,2022-02-09,22,8.911,43663.9,0.0887278373795424
vls_mom_contrarian_v1,2022-03-10,002403,,家用电器,6600,2022-02-09,22,7.0096,46263.36,0.09401010635127019
vls_mom_contrarian_v1,2022-03-10,002521,,造纸,6700,2022-02-09,22,6.4937,43507.78999999999,0.08841061187533135
vls_mom_contrarian_v1,2022-03-10,000419,,百货,9500,2022-03-09,2,5.6385,53565.75,0.10884902986479043
vls_mom_contrarian_v1,2022-03-10,002029,,服饰,9500,2022-03-09,2,5.5086,52331.700000000004,0.1063413613395734
vls_mom_contrarian_v1,2022-03-10,002582,,食品,4800,2022-03-09,2,10.9349,52487.520000000004,0.10665799754523712
vls_mom_contrarian_v1,2022-03-10,002593,,钢加工,13700,2022-03-09,2,3.6142,49514.54,0.10061671204456879
vls_mom_contrarian_v1,2022-03-11,000635,,化工原料,4600,2022-02-09,23,9.24,42504.0,0.08542890388625296
vls_mom_contrarian_v1,2022-03-11,002094,,日用化工,11500,2022-02-09,23,3.85,44275.0,0.08898844154818016
vls_mom_contrarian_v1,2022-03-11,002144,,纺织,4300,2022-02-09,23,10.4841,45081.63,0.09060968935407532
vls_mom_contrarian_v1,2022-03-11,002394,,纺织,4900,2022-02-09,23,8.9806,44004.94,0.08844564722803332
vls_mom_contrarian_v1,2022-03-11,002403,,家用电器,6600,2022-02-09,23,7.1698,47320.68,0.09510996196951187
vls_mom_contrarian_v1,2022-03-11,002521,,造纸,6700,2022-02-09,23,6.5723,44034.41,0.0885048790602733
vls_mom_contrarian_v1,2022-03-11,000419,,百货,9500,2022-03-09,3,5.672,53884.0,0.10830159648519797
vls_mom_contrarian_v1,2022-03-11,002029,,服饰,9500,2022-03-09,3,5.5294,52529.299999999996,0.10557878131263286
