strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_market_style,2026-03-26,001309,德明利,半导体,SELL,361.4006,200,72280.12,54.21009,273512.43497749994,rebalance_unlocked
adaptive_market_style,2026-03-26,002261,拓维信息,软件服务,SELL,35.39,2000,70780.0,53.085,344239.3499774999,rebalance_unlocked
adaptive_market_style,2026-03-26,002281,光迅科技,通信设备,SELL,84.77,900,76293.0,57.21975,420475.13022749993,rebalance_unlocked
adaptive_market_style,2026-03-26,601179,中国西电,电气设备,SELL,16.62,4300,71466.0,53.5995,491887.5307274999,rebalance_unlocked
adaptive_market_style,2026-03-26,601669,中国电建,建筑工程,SELL,6.12,12700,77724.0,58.293,569553.2377274999,rebalance_unlocked
adaptive_market_style,2026-03-26,000988,华工科技,专用机械,BUY,106.17,500,53085.0,39.81375,516428.42397749994,rebalance_unlocked
adaptive_market_style,2026-03-26,300274,阳光电源,电气设备,BUY,165.09,300,49527.0,37.145250000000004,466864.27872749994,rebalance_unlocked
adaptive_market_style,2026-03-26,300502,新易盛,通信设备,BUY,469.02,100,46902.0,35.1765,419927.10222749994,rebalance_unlocked
adaptive_market_style,2026-03-26,300750,宁德时代,电气设备,BUY,400.0162,100,40001.62,30.001215000000002,379895.48101249995,rebalance_unlocked
adaptive_market_style,2026-03-27,300308,中际旭创,通信设备,BUY,599.5582,100,59955.82000000001,44.966865000000006,319894.6941474999,rebalance_unlocked
adaptive_market_style,2026-04-10,000988,华工科技,专用机械,SELL,117.0,500,58500.0,43.875,378350.8191474999,rebalance_unlocked
adaptive_market_style,2026-04-10,300274,阳光电源,电气设备,SELL,125.61,300,37683.0,28.26225,416005.55689749995,rebalance_unlocked
adaptive_market_style,2026-04-10,300502,新易盛,通信设备,SELL,493.0,100,49300.0,36.975,465268.5818975,rebalance_unlocked
adaptive_market_style,2026-04-10,300750,宁德时代,电气设备,SELL,400.1787,100,40017.87,30.0134025,505256.43849499995,rebalance_unlocked
adaptive_market_style,2026-04-10,300548,长芯博创,通信设备,BUY,229.96,200,45992.0,34.494,459229.94449499995,rebalance_unlocked
adaptive_market_style,2026-04-10,600487,亨通光电,通信设备,BUY,59.21,900,53289.0,39.96675,405900.9777449999,rebalance_unlocked
adaptive_market_style,2026-04-10,601869,长飞光纤,通信设备,BUY,392.0,100,39200.0,29.400000000000002,366671.5777449999,rebalance_unlocked
adaptive_market_style,2026-04-10,603588,高能环境,环境保护,BUY,18.3301,2900,53157.29000000001,39.867967500000006,313474.41977749986,rebalance_unlocked
adaptive_market_style,2026-04-13,300308,中际旭创,通信设备,SELL,739.6736,100,73967.36,55.47552,387386.30425749987,rebalance_unlocked
adaptive_market_style,2026-04-13,300664,鹏鹞环保,环境保护,BUY,6.23,16700,104041.0,78.03075,283267.27350749983,rebalance_unlocked
adaptive_market_style,2026-04-24,300548,长芯博创,通信设备,SELL,265.15,200,53029.99999999999,39.772499999999994,336257.5010074998,rebalance_unlocked
adaptive_market_style,2026-04-24,601869,长飞光纤,通信设备,SELL,378.39,100,37839.0,28.37925,374068.1217574998,rebalance_unlocked
adaptive_market_style,2026-04-24,603588,高能环境,环境保护,SELL,15.3204,2900,44429.159999999996,33.32187,418463.9598874998,rebalance_unlocked
adaptive_market_style,2026-04-24,002281,光迅科技,通信设备,BUY,129.7,500,64849.99999999999,48.637499999999996,353565.3223874998,rebalance_unlocked
adaptive_market_style,2026-04-24,002938,鹏鼎控股,元器件,BUY,74.89,1000,74890.0,56.167500000000004,278619.1548874998,rebalance_unlocked
adaptive_market_style,2026-04-24,300395,菲利华,玻璃,BUY,110.19,600,66114.0,49.5855,212455.56938749983,rebalance_unlocked
adaptive_market_style,2026-04-24,600487,亨通光电,通信设备,BUY,68.0,200,13600.0,10.200000000000001,198845.3693874998,rebalance_unlocked
adaptive_market_style,2026-04-27,300664,鹏鹞环保,环境保护,SELL,5.7,16700,95190.0,71.3925,293963.9768874998,rebalance_unlocked
adaptive_market_style,2026-04-27,600487,亨通光电,通信设备,SELL,69.54,1100,76494.0,57.3705,370400.6063874998,rebalance_unlocked
adaptive_market_style,2026-04-27,002156,通富微电,半导体,BUY,50.86,1900,96634.0,72.4755,273694.1308874998,rebalance_unlocked
adaptive_market_style,2026-04-27,300502,新易盛,通信设备,BUY,549.4,100,54940.0,41.205,218712.92588749976,rebalance_unlocked
adaptive_market_style,2026-05-13,002281,光迅科技,通信设备,SELL,196.01,500,98005.0,73.50375,316644.4221374998,rebalance_unlocked
adaptive_market_style,2026-05-13,002938,鹏鼎控股,元器件,SELL,78.2,1000,78200.0,58.65,394785.77213749976,rebalance_unlocked
adaptive_market_style,2026-05-13,300395,菲利华,玻璃,SELL,143.17,600,85901.99999999999,64.42649999999999,480623.34563749976,rebalance_unlocked
adaptive_market_style,2026-05-13,600703,三安光电,半导体,BUY,16.39,7100,116369.0,87.27675,364167.06888749974,rebalance_unlocked
adaptive_market_style,2026-05-13,603738,泰晶科技,元器件,BUY,53.32,2100,111972.0,83.979,252111.08988749975,rebalance_unlocked
adaptive_market_style,2026-05-13,688668,鼎通科技,通信设备,BUY,246.96,400,98784.0,74.08800000000001,153253.00188749976,rebalance_unlocked
adaptive_market_style,2026-05-14,002156,通富微电,半导体,SELL,60.93,1900,115767.0,86.82525,268933.17663749977,rebalance_unlocked
adaptive_market_style,2026-05-14,300502,新易盛,通信设备,SELL,641.5,100,64150.0,48.112500000000004,333035.0641374998,rebalance_unlocked
adaptive_market_style,2026-05-14,002491,通鼎互联,通信设备,BUY,26.16,3800,99408.0,74.556,233552.5081374998,rebalance_unlocked
adaptive_market_style,2026-05-14,300776,帝尔激光,专用机械,BUY,128.41,700,89887.0,67.41525,143598.09288749978,rebalance_unlocked
adaptive_market_style,2026-05-27,600703,三安光电,半导体,SELL,15.95,7100,113245.0,84.93375,256758.15913749978,rebalance_unlocked
adaptive_market_style,2026-05-27,603738,泰晶科技,元器件,SELL,46.09,2100,96789.0,72.59175,353474.5673874998,rebalance_unlocked
adaptive_market_style,2026-05-27,688668,鼎通科技,通信设备,SELL,285.38,400,114152.0,85.614,467540.9533874998,rebalance_unlocked
adaptive_market_style,2026-05-27,002916,深南电路,元器件,BUY,410.15,200,82030.0,61.5225,385449.43088749977,rebalance_unlocked
adaptive_market_style,2026-05-27,600584,长电科技,半导体,BUY,86.5,1000,86500.0,64.875,298884.55588749977,rebalance_unlocked
adaptive_market_style,2026-05-27,603986,兆易创新,半导体,BUY,541.0,100,54100.0,40.575,244743.98088749975,rebalance_unlocked
adaptive_market_style,2026-05-28,002491,通鼎互联,通信设备,SELL,20.89,3800,79382.0,59.536500000000004,324066.44438749977,rebalance_unlocked
adaptive_market_style,2026-05-28,300776,帝尔激光,专用机械,SELL,167.02,700,116914.0,87.6855,440892.75888749975,rebalance_unlocked
adaptive_market_style,2026-05-28,002463,沪电股份,元器件,BUY,126.1,900,113490.0,85.1175,327317.64138749975,rebalance_unlocked
adaptive_market_style,2026-05-28,600183,生益科技,元器件,BUY,132.77,900,119493.00000000001,89.61975000000001,207735.02163749974,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-05,000426,兴业银锡,铅锌,BUY,34.03,2100,71463.0,53.59725,428483.40275,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-05,002600,领益智造,元器件,BUY,14.65,10800,158220.0,118.665,270144.73775,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-05,300115,长盈精密,元器件,BUY,40.04,1800,72072.0,54.054,198018.68374999997,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-05,300455,航天智装,IT设备,BUY,26.8,1900,50920.0,38.19,147060.49374999997,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-05,601899,紫金矿业,铜,BUY,30.59,4400,134596.0,100.947,12363.54674999998,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,000426,兴业银锡,铅锌,SELL,34.17,2100,71757.0,53.817750000000004,84066.72899999998,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,002600,领益智造,元器件,SELL,15.14,10800,163512.0,122.634,247456.09499999997,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,300115,长盈精密,元器件,SELL,36.0,1800,64800.0,48.6,312207.495,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,300455,航天智装,IT设备,SELL,26.81,1900,50939.0,38.20425,363108.29075,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,601899,紫金矿业,铜,SELL,30.84,4400,135696.0,101.772,498702.51875,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,000657,中钨高新,小金属,BUY,27.36,4300,117648.0,88.236,380966.28275,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,002837,英维克,专用机械,BUY,94.16,1100,103576.0,77.682,277312.60075,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,301205,联特科技,通信设备,BUY,180.01,300,54003.0,40.502250000000004,223269.0985,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,600118,中国卫星,航空,BUY,56.5,1900,107350.0,80.5125,115838.586,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-12-19,600879,航天电子,航空,BUY,17.5,6000,105000.0,78.75,10759.835999999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,000657,中钨高新,小金属,SELL,29.0,4300,124700.0,93.525,135366.311,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,002837,英维克,专用机械,SELL,106.9,1100,117590.0,88.1925,252868.11849999998,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,301205,联特科技,通信设备,SELL,166.67,300,50000.99999999999,37.50075,302831.61775,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,600118,中国卫星,航空,SELL,96.89,800,77512.0,58.134,380285.48374999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,600879,航天电子,航空,SELL,21.3,6000,127800.0,95.85000000000001,507989.6337499999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,002465,海格通信,通信设备,BUY,18.32,9300,170376.0,127.782,337485.8517499999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,300058,蓝色光标,广告包装,BUY,13.6,6200,84320.0,63.24,253102.61174999992,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,300136,信维通信,元器件,BUY,63.5,1500,95250.0,71.4375,157781.17424999992,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-06,600362,江西铜业,铜,BUY,56.0,2600,145600.0,109.2,12071.974249999912,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-07,600118,中国卫星,航空,SELL,103.0,1100,113300.0,84.97500000000001,125286.9992499999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-07,300418,昆仑万维,互联网,BUY,44.62,2800,124936.0,93.702,257.2972499999014,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-20,002465,海格通信,通信设备,SELL,18.6,9300,172980.0,129.735,173107.5622499999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-20,300058,蓝色光标,广告包装,SELL,17.6,6200,109120.00000000001,81.84000000000002,282145.72224999993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-20,300136,信维通信,元器件,SELL,81.0,1500,121500.0,91.125,403554.59724999993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-20,600362,江西铜业,铜,SELL,61.64,2600,160264.0,120.19800000000001,563698.3992499999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-20,000338,潍柴动力,汽车配件,BUY,22.1,8900,196690.0,147.5175,366860.88174999994,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-20,002156,通富微电,半导体,BUY,47.7,3100,147870.0,110.9025,218879.97924999995,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-20,600089,特变电工,电气设备,BUY,30.9,4000,123600.0,92.7,95187.27924999995,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-20,688525,佰维存储,半导体,BUY,177.0,500,88500.0,66.375,6620.904249999949,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-21,300418,昆仑万维,互联网,SELL,52.89,2800,148092.0,111.069,154601.83524999995,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-01-21,300427,红相股份,电气设备,BUY,17.2,8900,153080.0,114.81,1407.0252499999478,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-03,000338,潍柴动力,汽车配件,SELL,23.2,8900,206480.0,154.86,207732.16524999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-03,002156,通富微电,半导体,SELL,50.0,3100,155000.0,116.25,362615.91524999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-03,600089,特变电工,电气设备,SELL,28.5,4000,114000.0,85.5,476530.41524999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-03,688525,佰维存储,半导体,SELL,174.5,500,87250.0,65.4375,563714.97775,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-03,002149,西部材料,小金属,BUY,53.0,2000,106000.0,79.5,457635.47774999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-03,300394,天孚通信,通信设备,BUY,252.0,500,126000.0,94.5,331540.97774999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-03,601899,紫金矿业,铜,BUY,37.84,4600,174064.00000000003,130.54800000000003,157346.42974999992,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-03,603993,洛阳钼业,小金属,BUY,22.78,5800,132124.0,99.093,25123.33674999993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-04,300427,红相股份,电气设备,SELL,15.49,8900,137861.0,103.39575,162880.94099999993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-04,300502,新易盛,通信设备,BUY,410.0,300,123000.0,92.25,39788.69099999993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-25,002149,西部材料,小金属,SELL,48.05,2000,96100.0,72.075,135816.61599999992,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-25,300394,天孚通信,通信设备,SELL,352.31,500,176155.0,132.11625,311839.49974999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-25,601899,紫金矿业,铜,SELL,39.4,4600,181240.0,135.93,492943.56974999997,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-25,603993,洛阳钼业,小金属,SELL,23.0,5800,133400.0,100.05,626243.51975,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-25,300395,菲利华,玻璃,BUY,103.0,1700,175100.0,131.325,451012.19474999997,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-25,600410,华胜天成,软件服务,BUY,24.01,7200,172872.0,129.654,278010.5407499999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-25,601872,招商轮船,水运,BUY,13.99,11400,159486.0,119.6145,118404.92624999993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-25,688521,芯原股份,半导体,BUY,250.0,400,100000.0,75.0,18329.92624999993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-26,300502,新易盛,通信设备,SELL,384.01,300,115203.0,86.40225,133446.52399999992,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-02-26,600150,中国船舶,船舶,BUY,37.95,3500,132825.0,99.61875,521.9052499999234,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-11,300395,菲利华,玻璃,SELL,113.9,1700,193630.0,145.2225,194006.68274999992,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-11,600410,华胜天成,软件服务,SELL,31.2,7200,224640.0,168.48,418478.20274999994,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-11,601872,招商轮船,水运,SELL,16.35,3900,63765.00000000001,47.823750000000004,482195.37899999996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-11,688521,芯原股份,半导体,SELL,242.31,400,96924.0,72.693,579046.686,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-11,001309,德明利,半导体,BUY,294.3199,600,176591.94,132.44395500000002,402322.302045,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-11,002261,拓维信息,软件服务,BUY,41.51,4500,186795.0,140.09625,215387.20579500002,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-11,300475,香农芯创,元器件,BUY,160.51,1100,176561.0,132.42075,38693.785045000026,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-12,600150,中国船舶,船舶,SELL,36.58,3500,128030.0,96.02250000000001,166627.762545,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-12,601872,招商轮船,水运,SELL,16.3,7500,122250.0,91.6875,288786.075045,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-12,601179,中国西电,电气设备,BUY,18.8,5000,94000.0,70.5,194715.575045,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-12,601669,中国电建,建筑工程,BUY,6.48,29800,193104.0,144.828,1466.7470449999964,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-25,001309,德明利,半导体,SELL,355.3142,400,142125.68000000002,106.59426000000002,143485.832785,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-25,002261,拓维信息,软件服务,SELL,35.0,4500,157500.0,118.125,300867.707785,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-25,300475,香农芯创,元器件,SELL,144.49,1100,158939.0,119.20425,459687.50353499997,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-25,002738,中矿资源,小金属,BUY,64.0,2700,172800.0,129.6,286757.90353499993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-25,603259,药明康德,化学制药,BUY,94.63,2600,246038.0,184.5285,40535.37503499995,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-26,601179,中国西电,电气设备,SELL,16.62,5000,83100.0,62.325,123573.05003499995,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-26,601669,中国电建,建筑工程,SELL,6.12,29800,182376.0,136.782,305812.26803499996,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-26,001309,德明利,半导体,BUY,361.4006,100,36140.06,27.105045,269645.10299,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2026-03-26,300308,中际旭创,通信设备,BUY,627.6313,200,125526.26000000001,94.14469500000001,144024.69829499998,rebalance_unlocked
