strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,502111.69534600026,389528.6999107504,-0.22421902632176305,-0.29400858360758964,0.2766712094064102,0.42857142857142855,0.9702528356003954,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,561321.36810025,389528.6999107504,-0.3060504693967362,-0.3915842911216999,0.32231080196925177,0.4369747899159664,0.9721215980645306,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,548237.27735375,389528.6999107504,-0.2894888472543484,-0.3915842911217,0.2673902713599224,0.46502057613168724,0.9409215638573029,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,389528.6999107504,-0.2209426001784992,-0.3915842911216999,0.2526803380247886,0.47244094488188976,0.8875899475760459,9.561679790026247
