strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000785,,百货,13200,2025-02-05,1,3.38,44616.0,0.0897406787615171
vls_mom_contrarian_v1_frozen,2025-02-05,000949,,化纤,11000,2025-02-05,1,4.06,44659.99999999999,0.08982918041710045
vls_mom_contrarian_v1_frozen,2025-02-05,002193,,纺织,7500,2025-02-05,1,6.1,45750.0,0.09202160779405164
vls_mom_contrarian_v1_frozen,2025-02-05,002674,,纺织,4800,2025-02-05,1,9.14,43872.0,0.08824419622165318
vls_mom_contrarian_v1_frozen,2025-02-05,002821,,生物制药,600,2025-02-05,1,75.67,45402.0,0.09132164015443786
vls_mom_contrarian_v1_frozen,2025-02-05,600072,,电气设备,3800,2025-02-05,1,12.13,46094.0,0.09271352982861238
vls_mom_contrarian_v1_frozen,2025-02-05,600356,,造纸,5800,2025-02-05,1,7.72,44776.0,0.09006250296363838
vls_mom_contrarian_v1_frozen,2025-02-05,603619,,石油开采,2300,2025-02-05,1,19.01,43723.0,0.08794449743342775
vls_mom_contrarian_v1_frozen,2025-02-05,603856,,塑料,4100,2025-02-05,1,10.83,44403.0,0.08931225029244316
vls_mom_contrarian_v1_frozen,2025-02-05,920339,,家用电器,5800,2025-02-05,1,7.83,45414.0,0.09134577696959696
vls_mom_contrarian_v1_frozen,2025-02-06,000785,,百货,13200,2025-02-05,2,3.41,45012.0,0.08909000873539037
vls_mom_contrarian_v1_frozen,2025-02-06,000949,,化纤,11000,2025-02-05,2,4.12,45320.0,0.08969961778832071
vls_mom_contrarian_v1_frozen,2025-02-06,002193,,纺织,7500,2025-02-05,2,6.22,46650.0,0.09233202051688352
vls_mom_contrarian_v1_frozen,2025-02-06,002674,,纺织,4800,2025-02-05,2,9.24,44352.0,0.08778370362196823
vls_mom_contrarian_v1_frozen,2025-02-06,002821,,生物制药,600,2025-02-05,2,78.96,47375.99999999999,0.09376895614164787
vls_mom_contrarian_v1_frozen,2025-02-06,600072,,电气设备,3800,2025-02-05,2,12.32,46816.0,0.0926605760454109
