strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-03-03,000657,中钨高新,小金属,BUY,68.75,1400,96250.0,72.1875,403677.8125,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,002155,湖南黄金,黄金,BUY,40.73,2400,97751.99999999999,73.314,305852.4985,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,002353,杰瑞股份,化工机械,BUY,124.36,800,99488.0,74.616,206289.8825,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,002378,章源钨业,小金属,BUY,43.85,2200,96470.0,72.3525,109747.53000000001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,601872,招商轮船,水运,BUY,18.9,5200,98279.99999999999,73.71,11393.820000000022,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,000657,中钨高新,小金属,SELL,54.53,1400,76342.0,57.2565,87678.56350000002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,002155,湖南黄金,黄金,SELL,31.76,2400,76224.0,57.168,163845.3955,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,002353,杰瑞股份,化工机械,SELL,101.44,800,81152.0,60.864000000000004,244936.5315,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,002378,章源钨业,小金属,SELL,36.14,2200,79508.0,59.631,324384.9005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,601872,招商轮船,水运,SELL,16.8,5200,87360.0,65.52,411679.38049999997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,002594,比亚迪,汽车整车,BUY,104.63,700,73241.0,54.93075,338383.44974999997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,301308,江波龙,半导体,BUY,343.0,200,68600.0,51.45,269731.99974999996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,301396,宏景科技,软件服务,BUY,161.43,500,80715.0,60.53625,188956.46349999995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,600722,金牛化工,化工原料,BUY,17.35,4700,81545.0,61.15875,107350.30474999995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,688525,佰维存储,半导体,BUY,232.95,300,69885.0,52.41375,37412.890999999945,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-31,002594,比亚迪,汽车整车,SELL,107.0,700,74900.0,56.175000000000004,112256.71599999994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-31,301308,江波龙,半导体,SELL,302.0,200,60400.0,45.300000000000004,172611.41599999994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-31,301396,宏景科技,软件服务,SELL,161.48,500,80740.0,60.555,253290.86099999995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-31,600722,金牛化工,化工原料,SELL,16.01,4700,75247.00000000001,56.43525000000001,328481.42574999994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-31,688525,佰维存储,半导体,SELL,220.02,300,66006.0,49.5045,394437.92124999996,rebalance_unlocked
