nav
0.9456916525603022
0.9478175120995349
0.9645815329354165
0.9747328448024575
0.9618252171785374
0.9655782120628802
0.9495215792060108
0.9486357140481347
0.9706537202507204
0.9580194263530563
0.9554263619493129
0.9571527863578227
0.9616794061469128
0.9423315247544268
0.9363263755008505
0.9377698577508576
0.9407014440575318
0.9471231972391924
0.9411085150126851
0.9427916555461999
0.9472816313291191
0.9519836230317945
0.9474054238246816
0.976558956816737
0.9735276701950256
0.9610499875879257
0.9565634429881845
0.9375919565164524
0.925678639355377
0.927075125265687
0.927049964601939
0.9229649514716196
0.9156225289407185
0.916265419853584
0.9181583656174744
0.9145341171600642
0.935064796538397
0.9270536653773862
0.9265189612167402
0.9211875785093602
0.9200417591456594
0.9169488092301243
0.9222583192400993
0.9370042541617363
0.9218619841955545
0.9042292340553959
0.9230605127054894
0.9168967250598379
0.9174733916913135
0.9082623166009752
0.9013972550205342
0.9017571050910316
0.8922560015576492
0.8691561308180993
0.8425001635225876
0.8358581487102672
0.8375670690632513
0.8249643798332592
0.8217705688148941
0.8159355663074839
0.8162702184003886
0.8089662085568692
0.817054193663201
0.8159741151717335
0.817653191874813
0.8175602274434065
0.7660470919687156
0.766718666772215
0.7622203276402498
0.7637041581829568
0.7841422414838428
0.7890174928607221
0.7998965866630589
0.8118717219298214
0.8524141005098859
0.8850087272541318
0.9276432246204711
0.9301853884748292
0.9105351647948089
0.9226372927675279
0.9108648516778602
0.9084093981573513
0.9047309599396035
0.9431853450782175
0.9616994521913711
0.9558385386341227
0.9326331223687083
0.9500452305156902
0.9498196687670136
0.9770824780910841
0.9902203255986178
1.0118320410026025
0.9943799645754955
0.934205820616833
0.9369780580312186
0.9740026990950431
1.0012571846179517
1.0064360153176042
1.0031383494676591
1.0292630624927561
1.0120264256883935
0.9932949499466696
0.9861739265649412
0.9677076763536329
0.9408674347099113
0.927816231596605
0.9346221658867477
0.9386060590328521
0.9233261037443152
0.9194485053083232
0.9102247192643941
0.9116625775930893
0.9050331274188911
0.9136599332466406
0.9289963302666259
0.9388620254034333
0.935568129062749
0.9594637514162394
0.9619088960186788
0.9442318906849596
0.9335925223901274
0.9331191030186216
0.931831775835777
0.8915929020046893
0.8830672799465392
0.865936214888607
0.8541416068490434
0.8595949444221882
0.8686908786515819
0.862901415341544
0.8679646690306504
0.8640982319958391
0.872508810341261
0.8685023451733872
0.8676303604756516
0.8294260156354087
0.8179164879213865
0.8076658383454606
0.8130303754887315
0.8202371479604819
0.8211822195470292
0.8196970166712104
0.8206527208720685
0.8152758080488254
0.8298223668896294
0.8700911894821097
0.8567871999044072
0.8624226507184208
0.8708549238531798
0.8740075847412894
0.8673611864439436
0.8569988522854773
0.8663647517283691
0.84967673783667
0.8423638746697086
0.8747018341963205
0.8731694766052424
0.8733612211789584
0.8726065104145327
0.8793253678463354
0.852175465589429
0.853890602425097
0.8858719709703875
0.8667132000578983
0.881512031918299
0.8727904561253013
0.9268911254077692
0.9273258464036019
0.9133992590028135
0.919308797631662
0.9235422976183597
0.8877042791251036
0.8741527132502784
0.8866215294406545
0.8995248666721415
0.8966572658627054
0.8495227233232934
0.851260466491414
0.8722447731118446
0.8719924141783888
0.8605165270547723
0.8791088928104291
0.8989770667539767
0.9050344546725388
0.8986515772444693
0.9095618069791357
0.9563006458429701
0.9595984594292426
0.9280382877136104
0.9263232070027896
0.9142502596174603
0.9124401712580985
0.9176545241811646
0.9124980646733145
0.9169427152487384
0.8970874758774656
0.8606627127705713
0.853169733263758
0.8513258898208587
0.8593116521301332
0.8695208764817716
0.8774287652464557
0.8741671978253996
0.8747949296875256
0.8822137077053535
0.8647338171323248
0.8925118424372984
0.8863675860782902
0.8690736660657735
0.8487523163761431
0.854608183658492
0.8515213202185398
0.8497711951555874
0.8587425195556888
0.8787204946903937
0.8817629555932601
0.8782929139211291
0.8728359175826249
0.884022124896887
0.873385955265016
0.8902623083538141
0.8736428833219378
0.8791400835850723
0.8548995797435546
0.8503694485968821
0.8406417113637453
0.8335941505739337
0.8394948378068363
0.8379522155012096
0.8328015837533138
0.8244221735611499
0.8248684600654483
0.8151847492451564
0.8214421236627739
0.8155136882208422
0.8494127223576925
0.8364984517671402
0.8749079595736705
0.8673603698356187
0.8721063530630614
0.8776770064164231
0.8773743402238626
0.9263698679396074
0.9189472502208855
0.946620751513676
0.8859994580342934
0.8791068307908414
0.8887542497888529
0.9029930457196357
0.9339791846880184
0.9223331486501367
0.9124653358202115
0.9087193253291562
0.9064780613093869
0.8854356867270499
0.8800793575367611
0.8807095991603555
0.8940693035169942
0.9123490201911028
0.9165566059041048
0.9161811971396158
0.9076729901857045
0.9095840114157326
0.9101863558807485
0.9043874772721385
0.920665260159547
0.9225455326468259
0.8935162304080089
0.8859888967561136
0.8905921151178926
0.8967683226503935
0.8905311390765839
0.8892085964402008
0.8944516207874695
0.8822294336497684
0.8771549535780203
0.8739614690648231
0.8955820582928137
0.8953186825481406
0.8963019561831815
0.8921408706287841
0.890084587242676
0.8962850364870439
0.8968610662780311
0.8946988339079872
0.8859637143879624
0.8918841482294642
0.9178929081354756
0.9012287476144596
0.9035625809742167
0.8979516843111889
0.9158135118047059
0.9313573873113591
0.9426262842827636
0.9132083248630559
0.9220759712519285
0.8888822569259357
0.893951276800714
0.89065602500555
0.8820783575176478
0.870732047014732
0.8771962796136037
0.8822509518344341
0.8748387840479477
0.8752132606580586
0.8860262990415325
0.9114398994938084
0.915723711536835
0.916476100312056
0.9194040005056717
0.9254277539438875
0.9411847019716871
0.968730152663129
0.9861544985454108
0.9938727921858725
0.9911212526839789
0.9588884984065903
0.9691862803548531
0.9783252033732572
0.9806420175135574
0.9467569138437937
0.9376478337534234
0.913873157346251
0.9238391414106006
0.9163522648698144
0.8958833189029549
0.8954231914313434
0.8941643425006942
0.894691001987423
0.8877401080214936
0.9031073166775654
0.9152002986906117
0.9150892202759492
0.9109727268533625
0.9051311905423693
0.8923795879679192
0.8911137439912856
0.9063111207059266
0.9143848255687016
0.9041221365827071
0.9273389905385325
0.936571780581493
0.9420191437843692
0.9435485780993923
0.986646925146243
0.9759008038009376
0.9767015216381065
0.9508354722613741
0.9585011930638285
0.9412537554281659
0.9035862170202552
0.8731295303335119
0.8880822290759053
0.8895279748751397
0.8876365316847359
0.9057736892685547
0.8955232498723945
0.8820175233437662
0.8612963203323276
0.8507965988904652
0.8678581056941754
0.8817527437766236
0.8728908629096269
0.8829654219539684
0.8651616060389287
0.8741303185346556
0.8692637892573913
0.859213036805214
0.8824439091572391
0.8805887826773753
0.8718264160434155
0.8869306317144243
0.9019857826604787
0.9051331933165024
0.9145738362812695
0.9174097655092914
0.9298290801323011
0.9410838421456649
0.9620542330655121
0.9726420818354777
0.9912633652027636
0.9922614045744704
1.0096547297846028
1.0509911849686147
1.1126320036069957
1.1130485602893436
1.1359019465140614
1.0894942799927734
1.040149183564184
1.0473142401700555
1.0685191995200842
1.0642008869531367
1.0632991813779202
1.0630424362446442
1.064838404861947
1.0727701567689463
1.0739238626264638
1.0673383593926031
1.0410323231972185
0.9818915527937461
0.9479087004386635
0.9468536835075245
0.9186406454156308
0.916081419733562
0.95340959544584
0.9474575488484415
0.9571277001882601
0.9783948440256297
0.9764618733876933
0.9841968744050246
1.101179217829209
1.1464535036185304
1.1830658507053085
1.1898438610068247
1.1303158394648614
1.1458586740006407
1.1393857666713105
1.1595582613923905
1.1683912049139416
1.1931490996211032
1.1753958324649876
1.160328944573809
1.180381731544626
1.224446423507634
1.2150619214495637
1.265863391824341
1.2216961394713235
1.1976289025366351
1.1650439677051252
1.196116541509895
1.2024277065169287
1.2121196303330546
1.238507520673303
1.236526740336845
1.2454546850821093
1.2679430747163112
1.2649028345978544
1.2478556921182589
1.2570264435220495
1.2807083771718268
1.286959596843417
1.2889775193992519
1.2730101105764033
1.2780280389187821
1.2715895281789766
1.245023175028764
1.260757285799244
1.2962313240360377
1.3064701339359834
1.3439104888660809
1.323459224084508
1.317589455050323
1.3303835203304775
1.3057857830213662
1.3179439231883996
1.3052650070413803
1.3353825702390671
1.3474225971873617
1.340588740255318
1.3382829117779873
1.3494771037914266
1.3611523037301672
1.3412910716085908
1.3126771224841156
1.3453599814931771
1.3593252280673458
1.3861390165901994
1.3542881611852169
1.3973121593647542
1.4344757813660236
1.441264461610019
1.4405632687996313
1.4249391782247063
1.4170178542161183
1.3805480549679177
1.434624433528002
1.4405964144916281
1.46343174922742
1.4254667682121342
1.4085314857890696
1.4622654570197644
1.4559634065332903
1.4723073504681061
1.4702816292719112
1.5343770329757693
1.5878095620190855
1.5963650330829446
1.590785155357617
1.6393721211443115
1.4981054183413567
1.551069198964384
1.5533786062108874
1.5938009046830357
1.6255990251827817
1.6628992711029342
